i,j,l,t,f
52,55,601.1538904473629,10.019231507456048,203.9510050725279
52,56,704.24143587267,11.7373572645445,238.92509213084358
52,57,292.64312737530673,4.877385456255112,99.28382882350759
52,58,537.5965029648165,8.959941716080275,182.388151928214
52,59,1255.130670488137,20.918844508135617,425.82301439139644
52,60,326.5333061113368,5.44222176852228,110.7816102154857
52,61,788.3869608257103,13.139782680428505,267.47279790008827
52,62,791.581960380604,13.193032673010066,268.5567522431965
52,63,420.11546032013626,7.001924338668938,142.53084233562308
52,64,899.3469853176804,14.98911642196134,305.1177485152604
52,65,507.02465423290806,8.450410903881801,172.01616669302246
52,66,789.3947048213587,13.156578413689312,267.8146910559578
52,67,529.0292997556941,8.817154995928234,179.48159217217415
52,68,415.3769372509745,6.922948954182909,140.92322312551414
52,69,517.6533589188812,8.627555981981352,175.62212356657795
52,70,847.5311203725796,14.125518672876327,287.53839337478
52,71,532.1024337474881,8.86837389579147,180.52420168748898
52,72,555.9928057088508,9.26654676181418,188.62938981070064
52,73,297.05891671518634,4.950981945253106,100.78195549018655
52,74,718.2102756157141,11.970171260261901,243.6642428717143
52,75,265.2168923730161,4.420281539550269,89.97904300583635
52,76,608.1792498926611,10.136320831544351,206.33446984358355
52,77,314.4550842330268,5.240918070550447,106.68388161268628
52,78,918.9232829785085,15.315388049641808,311.7593184143651
52,79,1095.4510486553015,18.257517477588358,371.64916659649555
52,80,883.4325101556994,14.723875169261657,299.718510057247
52,81,855.3829551727109,14.25638258621185,290.20225303633606
52,82,771.0888405365494,12.851480675609157,261.6041358571388
52,83,456.58077051054175,7.609679508509029,154.90227797264467
52,84,916.1555544775134,15.26925924129189,310.82032256236164
52,85,244.8121728999602,4.080202881666003,83.05641784964578
52,86,1097.4297244015218,18.290495406692028,372.32046376942725
52,87,570.9194338958869,9.51532389826478,193.69348549312969
52,88,678.9911634181994,11.316519390303323,230.35853616692546
52,89,861.9657765828061,14.366096276380102,292.43557975040386
52,90,425.07528744917647,7.084588124152941,144.21354246287495
52,91,1008.0724180335459,16.801206967225763,342.00457837981384
52,92,406.0369441319349,6.767282402198915,137.75448211881275
52,93,731.2489316231512,12.187482193719186,248.0878140067739
52,94,367.5445551222328,6.1257425853705465,124.69532779756352
52,95,274.0656855573131,4.567761425955218,92.98113663326554
52,96,1132.5802399830222,18.87633733305037,384.2458344533458
52,97,700.1464132593982,11.669106887656636,237.53579067069668
52,98,890.456624434902,14.8409437405817,302.1015523859286
52,99,1045.9082177705652,17.43180362950942,354.84097436212295
52,100,285.50656735003486,4.758442789167248,96.862637489569
52,101,845.0023668605905,14.083372781009842,286.6804735832819
52,102,765.028757629411,12.750479293823515,259.54815648251645
52,103,585.3246962156987,9.755411603594979,198.58069952458627
52,104,685.4443814052312,11.42407302342052,232.5478928613117
52,105,813.7720811136248,13.562868018560414,276.0851031332031
52,106,203.42320418280704,3.3903867363801172,69.01455285814254
52,107,1251.8674051192481,20.86445675198747,424.71589978666856
52,108,947.7858407889411,15.796430679815684,321.5513995568843
52,109,495.8074222921638,8.263457038202729,168.21054260108824
52,110,248.26195842295292,4.137699307049215,84.22681237903231
52,111,590.1432029600951,9.835720049334919,200.2154544668475
52,112,901.6789894413644,15.027983157356072,305.9089179519328
52,113,954.8968530684348,15.91494755114058,323.9639234123093
52,114,593.2436261773067,9.887393769621779,201.26732228530236
52,115,163.74675569305182,2.729112594884197,55.55368755263472
52,116,234.92339176846565,3.915389862807761,79.70149179367418
52,117,669.4833829155134,11.158056381925224,227.13287062546362
52,118,258.1937257177254,4.30322876196209,87.59632217361737
52,119,710.4118523786044,11.840197539643407,241.0185039312146
52,120,835.4549658718895,13.924249431198158,283.4413661626729
52,121,812.9803195649941,13.549671992749902,275.8164854527938
52,122,932.8204543211947,15.547007572019911,316.47415451215153
52,123,443.4974633523849,7.391624389206415,150.46355822553804
52,124,107.15409464878138,1.7859015774796896,36.35372846874938
52,125,148.16544806398016,2.4694241343996692,50.267481471645105
52,126,499.76394427769594,8.329399071294933,169.55285552355863
52,127,973.7828299985578,16.229713833309297,330.3712910396048
52,128,385.42573863197043,6.42376231053284,130.7618032985095
52,129,410.85520563819074,6.847586760636513,139.38915386013986
52,130,881.5809662192123,14.69301610365354,299.0903443699195
52,131,551.2939324897382,9.188232208162303,187.03522244195378
52,132,413.34852122633754,6.889142020438959,140.2350507731368
52,133,992.3935711198455,16.539892851997426,336.68528054736066
52,134,419.30418552645045,6.988403092107507,142.25560447691254
52,135,869.2295439065564,14.487159065109273,294.89992818070243
52,136,375.05466268265485,6.250911044710914,127.24325106561561
52,137,574.6381470107949,9.577302450179916,194.95511797927645
52,138,531.2748817702565,8.854581362837608,180.24344153574057
52,139,444.1542524844269,7.402570874740448,150.68638436994007
52,140,899.6821661008959,14.994702768348265,305.2314639194258
52,141,423.5327614246624,7.058879357077706,143.6902160101158
52,142,394.39320480961635,6.573220080160272,133.80415862373872
52,143,1149.4146336287877,19.156910560479794,389.9571698674532
52,144,316.28468189275304,5.271411364879217,107.30460167706416
52,145,550.5778782334066,9.176297970556778,186.7922896628669
52,146,380.2959373961284,6.338265623268807,129.02143675593638
52,147,246.48935068274247,4.108155844712375,83.62542704998417
52,148,470.3041569027431,7.838402615045719,159.55815476586523
52,149,408.0306361046925,6.800510601744875,138.43087378509034
52,150,368.4033116029225,6.140055193382041,124.98667457271101
52,151,364.1647978594307,6.069413297657178,123.5486914676602
52,152,943.8861160118842,15.731435266864736,320.22835598946244
52,153,486.5716802281037,8.109528003801728,165.0771704205407
52,154,210.10711553871752,3.5017852589786256,71.28217594187436
52,155,338.3755310302446,5.63959218383741,114.79927310162094
52,156,936.8244232512302,15.613740387520503,317.8325645641138
52,157,297.28437564056406,4.954739594009401,100.85844601143917
52,158,568.2649030161901,9.471081716936503,192.7928937319963
52,159,523.6993412254783,8.72832235375797,177.67331908851588
52,160,429.15964395548656,7.152660732591443,145.59922527683221
52,161,406.0541835765271,6.767569726275452,137.7603308741936
52,162,394.66568130507625,6.577761355084604,133.89660060239137
52,163,962.0987475306264,16.03497912551044,326.4072804916375
52,164,899.6588242217157,14.994313737028595,305.22354481618993
52,165,145.01379244747721,2.416896540791287,49.19823224803963
52,166,369.845913861435,6.16409856435725,125.47610030082961
52,167,320.67740799750766,5.344623466625127,108.79490377492853
52,168,354.45168923282057,5.907528153880343,120.25336509906337
52,169,390.7083311115851,6.511805518526418,132.554006697217
52,170,433.0138565912181,7.216897609853635,146.9068281274695
52,171,989.3533241466367,16.489222069110614,335.6538284754241
52,172,379.44433056773954,6.324072176128992,128.73251561388523
52,173,391.0460330958492,6.517433884930821,132.66857745888072
52,174,372.3130403303113,6.205217338838522,126.31311213916923
52,175,968.6495754399524,16.144159590665872,328.62975290243725
52,176,382.25645841502796,6.370940973583799,129.6865746492848
52,177,447.2694937059759,7.454491561766265,151.74327943171116
52,178,416.94124286282835,6.949020714380472,141.45393864918938
52,179,428.23941901697935,7.1373236502829895,145.2870243511064
52,180,568.0721785125548,9.467869641875915,192.72750888321943
52,181,906.2284480195929,15.103807466993214,307.4523940307036
52,182,401.19945164469004,6.6866575274115005,136.1132859617519
52,183,338.7816405887427,5.646360676479045,114.93705221931677
52,184,439.30058046854435,7.321676341142406,149.03969905081993
52,185,503.52557035368125,8.39209283922802,170.8290469133096
52,186,1024.0336908520148,17.067228180866913,347.41969368604776
52,187,869.795378235594,14.496589637259898,295.0918964636089
52,188,524.6913378358747,8.744855630597913,178.0098696938332
52,189,224.4036541591959,3.7400609026532647,76.13250373154385
52,190,417.78702708437464,6.963117118072911,141.7408843793925
52,191,427.0421524861451,7.117369208102418,144.88083266511126
52,192,426.91919610155736,7.115319935025956,144.83911775880316
52,193,373.2505860678587,6.220843101130979,126.63118942106449
52,194,916.3198131656873,15.271996886094788,310.87604993113905
52,195,914.3680878070932,15.239468130118219,310.213896105245
52,196,428.3479893731264,7.139133156218773,145.323858568782
52,197,1048.3396396206717,17.472327327011197,355.6658728414716
52,198,881.2406027867759,14.687343379779598,298.97487066969325
52,199,461.46939226778625,7.691156537796437,156.560820546606
52,200,860.2522885758573,14.337538142930955,291.8542517298252
52,201,467.5660381165424,7.792767301942374,158.62920447987767
52,202,307.2783754187723,5.121306256979539,104.2490691644281
52,203,383.54791095767945,6.392465182627991,130.12472043568442
52,204,408.9254210733297,6.815423684555495,138.7344437969912
52,205,222.20036003571192,3.703339333928532,75.38500120665701
52,206,477.41910309496416,7.956985051582736,161.97201326366277
52,207,528.3455308791775,8.805758847986292,179.24961272095726
52,208,485.5718278483627,8.092863797472711,164.7379546207052
52,209,1005.4770012287701,16.7579500204795,341.12404200746795
52,210,365.55984462191685,6.092664077031947,124.02198323845867
52,211,392.1543063642168,6.535905106070279,133.0445767671616
52,212,343.14574163174456,5.71909569386241,116.4176428103482
52,213,965.7251161691923,16.095418602819873,327.6375836475376
52,214,956.1338818387308,15.935564697312179,324.38360506955974
52,215,434.1658669218482,7.236097782030803,147.29766592877044
52,216,492.73319352363507,8.212219892060585,167.16756166537857
52,217,908.5224268007918,15.142040446679863,308.230662766006
52,218,283.2543027034188,4.72090504505698,96.09852093694245
52,219,389.27239819951274,6.4878733033252125,132.06684365080315
52,220,430.88977708922266,7.181496284820378,146.18620042103726
52,221,422.12912716371517,7.035485452728586,143.2140107940747
52,222,283.91724146307143,4.731954024384524,96.32343344018197
52,223,426.20300327426133,7.103383387904356,144.59613796731574
52,224,393.27979861671,6.5546633102785,133.42641788928512
52,225,990.6144557798458,16.510240929664096,336.08168741172796
52,226,985.2481920815688,16.42080320135948,334.2610972231935
52,227,900.2160851706661,15.003601419511103,305.4126044437365
52,228,464.4868135910857,7.7414468931847615,157.58452865428578
52,229,471.8315377335432,7.86385896222572,160.07634297111557
52,230,784.4412023854943,13.074020039758238,266.1341366813168
52,231,374.8933181586463,6.248221969310772,127.18851237331504
52,232,978.7772984698818,16.31295497449803,332.0657437924125
52,233,229.42754847663784,3.8237924746106304,77.83693966999871
52,234,991.5528225969608,16.525880376616012,336.4000432579072
52,235,417.6338108917907,6.960563514863178,141.68890335262472
52,236,428.3223085481306,7.138705142468843,145.3151459410302
52,237,405.58353023760714,6.7597255039601185,137.60065425388257
52,238,390.51248379533274,6.508541396588879,132.4875623846622
52,239,467.75420896021876,7.795903482670313,158.6930444271906
52,240,329.73474187595093,5.495579031265849,111.86774814496378
52,241,419.5008939203825,6.991681565339708,142.32234092374614
52,242,970.930481548499,16.182174692474984,329.40358652591755
52,243,946.3382059285148,15.772303432141912,321.06026643863686
52,244,473.99789029066363,7.899964838177727,160.81131248289458
52,245,476.5427577877981,7.942379296463302,161.67469919978123
52,246,482.7131653477042,8.045219422461736,163.76810796507002
52,247,417.8097653238852,6.96349608873142,141.74859868828318
52,248,362.3547985055531,6.0392466417592185,122.93462043980868
52,249,409.29451498890137,6.821575249815023,138.8596647699287
52,250,951.1934608690285,15.853224347817141,322.70748879007874
52,251,766.4861381655901,12.774768969426502,260.04259597604727
53,1,755.4733615422849,12.591222692371415,256.3063365977858
53,2,604.2929753025431,10.071549588375719,205.01598946570135
53,3,770.3512186009704,12.83918697668284,261.35388590032164
53,4,622.7238553323616,10.378730922206026,211.26895824155892
53,5,590.1906471641176,9.836510786068628,200.23155066658774
53,6,634.2633522441605,10.571055870736009,215.18391584324942
53,7,628.4488841584492,10.474148069307487,213.2112651977376
53,8,822.927700347971,13.715461672466184,279.19129237123116
53,9,370.3039292257105,6.171732153761841,125.63148928752173
53,10,503.86704595557745,8.397784099259624,170.94489793468892
53,11,554.1091950148455,9.235153250247425,187.9903449665895
53,12,648.5560885536423,10.809268142560706,220.0329536385237
53,13,133.4541119636259,2.2242351993937652,45.27642704896775
53,14,42.20189569201838,0.7033649282003064,14.317663378919402
53,15,656.8119974543705,10.946866624239508,222.83390185635474
53,16,524.9476164342495,8.749126940570825,178.09681627863895
53,17,566.4803615307419,9.441339358845699,192.18745969034026
53,18,342.34777639120136,5.70579627318669,116.14692042892833
53,19,194.05411616350733,3.234235269391789,65.83594094443245
53,20,738.2370892877166,12.30395148812861,250.45865748286414
53,21,598.2081577511293,9.970135962518821,202.95161847016428
53,22,637.3068334797612,10.62178055799602,216.21646519007012
53,23,187.11493793922494,3.1185822989870826,63.481714521366975
53,24,623.1957958779889,10.38659659796648,211.42907156718928
53,25,586.2507995730155,9.770846659550257,198.8948947972563
53,26,471.0244155030607,7.850406925051012,159.80251393542426
53,27,115.76700738984316,1.9294501231640526,39.275795909474596
53,28,330.9048201522607,5.515080335871011,112.26471578379801
53,29,357.45908856818846,5.9576514761364745,121.2736730881646
53,30,178.46568297574746,2.974428049595791,60.54731740448723
53,31,620.7745162295244,10.346241937158739,210.60761399082975
53,32,432.09373982968094,7.201562330494682,146.5946639024989
53,33,29.154759474226502,0.485912657903775,9.891215197811224
53,34,277.72108310317384,4.62868471838623,94.22128830701276
53,35,321.1230293828208,5.35205048971368,108.94608790741214
53,36,776.9195582555507,12.948659304259177,263.58229944882663
53,37,581.6270282578002,9.69378380429667,197.32620694220162
53,38,657.3598709991354,10.95599784998559,223.01977665793723
53,39,740.4437858473796,12.340729764122992,251.20731433826342
53,40,412.77839090727605,6.879639848454601,140.04162500738425
53,41,397.77506206397607,6.629584367732934,134.95150740913076
53,42,428.68753189240294,7.144792198206716,145.43905376118067
53,43,368.30693721405794,6.138448953567632,124.95397803063666
53,44,248.91765706755317,4.1486276177925525,84.44926855825024
53,45,662.9057248206566,11.048428747010943,224.90129564809607
53,46,196.01020381602586,3.2668367302670975,66.49957474782384
53,47,657.0677286246829,10.951128810411381,222.92066271749593
53,48,575.5006516069291,9.591677526782151,195.24773636211737
53,49,510.0313715841409,8.500522859735682,173.03624330817436
53,50,497.98092332939825,8.29968205548997,168.94793734828062
53,51,261.0938528575501,4.351564214292501,88.5802363666457
53,52,299.2941696725815,4.988236161209692,101.54030055705925
53,53,0.0,0.0,0.0
53,54,699.8949921238185,11.664916535396975,237.45049205729208
53,55,313.0511140373086,5.217518567288477,106.20756242543871
53,56,484.0878019533233,8.06813003255539,164.23447526599008
53,57,82.00609733428362,1.366768288904727,27.82187097043691
53,58,247.08095839218367,4.118015973203061,83.82613936153453
53,59,972.0843584792423,16.201405974654037,329.7950576009529
53,60,31.38470965295043,0.5230784942158405,10.647761212799097
53,61,491.1873369703254,8.18645561617209,166.64310527782888
53,62,517.1392462383802,8.618987437306338,175.44770267439898
53,63,316.30365157550744,5.2717275262584575,107.31103744322179
53,64,621.2905922352277,10.354843203920462,210.7827009722659
53,65,454.22131169728266,7.570355194954711,154.1017940964889
53,66,491.85871955267805,8.197645325877968,166.87088248202716
53,67,363.90245945857527,6.065040990976255,123.45968899861893
53,68,321.74057872764513,5.362342978794086,109.15560133078046
53,69,303.1468291109112,5.05244715184852,102.84737646080956
53,70,764.7692462435973,12.746154104059956,259.46011312322776
53,71,262.54523419784255,4.375753903297376,89.07264053769063
53,72,382.06413074247104,6.367735512374518,129.62132443175392
53,73,58.008620049092706,0.966810334151545,19.680345665031947
53,74,566.714213691522,9.4452368948587,192.26679775000747
53,75,49.64876634922564,0.8274794391537607,16.844132523205047
53,76,323.40222633742025,5.390037105623671,109.71934167327046
53,77,235.64592082189753,3.9274320136982923,79.94662125051238
53,78,621.6309194369276,10.360515323948793,210.8981623806393
53,79,815.6715025057575,13.594525041762626,276.7295120077651
53,80,643.232461867403,10.720541031123384,218.22682873349905
53,81,583.0,9.716666666666667,197.7920094117647
53,82,586.0418073823744,9.767363456372907,198.82399087729362
53,83,256.40007800310826,4.273334633385137,86.98779869908745
53,84,625.107990670412,10.418466511173534,212.07781402067144
53,85,115.55085460523432,1.9258475767539054,39.20246264428123
53,86,815.7015385543906,13.595025642573177,276.739702214307
53,87,461.41087980237313,7.690181330039552,156.54096926339898
53,88,559.7320787662612,9.328867979437687,189.89799758388156
53,89,589.2452799980667,9.820754666634446,199.91081984085
53,90,208.83007446246816,3.4805012410411362,70.84891947433967
53,91,766.3765393068867,12.772942321781445,260.0054128225444
53,92,121.59358535712317,2.0265597559520527,41.25255502464206
53,93,433.9423924900631,7.232373208167719,147.22184867848756
53,94,191.12822920751398,3.1854704867918997,64.8432873246424
53,95,290.26367323521555,4.8377278872535925,98.4765612151512
53,96,856.3976879931425,14.27329479988571,290.5465172620123
53,97,553.0497265165222,9.217495441942038,187.63090345168072
53,98,666.5208173793224,11.108680289655373,226.12777321479936
53,99,760.1164384487419,12.66860730747903,257.8815741812875
53,100,159.38946012832844,2.6564910021388073,54.07540582819628
53,101,598.3393685860892,9.972322809768153,202.9961338298612
53,102,501.32823578968697,8.355470596494783,170.08356626363147
53,103,362.8911682584739,6.048186137641232,123.11659239730078
53,104,435.4595273960601,7.257658789934335,147.7365607910191
53,105,547.5709999625619,9.126183332709365,185.77215845318088
53,106,101.83319694480774,1.697219949080129,34.54852941430103
53,107,971.8914548446241,16.19819091407707,329.7296119791451
53,108,714.2807571256558,11.904679285427596,242.33109131396245
53,109,364.33501067012486,6.072250177835414,123.60643886706814
53,110,166.86821147240718,2.781136857873453,56.6126910018434
53,111,527.5699005819039,8.792831676365065,178.98646782377307
53,112,743.4944518959103,12.391574198265172,252.24230124698235
53,113,739.24623773138,12.320770628856334,250.80102712002872
53,114,515.0854298075224,8.584757163458706,174.750912830793
53,115,307.4703237712544,5.1245053961875735,104.31419069159912
53,116,69.35416353759881,1.1559027256266468,23.529501487433638
53,117,488.0502023357843,8.134170038929739,165.57878252798133
53,118,279.6515689210415,4.660859482017358,94.87623628138147
53,119,491.01527471149,8.183587911858167,166.58473042376545
53,120,565.2769232862775,9.421282054771291,191.77917415247475
53,121,516.7475205552514,8.612458675920857,175.31480351487195
53,122,722.2721093881446,12.03786848980241,245.0422844904889
53,123,268.7768591229535,4.479614318715892,91.18681826640098
53,124,245.66033460858105,4.094338910143017,83.34417018009901
53,125,158.24032355881985,2.6373387259803307,53.68554299599791
53,126,212.00235847744713,3.5333726412907853,71.92516720975563
53,127,674.4983320957881,11.241638868263134,228.83427178406467
53,128,236.57979626333267,3.942996604388878,80.26345332615861
53,129,404.5157598907612,6.741929331512687,137.2383962050096
53,130,585.7525074636898,9.762541791061496,198.72584128511645
53,131,478.13805537731463,7.9689675896219105,162.21592924410407
53,132,409.59003894137857,6.826500649022976,138.95992596442233
53,133,699.445494659877,11.65742491099795,237.29799290357255
53,134,272.21498856602295,4.536916476100383,92.35325828554757
53,135,590.3736105213376,9.839560175355626,200.2936238914132
53,136,310.77483810630486,5.179580635105081,105.43529966322795
53,137,479.00104384019875,7.983350730669979,162.50871178642487
53,138,358.13405311419353,5.968900885236559,121.50266553042196
53,139,380.82541931966676,6.347090321994446,129.20107190791555
53,140,600.9201278040202,10.015335463400337,203.87169738307307
53,141,411.04865892008456,6.850810982001409,139.45478595851563
53,142,317.9701243827791,5.299502073046318,107.87641481059799
53,143,854.5273547406192,14.24212257901032,289.9119770008009
53,144,114.73883387938018,1.9123138979896697,38.92697171623546
53,145,293.7771264070775,4.896285440117959,99.66855600560868
53,146,367.37174632788515,6.1228624387980854,124.63669966947081
53,147,199.45926902503177,3.3243211504171963,67.66972489925007
53,148,443.8299223801838,7.397165373003063,150.57635023095042
53,149,379.0118731649445,6.316864552749076,128.58579757154592
53,150,120.06664815842908,2.0011108026404845,40.73451732862957
53,151,218.68013169924697,3.6446688616541163,74.1907078340024
53,152,645.5385348683686,10.758975581139477,219.00920062494194
53,153,298.8795744108319,4.981326240180532,101.39964252976242
53,154,237.36048533822978,3.9560080889704965,80.52831449399687
53,155,256.7586415293554,4.2793106921559225,87.10944707019927
53,156,637.5303914324398,10.625506523873998,216.29231077614267
53,157,295.52834043455124,4.925472340575854,100.2626831778284
53,158,343.0014577228499,5.716690962047498,116.36869220268771
53,159,387.1253027121839,6.4520883785363985,131.3384074057985
53,160,419.57716811094474,6.992952801849079,142.348218154308
53,161,276.5375200583096,4.608958667638493,93.81974574627657
53,162,259.53805116013336,4.3256341860022225,88.05240593100542
53,163,662.8250146154714,11.047083576924525,224.87391342911906
53,164,601.0,10.016666666666667,203.89879529411763
53,165,262.03053257206494,4.3671755428677494,88.8980198364727
53,166,368.11003789627904,6.135167298271317,124.8871768098557
53,167,226.99118925632334,3.783186487605389,77.01036610938999
53,168,294.8643756034289,4.914406260057149,100.03742256354637
53,169,180.8258831030558,3.0137647183842633,61.34805278320802
53,170,156.7801007781281,2.613001679635468,53.19013922587466
53,171,690.1311469568665,11.502185782614442,234.1379525115686
53,172,387.227323416104,6.4537887236017335,131.37301954993222
53,173,367.96738985948195,6.132789830991366,124.83878119778583
53,174,265.04716561397146,4.417452760232858,89.92146050717015
53,175,675.0770326414608,11.25128387735768,229.03060513531045
53,176,347.2477501726973,5.787462502878288,117.80931435741381
53,177,433.47087560757757,7.224514593459626,147.0618790873068
53,178,336.8100354799423,5.613500591332372,114.26815387242803
53,179,218.92921230388603,3.648820205064767,74.27521238511227
53,180,533.0150091695355,8.883583486158924,180.83380739326347
53,181,623.3434045532206,10.389056742553676,211.4791501546347
53,182,348.38197427536346,5.806366237922725,118.19411789839084
53,183,311.2715855968868,5.187859759948113,105.60382913892684
53,184,307.7466490475567,5.129110817459278,104.40793843028023
53,185,292.083892058429,4.868064867640483,99.09409936028413
53,186,727.2001100109928,12.120001833516547,246.71418697003534
53,187,573.013961435496,9.5502326905916,194.40408722696773
53,188,335.2760057027642,5.5879334283794035,113.74770990651803
53,189,98.50888284819801,1.6418147141366335,33.42070305909641
53,190,329.57700162480995,5.492950027080166,111.81423225947788
53,191,393.31412382471086,6.555235397078515,133.4380632612645
53,192,296.05573799539843,4.934262299923307,100.44161117666
53,193,227.37853900489378,3.7896423167482296,77.14178066361794
53,194,621.0547479892574,10.350912466487623,210.7026870660589
53,195,617.9093784690438,10.298489641150729,209.6355705004576
53,196,328.49505323520475,5.474917553920079,111.44716408441812
53,197,749.9633324369933,12.499388873949888,254.43697171158865
53,198,582.5066523225292,9.708444205375487,197.6246333766608
53,199,365.4654566439898,6.091090944066496,123.98996061784375
53,200,561.6733926402425,9.361223210670708,190.55661914826183
53,201,434.3328216932264,7.238880361553773,147.3543079865951
53,202,287.9600666759195,4.799334444598658,97.69502610321759
53,203,405.47503005733904,6.757917167622318,137.56384384448847
53,204,260.44769148525774,4.340794858087629,88.36101585853257
53,205,316.5090835979277,5.2751513932987955,107.38073351957176
53,206,397.7587208346286,6.629312013910477,134.94596338753746
53,207,401.487235164457,6.691453919407617,136.2109210915123
53,208,313.38315206788,5.223052534464667,106.32021160085525
53,209,706.2556194466703,11.770926990777838,239.6084358982976
53,210,271.1180554666177,4.518634257776962,91.9811063096957
53,211,372.3251267373718,6.205418778956197,126.31721264472509
53,212,324.530430006186,5.4088405001031,110.1021026864281
53,213,666.8508079023374,11.114180131705622,226.23972774075813
53,214,656.8964910851632,10.948274851419388,222.86256766255886
53,215,279.50134167835404,4.658355694639234,94.82526930333768
53,216,359.5066063370741,5.9917767722845685,121.96832601065891
53,217,615.5647813187496,10.25941302197916,208.84012867950085
53,218,289.25421345245775,4.820903557540962,98.13408595125405
53,219,392.62195557558925,6.543699259593154,133.20323418948954
53,220,439.1821945388952,7.31970324231492,148.99953474393934
53,221,306.36579443534487,5.1060965739224144,103.93946157186706
53,222,340.649379861464,5.677489664357734,115.57071243168181
53,223,366.7151483099655,6.111919138499426,124.41393836357013
53,224,414.81562169233695,6.913593694872282,140.73278790723452
53,225,691.378333475963,11.522972224599384,234.56108034642858
53,226,686.2251817005844,11.437086361676405,232.8127917624561
53,227,601.3401699537459,10.022336165895764,204.01420335362516
53,228,447.6438316340347,7.4607305272339115,151.87027951917221
53,229,283.2701890421934,4.72116981736989,96.10391062968418
53,230,591.2740481367333,9.854567468945556,200.59911165350422
53,231,250.49151682242655,4.1748586137071095,84.98322547668715
53,232,679.511589305142,11.325193155085701,230.5350989146584
53,233,70.45565981523414,1.174260996920569,23.90320159397407
53,234,694.603484010842,11.576724733514032,235.65526388836534
53,235,398.1770962775232,6.63628493795872,135.08790390132592
53,236,270.60118255469615,4.5100197092449354,91.80574896516829
53,237,176.34341496069538,2.9390569160115896,59.827304273771155
53,238,242.39018131929353,4.039836355321559,82.23471873897951
53,239,224.1539649437413,3.7358994157290217,76.04779269954864
53,240,119.50732195141852,1.9917886991903087,40.54475702948501
53,241,232.606964642076,3.8767827440346,78.9156071007333
53,242,671.7149693136219,11.195249488560364,227.8899717538647
53,243,647.3183142782228,10.788638571303714,219.61301905681972
53,244,252.00198411917316,4.200033068652886,85.49567549688315
53,245,390.7172890978847,6.511954818298078,132.55704583634304
53,246,223.76103324752503,3.7293505541254173,75.91448438092738
53,247,400.3448513469356,6.672414189115594,135.8233492376752
53,248,272.7196362567243,4.545327270945405,92.52446802961073
53,249,288.00868042473996,4.800144673745666,97.71151908960564
53,250,652.5963530391508,10.876605883985848,221.403677534139
53,251,468.5402864215627,7.8090047736927115,158.95973369071123
54,1,463.03887525779083,7.717314587629847,157.09329257804785
54,2,610.0860595030836,10.16810099171806,206.9813852885426
54,3,678.1297810891364,11.302163018152273,230.06629853101268
54,4,269.462427807663,4.49104046346105,91.41940833113249
54,5,152.89865924853626,2.5483109874756043,51.87329854053634
54,6,570.7898036930933,9.513163394884888,193.64950638799937
54,7,642.6515385494693,10.710858975824488,218.02974127146086
54,8,621.5279559279695,10.358799265466159,210.8632303749225
54,9,525.4883443046097,8.758139071743495,178.28026679668955
54,10,236.31546711969574,3.938591118661596,80.17377546601102
54,11,738.8017325372214,12.31336220895369,250.65022167312205
54,12,53.46026561849464,0.8910044269749107,18.137244185881187
54,13,797.3386984211917,13.288978307019862,270.50981705401125
54,14,663.0309193393623,11.050515322322704,224.94376987695048
54,15,164.84234892769516,2.747372482128253,55.9253849580859
54,16,325.2030135161727,5.420050225269545,110.33028732439978
54,17,695.0517966310136,11.584196610516894,235.80736106501786
54,18,372.5922704512266,6.209871174187111,126.40784539252108
54,19,790.9096029256441,13.181826715427402,268.328644297983
54,20,711.216563361681,11.853609389361349,241.29151491292717
54,21,166.4692163734785,2.774486939557975,56.47732557755086
54,22,277.41124706831914,4.623520784471986,94.11617151126306
54,23,513.0077972116993,8.550129953528321,174.04604297496584
54,24,177.341478509682,2.9556913084947,60.16591318436241
54,25,796.0307782994323,13.267179638323872,270.0660843798554
54,26,313.8295715830489,5.230492859717482,106.4716665115686
54,27,599.8541489395568,9.997569148992614,203.51004712305132
54,28,627.4368494119548,10.45728082353258,212.8679163364963
54,29,452.20570540407823,7.536761756734637,153.41796764894877
54,30,854.0286880427378,14.233811467378963,289.74279640354416
54,31,1019.6568050084303,16.99428008347384,345.93476564836595
54,32,282.0815484926301,4.7013591415438345,95.7006454448361
54,33,707.5711978310027,11.792853297183377,240.05476675966258
54,34,665.0864605447927,11.08477434241321,225.64114487772363
54,35,798.2211473019241,13.303685788365403,270.80920185216434
54,36,124.77579893553076,2.0795966489255124,42.33217152215601
54,37,684.9795617388887,11.416326028981478,232.390195407075
54,38,296.00168918436935,4.933361486406156,100.4232742590961
54,39,602.7752483305864,10.046254138843105,204.50107648538958
54,40,335.47727195743084,5.591287865957181,113.81599267999538
54,41,366.15297349605123,6.102549558267521,124.2232116292909
54,42,531.7913124525447,8.863188540875745,180.4186488468412
54,43,350.59520818174343,5.843253469695724,118.94499265249227
54,44,909.8708699590288,15.164514499317146,308.6881435238881
54,45,1069.8546630267122,17.830911050445202,362.965186241166
54,46,506.1867244406949,8.436445407344914,171.73188570271742
54,47,803.4805535916846,13.39134255986141,272.5935389677125
54,48,518.9412298131649,8.649020496886083,176.05905422188383
54,49,968.4343033990483,16.14057172331747,328.556718443534
54,50,1056.4582339117812,17.60763723186302,358.42023489711033
54,51,624.8879899630012,10.414799832716687,212.00317528655344
