188.6928721,106.0188662,267.7928304,361.2478374,323.2336616,305.0409809,442.538134,421.4356416,291.2473176,308.1622949,299,69.11584478,39.05124838,76.02631123,76.21679605,91.60785992,68,55.21775077,60.53924347,59.66573556,80.95677859,285.1876575,82.8794305,77.79460136,71.40028011,36.23534186,121.2023102,61.55485359,83.86298349,116.1077086,82.21921916,101.2027668,48.54894438,98.35141077,59.03388857,302.0066224,48.10405388,203.5706266,205.9344556,110.4536102,115.9525765,195.532606,122.1883792,201.2013916,109.603832,197.5170879,137.3207923,177.2004515,246.3432565,261.0153252,166.2077014,194.0309254,204.9780476,47.16990566,132.2308587,9.848857802,135.9485197,235.0319127,6.08276253,54.23098745,40.36087214,36.23534186,205.8470306,45,132.8344835,208.6000959,223.6067977,229.1069619,234.3608329,3,50.21951812,70.85901495,0,220.8642117,156.3873396,156.4608577,418.0968787,331.6896139,418.4459344,299.207286,264.221498,330.2801841,338.1478966,289.8620361,298.7507322,298.8243631,418.7147,287,355.1957207,322.1210952,414.9819273,292.1386657,265.548489,358.6028444,208.0817147,250.3797116,325.332138,354.4643847,348.6731994,433.2678156,414.2088845,440.6007263,393.1272059,515.6141969,575.6083738,481.5080477,362.6265296,359.7068251,339.5114137,323.8672568,420.6720813,480.2082881,576.3505878,406.2142292,419.7951882,378.477212,356.866922,238.2960344,247.8326048,234.0961341,230.4886114,264.0549185,268.9553866,229.1200559,263.4331035,249.5375723,364.3967618,249.4193256,205.7668584,216.1226504,227.7213209,259.8037721,259.2006944,317.1513834,380.2959374,321.0389384,296.4203097,229.7150409,305,356.2372805,268.0783468,320.326396
405.1320772,238.4302833,403.1004838,146.7685252,202.5561651,370.7411496,221.73182,215.2045539,478.7086797,495.625867,489.7366639,251.9245919,231.2055363,251.4617267,288.7801932,259.0463279,254.521119,241.0518616,247.7579464,239.3010656,292.4876066,483.740633,247.4267568,289.5876379,228.9650628,230.4951193,312.161817,232.7230113,261.0900228,282.1772493,247.7761086,314.0143309,240.3039742,246.8400292,239.733185,492.0416649,210.2022835,127.4754878,123.434193,232.7939003,219.8044586,142.442971,154.3016526,171.8167629,232.9978541,138.1593283,151.0827588,123.454445,188.8756204,226.737734,198.3380952,204.4627105,122.9837388,210.6608649,90.21086409,225.4107362,85.21150157,17.4642492,223.9866067,255.4407955,180.5436235,187.8563281,16.1245155,175.931805,148.3374531,16.2788206,12.52996409,9.219544457,16.4924225,223.1815405,203.039405,194.4273643,220.8642117,0,152.6433752,153.6391877,197.4082065,117.4436035,197.8534811,96.0832972,121.6552506,111.2115102,213.0375554,93.55746897,96.13012015,94.005319,198.0025252,183.2211778,139.0863041,185.6475155,202.6055281,98.02040604,166.1836334,144.9034161,117.239072,33.83784863,158.9024858,138.2316896,148.6606875,215.5736533,201.7176244,274.8817928,239.7081559,318.127333,358.4020089,306.1323243,229.1571513,241.5367467,240.5265058,220.2929867,230.2346629,305.1049,359.2005011,253.6000789,229.2444111,471.9343175,454.8241418,371.2276929,381.1587596,371.5938643,373.207717,277.3193105,313.7291826,334.5399827,277.8488798,383.1579309,460.0891218,381.0839802,368.148068,362,361.4000553,377.3393698,377.2982905,225.9955752,475.4219179,404.6838272,390.9475668,371.057947,386.0284964,454.6405173,313.4278226,404.4675512
335.7737333,238.6063704,414.4514447,293.2865493,338.6340207,425.6207232,349,294.6133059,447.5913315,464.4749724,455.1329476,220.0772592,189.4518408,224.8310477,191.0026178,239.0083681,220.2385071,205.5480479,212.1980207,207.8581247,192.6577276,440.2556076,227.7718156,190.7065809,210.2974084,187.1149379,277.0938469,205.7668584,234.3074903,265.3978146,227.4840654,255.1960031,200.444506,237.9453719,207.6246613,458.1844607,181.8378398,230.3258561,229.085137,238.3715587,234.3032223,235.3083084,191.6898537,257.9786813,237.9327636,233.6921051,200.9427779,209.7546185,294.1054233,324.7799255,253.2074249,273.9799263,228.1775624,181.5323663,122.4499898,165.6804153,115.8835623,169.9558766,155.0806242,157.0031847,131.605471,145.4991409,138.1303732,125.8729518,195.2434378,136.4441278,163.1962009,155.7080602,168.9615341,159.3800489,177.4514018,185.6071119,156.3873396,152.6433752,0,1,319.8280788,223.5732542,319.2397218,184.4017353,122.5887434,253.6217656,183.2075326,171.6420694,183.6001089,185.6475155,320.6696119,131.4610208,284.3184834,326.5348373,348.8165707,250.2878343,289.5600111,292.1660487,226.2410219,185.6906029,307.7174028,283.3654884,300.9451777,322.1490338,347.8649163,426.0751107,387.8659562,469.0042644,494.7160802,458.5771473,371.2478956,378.8931248,370.3741352,350.7035785,382.7740848,457.529234,495.6016546,401.8967529,381.781351,513.6321641,493.1379117,383.1057295,393.1539139,380.2762154,378.216869,355.2492083,377.1392316,362.8236486,355.1957207,395.0215184,500.0179997,394.2397748,358.2303728,364.2965825,372.3358699,399.9912499,399.5722713,351.525248,516.1414535,450.2899066,429.1619741,376.9774529,432.4280287,492.6601263,376.4850595,449.7577126
335.5905243,239.0146439,414.797541,294.244796,339.5997644,426.2135615,349.8571137,295.2558213,447.6438316,464.5212589,455.1582143,220.2929867,189.6444041,225.0777643,190.6856051,239.2822601,220.4359317,205.7595684,212.3982109,208.0961316,192.3174459,440.2226709,228.0635876,190.3785702,210.6228857,187.2992258,277.2183255,206.041258,234.5399753,265.6633208,227.7718156,255.1587741,200.631503,238.2960344,207.8581247,458.2139238,182.1482912,231.2249986,229.9934782,238.8137349,234.8041737,236.1715478,192.3798326,258.8010819,238.3715587,234.5655559,201.6754819,210.6181379,294.9796603,325.6148031,253.8995865,274.7216773,229.085137,181.8378398,123.3085561,165.7739425,116.7647207,170.9502852,155.1160856,156.7322558,131.8976876,145.7978052,139.1294361,126.1784451,195.9719368,137.4408964,164.195006,156.6971602,169.9558766,159.4521872,177.7920133,186.0456933,156.4608577,153.6391877,1,0,320.6696119,224.3969697,320.0765533,185.2052915,123.1462545,254.568262,183.3248483,172.4296958,184.4017353,186.4617923,321.5120527,131.5484702,285.2718002,327.5148852,349.7684949,251.2866889,290.4961273,293.1279584,227.160736,186.681547,308.715079,284.3184834,301.9354236,322.9133011,348.8165707,427.0749349,388.8611577,469.9808507,495.6016546,459.5758914,372.2284245,379.8591844,371.3165765,351.6503946,383.7668563,458.5280798,496.4876635,402.8920451,382.7740848,514.1254711,493.6172606,383.4696859,393.5136592,380.6218596,378.5406187,355.9845502,377.7949179,363.2960225,355.9283636,395.3795645,500.5047452,394.6061327,358.4689666,364.6107513,372.6996109,400.4122875,399.9912499,352.455671,516.6284932,450.8236906,429.6614947,377.3075668,432.9722855,493.1379117,377.1392316,450.2899066
602.137858,427.1592209,575.9513868,89.80534505,267.3667893,516.2799628,30.8058436,95.96353474,667.0202396,683.5736976,678.9315135,447.0212523,427.9836445,445.7319822,483.9586759,451.6912662,449.885541,436.9805488,443.4974634,434.7700542,487.3817805,675.5923327,440.5564663,484.5957078,422.829753,427.4037903,505.8942577,427.7966807,455.0010989,472.9080249,441.0181402,510.9060579,436.7195897,437.5065714,435.2769233,680.9530087,406.3065345,280.9270368,275.8296576,420.3153578,405.5613394,299.3659967,340.7535767,325.036921,420.7065486,294.2685848,333.1426121,292.5491412,316.227766,352.0056818,368.201032,363.0495834,276.0525312,406.8316605,287.3882391,422.8001892,282.6181169,184.4586675,421.0463157,449.7999555,377.8385899,385.2531635,212.2498528,373.1085633,332.2318468,209.6020038,196.1147623,189.0105817,185.0027027,420.461651,399.100238,388.515122,418.0968787,197.4082065,319.8280788,320.6696119,0,96.64884893,2.828427125,136.4184738,213.1712926,95.50916186,248.1632527,149.8165545,137.3062271,134.7182245,1,261.3962509,87.02298547,243.4029581,91.24143795,162.1172415,275.0072726,93.77099765,269.0074348,170.6722004,197.6866207,87.00574694,134.171532,41.88078318,90.55385138,239.6038397,241.2674864,202.2498455,178.3535814,241.2902816,263.706276,287.8367593,307.5857604,292.8566202,168.6712779,241.1327435,179.3014222,249.2087478,168.0148803,620.2064173,606.8978497,545.710546,554.9630618,547.6714343,550.9718686,414.0772875,458.5280798,502.6459987,415.0975789,556.9093283,610.5538469,554.2788107,552.5368766,541.6511793,536.9878956,545.4328556,545.6189146,307.5191051,624.2595614,554.758506,547.7681991,548.512534,537.0772756,606.953046,458.5771473,554.8116798
519.0038536,355.8005059,517.6263131,106.1037228,258.2130903,474.8936723,126.6254319,99.12618221,596.1518263,613.066065,607.1680163,368.4195977,346.2268043,368.3286576,393.5593983,376.3110416,370.8503741,357.0224083,363.8529923,355.6205843,396.6913158,600.9076468,364.6217218,394.0279178,346.0231206,345.2839411,429.0734203,349.2978672,378.0542289,399.606056,364.9465714,428.4390272,355.7878581,364.2814846,356.0014045,609.4801063,326.1656021,229.1571513,224.2877616,350.0314272,336.7328318,246.7326488,271.0350531,275.4269413,350.258476,241.8284516,266.5801943,233.0193125,279.6944762,318.127333,310.1306176,311.5798453,224.182961,326.5593361,205.7692883,337.3796082,199.6196383,110.0272693,334.0134728,358.90528,292.1044334,301.0597947,129.4488316,286.9233347,264.3577122,125.5388386,120.8387355,108.240473,110.1680534,334.2528983,319.0799273,311.5204648,331.6896139,117.4436035,223.5732542,224.3969697,96.64884893,0,95.8801335,39.81205847,118.6633895,71.84010022,172.0290673,53.31041174,40.71854614,38.07886553,97.52948272,173.0462366,96.17692031,235.2870587,149.3452376,132.5933633,244.9693858,107.7868267,217.3292433,102,192.4396009,95.27329112,142.2005626,102.0049018,148.3543056,277.1082821,260.8236952,275.2308122,274.0894015,293.0733697,269.0724809,289.3941948,300.3764305,281.9645368,212.0778159,292.4961538,275.0163631,272.4187952,211.1539723,578.1323378,562.4091038,486.0874407,495.867926,486.8932121,488.9468274,375.9694136,416.7889154,447.1889981,376.745272,497.8604222,567.0775961,495.6167874,485.2071722,478.1516496,476.5259699,490.2611549,490.2948093,293.2319901,581.8702605,511.0772936,499.9009902,486.7124408,492.6469324,562.317526,416.6389324,510.9686879
602.7155216,428.1927136,577.4703456,92.07062507,269.7572983,518.217136,32.38826948,93.1933474,668.1466905,684.7167298,680.0264701,447.7722635,428.5813808,446.5344332,484.0661112,452.5803796,450.6184639,437.6665397,444.2004052,435.4916762,487.4679477,676.571504,441.4181691,484.690623,423.6472589,427.9836445,506.7435249,428.5440467,455.8267215,473.8881725,441.8744165,511.4968231,437.3602634,438.4746287,435.9931192,682.0593816,406.9705149,282.4464551,277.3481567,421.3846224,406.6743169,300.8853602,341.7908717,326.6634354,421.7700795,295.7870856,334.2813187,293.8656155,318.1571939,354.0225981,369.6322497,364.6601157,277.5626056,407.4898772,287.9027614,423.2068052,283.0635971,185.0756602,421.3597038,449.8622011,378.208937,385.7097354,212.6076198,373.4514694,333.3256666,209.8975941,196.7358635,189.4016895,185.6071119,420.8230032,399.7661817,389.3070767,418.4459344,197.8534811,319.2397218,320.0765533,2.828427125,95.8801335,0,135.5949852,211.9669786,96.84007435,246.0995733,148.946299,136.4734406,133.9589489,3.605551275,259.7537295,89.08984229,245.7824241,94.06912352,163.8841054,277.0288794,96.02603814,270.5124766,171.4322023,200.039996,89.05054744,136.5650028,39.11521443,93.38094024,242.4252462,243.9877046,204.8340792,179.6273921,244.1003892,266.2949493,290.396281,310.04032,295.2439669,171.4934401,243.9446659,180.5796223,251.9622988,170.8361788,622.1575363,608.7897831,547.181871,556.4530528,549.1083682,552.371252,416.043267,460.4345773,504.2231649,417.0587489,558.4012894,612.4704074,555.7814319,553.7625845,543.0009208,538.4310541,547.0329058,547.2147659,309.8644865,626.2044395,556.6551895,549.5616435,549.9181757,538.9508326,608.8415229,460.4790983,556.7045895
487.5448697,331.9412599,499.0250495,135.5175265,266.9175903,464.7848965,166.436174,123.032516,570.8537466,587.8817908,581.372514,340.3321907,316.4806471,340.9296115,358.2764296,349.9842854,342.4923357,328.2468583,335.201432,327.3301086,361.2160019,573.6453608,338.0946613,358.6377002,319.1880324,315.3284002,401.5233493,321.4467296,350.827593,374.2191871,338.3385878,397.7298078,326.4506088,339.2845414,327.6339421,583.8227471,297.5785611,219.0935873,214.5600149,326.8409399,314.5313975,235.5122078,249.5135267,264.8490136,326.9740051,230.893915,247.0020243,218.5062928,275.4813968,314.0859755,294.2413975,299.1003176,214.2825238,297.8892412,178.2638494,305.4734031,171.2921481,94.36630755,301.121238,323.4223245,260.3766503,270.2332326,104.4796631,254.9509757,244.0737593,99.72462083,103.0970417,87.20665112,94.14881837,301.8774586,290.642392,284.987719,299.207286,96.0832972,184.4017353,185.2052915,136.4184738,39.81205847,135.5949852,0,80.39900497,96.16652224,145.9897257,13.60147051,1,3.605551275,137.3062271,138.6001443,125.3195914,245.3752229,184.0244549,141.4496377,245.0979396,136.341483,207.8485025,92.30926281,206.0145626,124.3382483,164.693655,138.5929291,183.0245885,302.0066224,280.2641611,310.1306176,313.8470965,321.9767072,283.0989226,301.3104711,308.4752826,289.1107054,240.6657433,321.2864765,314.7713456,292.7541631,239.7018982,566.8103739,550.084539,467.0867157,477.0513599,467.3093194,468.7216658,368.7411016,407.2173867,430.6146769,369.3886842,479.0511455,555.1882564,477.0167712,462.3126648,457.265787,457.1848641,473.4226442,473.381453,298.600067,570.3770683,499.5447928,486.4976876,466.6176165,480.934507,549.9254495,406.9754292,499.3615924
451.136343,321.3113755,496.6950775,213.7592103,321.2179945,481.5402372,243.8134533,173.2541486,550.8411749,567.948061,559.9089212,317.6948221,289.7723244,320.2639536,311.0144691,332.0135539,318.9811907,304.0296038,311.0884119,304.5931713,313.1213822,548.3183382,320.0062499,310.9421168,301,288.0138886,378.5300516,300.2399041,330.2968362,358.0055865,320.0140622,365.4216742,300.6027279,325.3459697,304.6571844,562.6944108,275.2616937,246.0284536,242.4953608,318.1587654,308.9109904,258.9710409,249.3531632,287.6404005,318.0440221,255.2488981,251.7180963,236.7129063,309.4285055,346.6554485,304.4240464,316.2609682,241.9194081,275.3071013,169.097605,272.2094782,160.6393476,131.3659012,264.6091457,276.2788446,229.9652148,242.2932108,118.8107739,224.0178564,247.3297394,113.6001761,133.6450523,116.7775663,130.5986217,267.1516423,269.1189328,269.3139432,264.221498,121.6552506,122.5887434,123.1462545,213.1712926,118.6633895,211.9669786,80.39900497,0,173.1588866,92.78469701,67.11929678,79.40403012,83.21658489,214.1144554,63.95310782,203.6295656,302.312752,264.0473442,203.0369425,287.7933286,214.1331362,236.8142732,139.2300255,268.7936011,202.6326726,237.6972865,207.1714266,263.0475242,374.5183574,347.453594,390.001282,391.5150061,397.9208464,343.8618909,358.8927416,360.6064337,340.4717316,316.9858041,397.1410329,392.4601891,360.700707,316.0015823,579.3323744,560.7575234,464.4588249,474.6472374,463.3033563,463.1587201,393.5708323,426.3918386,434.3880753,393.9543121,476.6235412,566.6974501,475.1178801,450.3209966,450.3554152,453.9713647,475.6311596,475.4219179,347.0475472,582.4929184,512.7114198,495.9758059,461.4108798,494.0789411,560.4587407,425.9730038,512.3768145
510.830696,332.3386827,480.8846015,41.0487515,190.9685838,425.169378,114.3896848,152.7645247,571.7779289,588.2830951,583.7893456,354.2005082,336.808551,352.455671,399.7123966,357.72755,357.229618,344.8158929,351.146693,342.2528305,403.491016,580.9552478,346.8083044,400.5658498,329.4616821,336.4401878,412.171081,335.0462655,361.5190175,378.343759,347.3110997,419.6057674,345.03623,343.0364412,342.8119018,585.77214,314.4534942,185.9516066,180.8535319,325.332138,310.4094071,204.3771024,245.9776413,230.7054399,325.7483691,199.2786993,237.9285607,197.040605,225.6413083,262.8345487,272.855273,268.56098,181.0331461,315.03968,198.1161276,334.1167461,194.4556505,95.58765611,333.7573969,366.5760494,289.9448223,296.0574269,127.2006289,285.6711396,237.1919054,125.9245806,106.7941946,104.2928569,96.33275663,332.4484923,307.2474573,295.4352721,330.2801841,111.2115102,253.6217656,254.568262,95.50916186,71.84010022,96.84007435,96.16652224,173.1588866,0,240.7509086,107.7079384,97.12363255,92.72000863,95.81753493,234.1836886,31.25699922,167.3588958,95.33624704,70.71067812,186.5931403,41.0487515,173.9683879,79.906195,122.8739191,30.2654919,70.45565982,126.1427762,94.3716059,206.6301043,188.986772,218.8264152,247.2003236,225.8428657,198.4968514,219.7180011,233.0600781,215.6130794,144.554488,225.1421773,248.0020161,200.6015952,143.586211,529.1597112,515.0155337,450.4686449,459.7847322,452.3295259,455.5480216,323.6819427,367.0667514,407.8786584,324.616697,461.738021,519.0086704,459.1481242,457.0831434,446.1614058,441.6627673,450.7870894,450.9478906,228.2323378,533.1134964,463,454.743884,453.1004304,445.028089,515.0242713,367.049043,463.0010799
518.6839115,407.1559898,583.8878317,277.8560779,408.0882258,573.5730119,278.0071942,173.6663468,629.0031796,646,637.0784881,397.8504744,368.3055796,401.4423994,372.1464765,414.3428532,398.6075764,383.6313334,390.5649754,385.01948,373.2800557,623.0409296,402.5232913,371.6180835,383.8880045,366.2308015,457.1848641,381.6084381,411.3259048,440.7323451,402.4127235,438.0981625,379.3375805,409.7181958,384.9480484,640.049998,356.7211796,338.6517385,335.0417884,404.811067,396.7883567,351.7456467,339.6498197,380.4234483,404.6047454,348.0014368,342.9825068,329.4601645,401.6478557,439.1138804,396.1577968,408.7542049,334.4846783,356.6244523,259,347.0518693,250.4595776,220.9072203,337.3796082,339.0943821,308.4687991,321.7530109,211.3409567,302.4780984,338.3740534,206.0728027,224.5885126,207.2920645,220.2385071,341.1465961,351.1723224,354.1200361,338.1478966,213.0375554,183.2075326,183.3248483,248.1632527,172.0290673,246.0995733,145.9897257,92.78469701,240.7509086,0,137.0109485,145.1206395,149.5860956,249.1625975,51.97114584,267.7984317,387.8272811,319.9156139,285.2034362,378.3596173,279.2919619,329.2567387,226.3139412,350.7206866,266.8651345,310.3691351,226.4972406,318.9435687,447.3533279,426.1748467,444.4434722,419.7534991,465.0268809,427.4037903,444.3253313,448.5755232,428.6560393,383.8971216,464.4308345,420.7469548,438.727706,382.9621391,670.4215092,651.4982732,551.7653487,561.9617425,550.109989,549.3641779,486.3424719,518.811141,523.9312932,486.7206591,563.9157739,657.6055048,562.6099892,533.8501662,536.1277833,541.1441582,564.4767489,564.2171568,436.2992093,673.4901633,604.0943635,586.6557764,547.7709375,585.5091801,651.1689489,518.3763112,603.7325567
478.4401739,326.2207841,495.0646422,147.6482306,272.9468813,463.9935344,179.9222054,131.5902732,564.2277909,581.2882245,574.5406861,332.8438072,308.326126,333.7304301,347.5413644,343.2142188,334.8850549,320.4886893,327.482824,319.7811752,350.385502,566.2296354,331.2657543,347.8505426,312.2723171,307.0846789,394.159866,314.0971187,343.6815386,367.7893419,331.4754893,389.0321323,318.4540783,333.0840735,320.0515583,577.0441924,289.9689639,219.1643219,214.7859399,321.4031736,309.5238278,235.0510583,245.0183667,264.4579362,321.498056,230.5666932,243.2961159,216.9331694,277.2814455,315.7863202,291.7550342,297.8657416,214.4481289,290.2430016,171.6420694,296.3798239,164.3471935,94.33981132,291.5836072,312.6227759,251.4617267,261.7040313,100.0449899,245.9369838,240.1020616,95.00526301,101.9215384,85.14693183,93.9840412,292.5764857,283.1148177,278.2894177,289.8620361,93.55746897,171.6420694,172.4296958,149.8165545,53.31041174,148.946299,13.60147051,67.11929678,107.7079384,137.0109485,0,12.64911064,16.1245155,150.7116452,126.4950592,137.4627222,251.9245919,197.0025381,148.5294584,248.5155931,148.2969993,208.2162338,94.66784037,213.8059868,136.4734406,175.1142484,150.7481343,196.002551,312.5331982,289.3734611,323.0386974,327.3912033,333.4936281,290.6578745,308.183387,314.1591953,294.5674795,252.2399651,332.7762011,328.3169201,302.0761493,251.2687804,565.4493788,548.3812542,463.0172783,473.0380534,463.0172783,464.1820763,369.1679834,406.7247226,427.5184207,369.7688467,475.0378932,553.6361621,473.0856159,456.7450054,452.4875689,453,470.1595474,470.0904168,303.4616945,568.9507887,498.1907265,484.4842619,462.1309338,479.5424903,548.1979569,406.450489,497.9809233
487.1149762,331.7890896,499.0160318,136.4990842,267.5892375,465.0096773,167.3439572,123.3693641,570.6356105,587.6665721,581.1376773,340.0367627,316.1281386,340.6581865,357.6940033,349.7484811,342.1870833,327.9283458,334.886548,327.0290507,360.6244584,573.3620148,337.8535186,358.0502758,318.9388656,314.9682524,401.2405762,321.1619529,350.560979,374.0120319,338.0946613,397.333613,326.111944,339.0943821,327.3301086,583.5923235,297.2709202,219.3649926,214.8418023,326.7108814,314.4344129,235.7477465,249.4513981,265.0924367,326.8409399,231.1384866,247,218.6595527,275.8785965,314.4789341,294.3348433,299.2858166,214.5600149,297.5785611,178.0252791,305.0393417,171.0263138,94.59386872,300.6476343,322.832774,259.9557655,269.8462525,104.3886967,254.521119,244.0512241,99.60923652,103.247276,87.2811549,94.36630755,301.4249492,290.3411786,284.75428,298.7507322,96.13012015,183.6001089,184.4017353,137.3062271,40.71854614,136.4734406,1,79.40403012,97.12363255,145.1206395,12.64911064,0,4.472135955,138.1955137,137.6117728,126.3012272,246.0772237,185.0243227,142.1724305,245.6013029,137.3171512,208.1393764,92.70382948,206.7873304,125.3195914,165.6049516,139.3018306,184.0244549,302.927384,281.1138559,311.1301978,314.7713456,322.9396228,283.8626428,302.0347662,309.1278053,289.7481665,241.6298823,322.2483514,315.6960564,293.6153947,240.6657433,566.9964727,550.2453998,467.0685175,477.0377344,467.2740095,468.6672594,369.0487773,407.4616546,430.6692466,369.693116,479.0375768,555.3602434,477.0094339,462.1774551,457.1925196,457.1575221,473.4659439,473.4226442,299.2006016,570.5584983,499.7299271,486.6343597,466.5672513,481.11641,550.084539,407.2173867,499.5447928
487.0451724,330.4421281,497.0643821,132.196823,263.4236132,462.170964,164.5843249,123.9677377,569.5691354,586.586737,580.1456714,339.3302226,315.6913049,339.8411394,358.4201445,348.7692647,341.5259873,327.3301086,334.2708483,326.3495059,361.4000553,572.5906042,336.8990947,358.8035674,318.0220118,314.5679577,400.4722213,320.407553,349.7213176,372.9034728,337.1527844,397.102002,325.6086608,337.9127106,326.6634354,582.5804665,296.6243416,216.3723642,211.8135973,325.2691193,312.8530006,232.8797973,247.7296914,262.1945842,325.4120465,228.2389099,245.0326509,216.0925728,272.4646766,311.0771608,291.9880135,296.5939986,211.5466852,296.9461231,177.0790784,305,170.2057578,91.78235124,300.8072473,323.6000618,259.8557292,269.5793019,102.8250942,254.4661078,242.1672975,98.15294188,100.7174265,85.0529247,91.59148432,301.4780257,289.6653241,283.7692725,298.8243631,94.005319,185.6475155,186.4617923,134.7182245,38.07886553,133.9589489,3.605551275,83.21658489,92.72000863,149.5860956,16.1245155,4.472135955,0,135.5949852,141.876707,122,241.8470591,181.0027624,137.9021392,241.8677324,132.9812017,205.080472,89.31965069,202.4277649,121.0165278,161.136588,137.9311422,180.0027778,298.4644032,276.6604417,307.0797942,311.8541326,318.5498391,279.5174413,297.7599704,305.004918,285.6606378,237.2445995,317.855313,312.7746793,289.1539382,236.2794955,564.2951355,547.6367409,465.1548129,475.1052515,465.4299088,466.9014885,365.9248557,404.5553114,428.4670349,366.5801413,477.1048103,552.7105933,475.0515761,460.75156,455.505214,455.2812318,471.3066942,471.2716839,295.2033198,567.8741058,497.0331981,484.1167215,464.7848965,478.4318133,547.4824198,404.3191808,496.8551097
602.6881449,427.5628609,576.1709816,89.67719889,267.1516423,516.313858,29.83286778,96.79876032,667.3896913,683.9371316,679.3121521,447.5187147,428.5288788,446.2129536,484.6411043,452.1437824,450.388721,437.4985714,444.010135,435.2769233,488.0696672,676.0133135,441.0181402,485.2813617,423.3060359,427.9544368,506.359556,428.2954588,455.4744779,473.3296948,441.4815964,511.4528326,437.2516438,437.9326432,435.7854977,681.3295825,406.8316605,281.1494265,276.0525312,420.7065486,405.9371873,299.5880505,341.1568554,325.2137758,421.0997507,294.4910865,333.5101198,292.8514982,316.267292,352.0014205,368.4575959,363.2327078,276.2788446,407.3585644,287.9600667,423.4017005,283.2101693,185.0027027,421.6740447,450.4941731,378.4507894,385.8406407,212.868504,373.7285111,332.6153935,210.2379604,196.6570619,189.620674,185.5505322,421.0760026,399.6248241,389,418.7147,198.0025252,320.6696119,321.5120527,1,97.52948272,3.605551275,137.3062271,214.1144554,95.81753493,249.1625975,150.7116452,138.1955137,135.5949852,0,262.3833074,87.00574694,243.1953947,90.55385138,162.2374803,275.0018182,93.64827815,269.235956,171.1724277,197.4968354,87,133.9589489,42.43819035,89.87213139,238.9497855,240.7841357,201.3156725,177.4063133,240.5077961,263.3476789,287.5013043,307.3271872,292.6431274,168.0148803,240.3539057,178.3535814,248.6845391,167.3618834,620.2330207,606.953046,545.9496314,555.1945605,547.9242648,551.2395124,414.0978145,458.5771473,502.8419235,415.1204644,557.1400183,610.5972486,554.5051848,552.8706901,541.9381884,537.2383084,545.6189146,545.8067424,307.332068,624.2891958,554.8116798,547.86951,548.7777328,537.1415084,607.0098846,458.6283899,554.8666506
466.7440412,359.439842,536.4923112,274.0602124,384.4697647,531.7490009,292.1386657,201.7647145,578.1245541,595.0840277,586,347.867791,317.9842763,351.7627041,320.1999375,365.016438,348.4723805,333.5386035,340.4144533,335.1611553,321.3611675,571.5916374,353.3072317,319.6826551,334.886548,315.8385664,406.650956,332.063247,361.5660382,391.4715826,353.1529414,386.5708215,329.0288741,361.2478374,335.0492501,589.0033956,307.3125445,303.7103884,300.5628054,357.5765652,350.4168946,315.2205577,295.8732837,343.0524741,357.3149871,311.8878003,300.5328601,291.6659048,368.2281901,404.5985665,354.2485003,368.9024261,299.9083193,307.1677066,215.5736533,296.0270258,207.0676218,194.2498391,286.0629301,287.1236667,258.4143959,271.8896835,178.1965207,252.4480145,295.6112312,173.2772345,195.532606,179.2010045,193.4373284,290,302.0016556,306.1110909,287,183.2211778,131.4610208,131.5484702,261.3962509,173.0462366,259.7537295,138.6001443,63.95310782,234.1836886,51.97114584,126.4950592,137.6117728,141.876707,262.3833074,0,263.865496,365.91939,321.8959459,266.9868911,349.1260517,274.774453,295.3116997,202.8915967,332.7461495,262.8802009,300.4829446,247.2933481,320.8987379,437.6596851,411.3222581,448.0055803,438.3263624,459.8619358,407.7070026,422.4523642,423.4017005,403.2083828,378.663439,459.1263443,439.3005805,424.5244398,377.6890255,626.61631,607.2240114,504.5076808,514.6882552,502.5375608,501.4399266,448.2008478,478.2802526,478.5404894,448.4751944,516.6236541,613.5535836,515.4541687,484.6823702,487.9938524,493.8218302,518.3483385,518.04633,409.2138805,629.5426912,560.8787748,542.4186575,499.9379962,542.4131267,606.8541835,477.7876097,560.4712303
