i,j,l,t,f
13,8,24.20743687382041,0.40345728123034014,8.212757430499805
13,9,21.400934559032695,0.35668224265054493,7.260606946347779
13,10,19.849433241279208,0.33082388735465346,6.734235482808391
13,11,21.470910553583888,0.35784850922639816,7.284347413882714
13,12,18.867962264113206,0.3144660377352201,6.401255865736363
13,13,0.0,0.0,0.0
13,14,10.44030650891055,0.1740051084818425,3.5420397997806923
13,15,3.0,0.05,1.0177976470588235
13,16,7.0710678118654755,0.11785113019775792,2.398972060370021
13,17,5.0,0.08333333333333333,1.6963294117647056
13,18,12.206555615733702,0.2034425935955617,4.1412678614621425
13,19,14.142135623730951,0.23570226039551584,4.797944120740042
13,20,11.180339887498949,0.18633899812498247,3.7931078769381137
13,21,35.35533905932738,0.5892556509887896,11.994860301850107
13,22,33.37663853655727,0.5562773089426212,11.32355472308028
13,23,33.13608305156178,0.552268050859363,11.241942454208447
13,24,30.14962686336267,0.5024937810560445,10.228739760410672
13,25,35.0,0.5833333333333334,11.87430588235294
13,26,33.0,0.55,11.195774117647058
13,27,30.0,0.5,10.177976470588234
13,28,33.06055050963308,0.5510091751605514,11.216316839724646
13,29,30.066592756745816,0.5011098792790969,10.200569120963918
13,30,35.35533905932738,0.5892556509887896,11.994860301850107
13,31,30.4138126514911,0.5068968775248517,10.318368984925172
13,32,52.20153254455275,0.8700255424092125,17.71019899890346
13,33,47.43416490252569,0.7905694150420948,16.09279380933029
13,34,48.104053883222775,0.8017342313870462,16.320064285445
13,35,43.46262762420146,0.7243771270700243,14.745386710302022
13,36,53.85164807134504,0.8975274678557507,18.270026899084936
13,37,44.721359549995796,0.7453559924999299,15.172431507752455
13,38,50.53711507397311,0.8422852512328852,17.14551893714361
13,39,51.478150704935004,0.8579691784155834,17.46478022080745
13,40,47.16990566028302,0.7861650943380504,16.003139664340914
13,41,55.90169943749474,0.9316949906249123,18.965539384690565
13,42,53.9351462406472,0.8989191040107867,18.29835497916809
13,43,53.600373133029585,0.8933395522171598,18.184777885424165
13,44,50.635955604688654,0.8439325934114775,17.17905215700905
13,45,55.44366510251645,0.9240610850419408,18.810143961886215
13,46,55.226805085936306,0.9204467514322717,18.73657075701408
13,47,53.23532661682466,0.8872554436137443,18.060930057004033
13,48,50.24937810560445,0.8374896350934075,17.047899600684456
13,49,55.08175741568164,0.9180292902613607,18.68736103118189
13,50,50.08991914547278,0.8348319857578796,16.993800615876303
13,51,53.009433122794285,0.8834905520465715,17.98429210143403
13,52,55.0,0.9166666666666666,18.65962352941176
13,53,50.0,0.8333333333333334,16.96329411764706
13,54,82.22530024268686,1.3704216707114476,27.896239038570663
13,55,76.90253571892151,1.2817089286486918,26.09040663585848
13,56,72.03471385380801,1.2005785642301336,24.43892075565381
13,57,81.39410298049853,1.3565683830083088,27.614242166004992
13,58,71.58910531638176,1.1931517552730293,24.287740982019887
13,59,81.04936767180853,1.350822794530142,27.497285237324064
13,60,71.19691004531025,1.1866151674218375,24.15468250732516
13,61,80.62257748298549,1.3437096247164249,27.352489887333437
13,62,60.41522986797286,1.0069204977995476,20.496826268713576
13,63,55.90169943749474,0.9316949906249123,18.965539384690565
13,64,51.478150704935004,0.8579691784155834,17.46478022080745
13,65,59.61543424315552,0.9935905707192586,20.2254829003579
13,66,50.53711507397311,0.8422852512328852,17.14551893714361
13,67,54.62600113499065,0.9104333522498442,18.53273847447537
13,68,50.08991914547278,0.8348319857578796,16.993800615876303
13,69,58.52349955359813,0.9753916592266355,19.85502671443343
13,70,53.85164807134504,0.8975274678557507,18.270026899084936
13,71,89.02246907382428,1.4837078178970713,30.202286519568407
13,72,86.02325267042627,1.433720877840438,29.184754720102173
13,73,61.71709649683789,1.028618274947298,20.938505199261318
13,74,86.68333173107735,1.4447221955179557,29.408697025036656
13,75,57.30619512757761,0.9551032521262935,19.442036854247434
13,76,28.284271247461902,0.4714045207910317,9.595888241480084
13,77,82.00609733428362,1.366768288904727,27.82187097043691
13,78,83.6301381082203,1.393835635137005,28.372852596583687
13,79,80.43009387039157,1.3405015645065261,27.287186764668277
13,80,82.87943049997388,1.3813238416662312,28.118163117482897
13,81,84.8528137423857,1.4142135623730951,28.78766472444026
13,82,78.10249675906654,1.3017082793177757,26.497512476932435
13,83,58.309518948453004,0.97182531580755,19.78243039562245
13,84,55.758407437802596,0.9293067906300433,18.916925297980896
13,85,52.478567053607705,0.8746427842267951,17.804187356060204
13,86,49.73932046178355,0.8289886743630591,16.874854444102695
13,87,50.80354318352215,0.8467257197253691,17.23590890481339
13,88,50.0,0.8333333333333334,16.96329411764706
13,89,47.16990566028302,0.7861650943380504,16.003139664340914
13,90,46.61544808322666,0.7769241347204443,15.815031125233611
13,91,46.09772228646444,0.768295371441074,15.639384425978196
13,92,43.01162633521314,0.716860438920219,14.592377360051087
13,93,42.0,0.7,14.249167058823527
13,94,40.0,0.6666666666666666,13.570635294117645
13,95,40.11234224026316,0.6685390373377194,13.608749183386033
13,96,37.33630940518894,0.6222718234198157,12.66693595415384
13,97,35.35533905932738,0.5892556509887896,11.994860301850107
13,98,35.0,0.5833333333333334,11.87430588235294
13,99,34.48187929913333,0.5746979883188889,11.698525205608085
13,100,30.4138126514911,0.5068968775248517,10.318368984925172
13,101,30.0,0.5,10.177976470588234
14,1,30.805843601498726,0.5134307266916455,10.451371711089172
14,2,24.041630560342615,0.4006938426723769,8.156505005258072
14,3,23.53720459187964,0.392286743197994,7.9853704839857444
14,4,21.93171219946131,0.3655285366576885,7.4406816908610045
14,5,21.18962010041709,0.35316033500695154,7.188915160091622
14,6,22.360679774997898,0.37267799624996495,7.586215753876227
14,7,18.973665961010276,0.31622776601683794,6.437117523732116
14,8,20.12461179749811,0.33541019662496846,6.827594178488605
14,9,17.46424919657298,0.291070819942883,5.925023913306975
14,10,16.76305461424021,0.2793842435706702,5.687132514630747
14,11,15.811388300841896,0.26352313834736496,5.364264603110097
14,12,14.317821063276353,0.2386303510546059,4.857548196403978
14,13,10.44030650891055,0.1740051084818425,3.5420397997806923
14,14,0.0,0.0,0.0
14,15,10.0,0.16666666666666666,3.3926588235294113
14,16,5.385164807134504,0.08975274678557506,1.8270026899084935
14,17,10.198039027185569,0.1699673171197595,3.4598467088278415
14,18,4.0,0.06666666666666667,1.3570635294117646
14,19,7.0,0.11666666666666667,2.374861176470588
14,20,8.602325267042627,0.14337208778404378,2.918475472010217
14,21,26.248809496813376,0.4374801582802229,8.90532551465065
14,22,24.351591323771842,0.40585985539619734,8.261664117157679
14,23,23.769728648009426,0.39616214413349043,8.064257963056901
14,24,20.8806130178211,0.348010216963685,7.0840795995613846
14,25,25.179356624028344,0.4196559437338057,8.542496642130349
14,26,23.194827009486403,0.3865804501581067,7.869213451397235
14,27,20.223748416156685,0.33706247360261143,6.861227850891294
14,28,23.021728866442675,0.38369548110737794,7.81048715716385
14,29,20.024984394500787,0.33374973990834644,6.793793999704186
14,30,25.079872407968907,0.4179978734661484,8.508745041788753
14,31,20.09975124224178,0.334995854037363,6.819159840273782
14,32,41.7612260356422,0.69602043392737,14.168159199122769
14,33,37.0,0.6166666666666667,12.552837647058823
14,34,37.69615364994153,0.6282692274990255,12.789018829359456
14,35,33.1058907144937,0.5517648452415617,11.231699224332747
14,36,43.46262762420146,0.7243771270700243,14.745386710302022
14,37,34.48187929913333,0.5746979883188889,11.698525205608085
14,38,40.311288741492746,0.6718548123582124,13.676244943666719
14,39,41.340053217188775,0.6890008869531462,14.025269631247092
14,40,37.20215047547655,0.6200358412579425,12.621420406489442
14,41,46.84015371452148,0.7806692285753579,15.891266079504522
14,42,44.9221548904324,0.7487025815072067,15.240554516098038
14,43,44.384682042344295,0.7397447007057383,15.05820831605068
14,44,41.48493702538308,0.691415617089718,14.074423764272789
14,45,46.09772228646444,0.768295371441074,15.639384425978196
14,46,45.70557952810576,0.7617596588017627,15.506343767055323
14,47,43.73785545725808,0.728964257620968,14.838762123932064
14,48,40.792156108742276,0.679869268479038,13.839386835311366
14,49,45.39823785126467,0.7566372975210778,15.402073221877998
14,50,40.44749683231337,0.6741249472052229,13.722455701782588
14,51,43.18564576337837,0.7197607627229728,14.651416214894118
14,52,45.09988913511872,0.7516648189186453,15.300853681445876
14,53,40.11234224026316,0.6685390373377194,13.608749183386033
14,54,73.37574531137656,1.2229290885229427,24.893886976368854
14,55,68.00735254367721,1.1334558757279536,23.072574467218185
14,56,63.245553203367585,1.0540925533894598,21.45705841244039
14,57,72.27724399837061,1.2046207333061767,24.52120295914602
14,58,62.6418390534633,1.044030650891055,21.252238798684154
14,59,71.80529228406496,1.1967548714010827,24.361085844364137
14,60,62.0966987850401,1.0349449797506682,21.067291304511436
14,61,71.19691004531025,1.1866151674218375,24.15468250732516
14,62,53.0,0.8833333333333333,17.98109176470588
14,63,48.82622246293481,0.8137703743822468,16.56507144584857
14,64,44.82186966202994,0.7470311610338324,15.206531159597112
14,65,51.97114584074513,0.8661857640124189,17.632036650553783
14,66,43.60045871318328,0.726674311886388,14.792148096321107
14,67,47.16990566028302,0.7861650943380504,16.003139664340914
14,68,43.01162633521314,0.716860438920219,14.592377360051087
14,69,50.53711507397311,0.8422852512328852,17.14551893714361
14,70,46.14108798023731,0.7690181330039552,15.654096926339898
14,71,85.75546629807339,1.4292577716345565,29.093903940203774
14,72,83.24061508662703,1.3873435847771172,28.240700724966064
14,73,54.644304369257,0.9107384061542834,18.538948137398652
14,74,83.21658488546619,1.3869430814244366,28.232548097566113
14,75,50.60632371551998,0.8434387285919996,17.168999067984455
14,76,25.079872407968907,0.4179978734661484,8.508745041788753
14,77,78.89233169326408,1.3148721948877347,26.765476522796142
14,78,79.88116173416608,1.3313526955694348,27.100952819119858
14,79,77.17512552629896,1.2862520921049827,26.18288705737881
14,80,79.05694150420949,1.317615691736825,26.821323015550487
14,81,80.43009387039157,1.3405015645065261,27.287186764668277
14,82,74.62573282722254,1.2437622137870423,25.3179650938625
14,83,56.64803615307419,0.9441339358845698,19.218745969034025
14,84,53.85164807134504,0.8975274678557507,18.270026899084936
14,85,50.92150822589606,0.8486918037649344,17.275930419001178
14,86,48.38388161361178,0.8063980268935296,16.415000287302245
14,87,48.33218389437829,0.8055363982396382,16.39746101497086
14,88,47.4236228055175,0.7903937134252917,16.08921723548696
14,89,45.5411901469428,0.7590198357823801,15.45057205860562
14,90,44.384682042344295,0.7397447007057383,15.05820831605068
14,91,42.941821107167776,0.7156970184527963,14.568694827765428
14,92,40.85339643163099,0.6808899405271832,13.860163587491785
14,93,46.09772228646444,0.768295371441074,15.639384425978196
14,94,44.14748010928823,0.7357913351548039,14.977733792936592
14,95,43.56604182158393,0.7261006970263988,14.780471619224807
14,96,40.311288741492746,0.6718548123582124,13.676244943666719
14,97,38.3275357934736,0.6387922632245601,13.003225249386757
14,98,39.293765408777,0.6548960901462834,13.331033992378206
14,99,36.0,0.6,12.21357176470588
14,100,33.37663853655727,0.5562773089426212,11.32355472308028
14,101,34.48187929913333,0.5746979883188889,11.698525205608085
15,1,39.35733730830886,0.6559556218051477,13.352601768965735
15,2,28.600699292150182,0.4766783215358364,9.703241481262472
15,3,27.459060435491963,0.4576510072581994,9.315922367229918
15,4,27.586228448267445,0.45977047413779076,9.359066135291261
15,5,26.248809496813376,0.4374801582802229,8.90532551465065
15,6,28.284271247461902,0.4714045207910317,9.595888241480084
15,7,24.08318915758459,0.4013864859597432,8.170604419420721
15,8,26.1725046566048,0.43620841094341334,8.879437885709489
15,9,23.345235059857504,0.3890872509976251,7.920241771319374
15,10,21.93171219946131,0.3655285366576885,7.4406816908610045
15,11,23.021728866442675,0.38369548110737794,7.81048715716385
15,12,20.615528128088304,0.3435921354681384,6.994145340547755
15,13,3.0,0.05,1.0177976470588235
15,14,10.0,0.16666666666666666,3.3926588235294113
15,15,0.0,0.0,0.0
15,16,5.385164807134504,0.08975274678557506,1.8270026899084935
15,17,2.0,0.03333333333333333,0.6785317647058823
15,18,10.770329614269007,0.17950549357115012,3.654005379816987
15,19,12.206555615733702,0.2034425935955617,4.1412678614621425
15,20,8.602325267042627,0.14337208778404378,2.918475472010217
15,21,35.90264614203248,0.5983774357005414,12.180542922182068
15,22,33.95585369269929,0.5659308948783216,11.520062664101001
15,23,33.54101966249684,0.5590169943749473,11.379323630814339
15,24,30.59411708155671,0.5099019513592785,10.379540126483526
15,25,35.12833614050059,0.5854722690083433,11.917845956297645
15,26,33.13608305156178,0.552268050859363,11.241942454208447
15,27,30.14962686336267,0.5024937810560445,10.228739760410672
15,28,33.015148038438355,0.5502524673073059,11.200913330273762
15,29,30.01666203960727,0.5002777006601211,10.183629332157393
15,30,35.05709628591621,0.5842849380986035,11.893676704173378
15,31,30.066592756745816,0.5011098792790969,10.200569120963918
15,32,51.419840528729765,0.856997342145496,17.444997567427027
15,33,46.57252408878007,0.7762087348130012,15.800468478383578
15,34,47.12748667179272,0.7854581111965453,15.988748348782229
15,35,42.37924020083418,0.7063206700139031,14.377830320183245
15,36,52.81098370604357,0.8801830617673929,17.916964984957673
15,37,43.46262762420146,0.7243771270700243,14.745386710302022
15,38,49.24428900898052,0.8207381501496754,16.70690716147502
15,39,50.08991914547278,0.8348319857578796,16.993800615876303
15,40,45.65084884205331,0.7608474807008885,15.487775512559958
15,41,56.515484603779164,0.9419247433963194,19.173775750705197
15,42,54.57105459856901,0.9095175766428168,18.51409698931404
15,43,54.12947441089743,0.9021579068482904,18.364283897314063
15,44,51.19570294468082,0.8532617157446803,17.368955332206205
15,45,55.90169943749474,0.9316949906249123,18.965539384690565
15,46,55.57877292636101,0.9263128821060168,18.855981436955624
15,47,53.600373133029585,0.8933395522171598,18.184777885424165
15,48,50.635955604688654,0.8439325934114775,17.17905215700905
15,49,55.326304774492215,0.9221050795748702,18.77032760664584
15,50,50.35871324805669,0.8393118874676114,17.084993284260698
15,51,53.150729063673246,0.8858454843945541,18.032228993489216
15,52,55.08175741568164,0.9180292902613607,18.68736103118189
15,53,50.08991914547278,0.8348319857578796,16.993800615876303
15,54,82.96987405076617,1.382831234179436,28.148847528545577
15,55,77.62087348130012,1.2936812246883354,26.334114130639296
15,56,72.80109889280519,1.2133516482134197,24.698929052131277
15,57,82.0,1.3666666666666667,27.819802352941174
15,58,72.27724399837061,1.2046207333061767,24.52120295914602
15,59,81.58431221748455,1.359738536958076,27.678773670622732
15,60,71.80529228406496,1.1967548714010827,24.361085844364137
15,61,81.04936767180853,1.350822794530142,27.497285237324064
15,62,61.71709649683789,1.028618274947298,20.938505199261318
15,63,57.30619512757761,0.9551032521262935,19.442036854247434
15,64,53.0,0.8833333333333333,17.98109176470588
15,65,60.83584469702052,1.013930744950342,20.639526529821165
15,66,51.97114584074513,0.8661857640124189,17.632036650553783
15,67,55.90169943749474,0.9316949906249123,18.965539384690565
15,68,51.478150704935004,0.8579691784155834,17.46478022080745
15,69,59.61543424315552,0.9935905707192586,20.2254829003579
15,70,55.036351623268054,0.9172725270544676,18.671956394954762
15,71,91.40021881811882,1.5233369803019803,31.008975884580977
15,72,88.48163651289458,1.4746939418815763,30.018800483579394
15,73,63.13477647065839,1.052246274510973,21.419475646473625
15,74,89.02246907382428,1.4837078178970713,30.202286519568407
15,75,58.83026432033091,0.9805044053388485,19.95910153369382
15,76,30.479501308256342,0.507991688470939,10.34065490502321
15,77,84.40379138403677,1.4067298564006128,28.635326757838804
15,78,85.9127464349732,1.4318791072495534,29.14726372462568
15,79,82.80096617793781,1.3800161029656302,28.091542850034106
15,80,85.14693182963201,1.4191155304938667,28.887448956825832
15,81,87.0,1.45,29.51613176470588
15,82,80.43009387039157,1.3405015645065261,27.287186764668277
15,83,60.90155991434045,1.0150259985723409,20.661821461009225
15,84,58.309518948453004,0.97182531580755,19.78243039562245
15,85,55.072679252057455,0.917877987534291,18.684281119989787
15,86,52.354560450833695,0.872576007513895,17.76211614655249
15,87,53.25410782277739,0.8875684637129565,18.067301879413236
15,88,52.43090691567332,0.8738484485945553,17.788017897310834
15,89,49.73932046178355,0.8289886743630591,16.874854444102695
15,90,49.09175083453431,0.8181958472422385,16.655156163129018
15,91,48.41487374764082,0.8069145624606803,16.42551486099961
15,92,45.48626166217664,0.7581043610362773,15.431936697755116
15,93,45.0,0.75,15.266964705882351
15,94,43.0,0.7166666666666667,14.58843294117647
15,95,43.104524124504614,0.7184087354084102,14.623894410503695
15,96,40.311288741492746,0.6718548123582124,13.676244943666719
15,97,38.3275357934736,0.6387922632245601,13.003225249386757
15,98,38.0,0.6333333333333333,12.892103529411763
15,99,37.36308338453881,0.6227180564089801,12.676019451882073
15,100,33.37663853655727,0.5562773089426212,11.32355472308028
15,101,33.0,0.55,11.195774117647058
16,1,36.05551275463989,0.6009252125773316,12.232405348390627
16,2,27.730849247724095,0.46218082079540157,9.408131038425509
16,3,26.92582403567252,0.44876373392787533,9.135013449542468
16,4,26.076809620810597,0.4346134936801766,8.846971824953972
16,5,25.059928172283335,0.4176654695380556,8.501978643071034
16,6,26.627053911388696,0.44378423185647825,9.033650939706618
16,7,22.825424421026653,0.38042374035044424,7.743887756279979
16,8,24.413111231467404,0.4068851871911234,8.282535722924285
16,9,21.633307652783937,0.36055512754639896,7.339443209034377
16,10,20.591260281974,0.34318767136623335,6.985912088322981
16,11,20.518284528683193,0.34197140881138655,6.961153904992404
16,12,18.601075237738275,0.31001792062897127,6.310710203244721
16,13,7.0710678118654755,0.11785113019775792,2.398972060370021
16,14,5.385164807134504,0.08975274678557506,1.8270026899084935
16,15,5.385164807134504,0.08975274678557506,1.8270026899084935
16,16,0.0,0.0,0.0
16,17,5.0,0.08333333333333333,1.6963294117647056
16,18,5.385164807134504,0.08975274678557506,1.8270026899084935
16,19,7.0710678118654755,0.11785113019775792,2.398972060370021
16,20,5.0,0.08333333333333333,1.6963294117647056
16,21,31.622776601683793,0.5270462766947299,10.728529206220195
16,22,29.732137494637012,0.49553562491061687,10.087099861356991
16,23,29.120439557122072,0.48534065928536785,9.87957162085251
16,24,26.248809496813376,0.4374801582802229,8.90532551465065
16,25,30.4138126514911,0.5068968775248517,10.318368984925172
16,26,28.442925306655784,0.47404875511092975,9.649714150861374
16,27,25.495097567963924,0.42491829279939874,8.649616772069605
16,28,28.160255680657446,0.4693375946776241,9.553813990782672
16,29,25.179356624028344,0.4196559437338057,8.542496642130349
16,30,30.0,0.5,10.177976470588234
16,31,25.0,0.4166666666666667,8.48164705882353
16,32,46.09772228646444,0.768295371441074,15.639384425978196
16,33,41.23105625617661,0.6871842709362768,13.98829068109551
16,34,41.7612260356422,0.69602043392737,14.168159199122769
16,35,37.0,0.6166666666666667,12.552837647058823
16,36,47.43416490252569,0.7905694150420948,16.09279380933029
16,37,38.07886552931954,0.6346477588219924,12.91885991280359
16,38,43.86342439892262,0.731057073315377,14.881363381722009
16,39,44.721359549995796,0.7453559924999299,15.172431507752455
16,40,40.311288741492746,0.6718548123582124,13.676244943666719
16,41,52.20153254455275,0.8700255424092125,17.71019899890346
16,42,50.28916384272063,0.8381527307120106,17.06139754389224
16,43,49.72926703662542,0.8288211172770904,16.871443659945754
16,44,46.84015371452148,0.7806692285753579,15.891266079504522
16,45,51.419840528729765,0.856997342145496,17.444997567427027
16,46,50.99019513592785,0.8498365855987975,17.29923354413921
16,47,49.03060268852505,0.8171767114754175,16.63441068341894
16,48,46.09772228646444,0.768295371441074,15.639384425978196
16,49,50.635955604688654,0.8439325934114775,17.17905215700905
16,50,45.70557952810576,0.7617596588017627,15.506343767055323
16,51,48.373546489791295,0.8062257748298549,16.411493932400063
16,52,50.24937810560445,0.8374896350934075,17.047899600684456
16,53,45.27692569068709,0.7546154281781181,15.360916144679504
16,54,78.74642849044012,1.3124404748406688,26.715976543951953
16,55,73.37574531137656,1.2229290885229427,24.893886976368854
16,56,68.62215385719105,1.1437025642865175,23.281155577319204
16,57,77.62087348130012,1.2936812246883354,26.334114130639296
16,58,68.00735254367721,1.1334558757279536,23.072574467218185
16,59,77.12976079309465,1.285496013218244,26.16749635114054
16,60,67.446274915669,1.1241045819278166,22.882219970683483
16,61,76.48529270389177,1.2747548783981961,25.948850316208812
16,62,58.309518948453004,0.97182531580755,19.78243039562245
16,63,54.08326913195984,0.9013878188659973,18.34860802258594
16,64,50.0,0.8333333333333334,16.96329411764706
16,65,57.30619512757761,0.9551032521262935,19.442036854247434
16,66,48.82622246293481,0.8137703743822468,16.56507144584857
16,67,52.478567053607705,0.8746427842267951,17.804187356060204
16,68,48.25971404805462,0.804328567467577,16.37287446861388
16,69,55.90169943749474,0.9316949906249123,18.965539384690565
16,70,51.478150704935004,0.8579691784155834,17.46478022080745
16,71,90.13878188659973,1.5023130314433288,30.581013370976567
16,72,87.46427842267951,1.4577379737113252,29.673645593433676
16,73,59.90826320300064,0.998471053383344,20.324829775798246
16,74,87.65842800324451,1.460973800054075,29.73951392219251
16,75,55.80322571321482,0.9300537618869137,18.93213060973416
16,76,29.154759474226502,0.485912657903775,9.891215197811224
16,77,83.21658488546619,1.3869430814244366,28.232548097566113
16,78,84.40379138403677,1.4067298564006128,28.635326757838804
16,79,81.54140052758476,1.3590233421264126,27.664215198285625
16,80,83.60023923410746,1.3933373205684576,28.362708928676433
16,81,85.14693182963201,1.4191155304938667,28.887448956825832
16,82,79.05694150420949,1.317615691736825,26.821323015550487
16,83,60.41522986797286,1.0069204977995476,20.496826268713576
16,84,57.697486947006624,0.9616247824501104,19.574788818623507
16,85,54.62600113499065,0.9104333522498442,18.53273847447537
16,86,52.0,0.8666666666666667,17.64182588235294
16,87,52.354560450833695,0.872576007513895,17.76211614655249
16,88,51.478150704935004,0.8579691784155834,17.46478022080745
16,89,49.24428900898052,0.8207381501496754,16.70690716147502
16,90,48.30113870293329,0.8050189783822215,16.38692844070246
16,91,47.16990566028302,0.7861650943380504,16.003139664340914
16,92,44.721359549995796,0.7453559924999299,15.172431507752455
16,93,47.265209192385896,0.787753486539765,16.035472901251147
16,94,45.27692569068709,0.7546154281781181,15.360916144679504
16,95,45.044422518220834,0.7507403753036805,15.282035750722882
16,96,42.0,0.7,14.249167058823527
16,97,40.0,0.6666666666666666,13.570635294117645
16,98,40.311288741492746,0.6718548123582124,13.676244943666719
16,99,38.3275357934736,0.6387922632245601,13.003225249386757
16,100,35.0,0.5833333333333334,11.87430588235294
16,101,35.35533905932738,0.5892556509887896,11.994860301850107
17,1,40.311288741492746,0.6718548123582124,13.676244943666719
17,2,30.23243291566195,0.5038738819276991,10.25683302880815
17,3,29.154759474226502,0.485912657903775,9.891215197811224
17,4,29.068883707497267,0.4844813951249545,9.862080480039095
17,5,27.80287754891569,0.46338129248192816,9.432567783583659
17,6,29.732137494637012,0.49553562491061687,10.087099861356991
17,7,25.612496949731394,0.4268749491621899,8.689446376912635
17,8,27.586228448267445,0.45977047413779076,9.359066135291261
17,9,24.758836806279895,0.4126472801046649,8.399828615115023
17,10,23.430749027719962,0.3905124837953327,7.949253743079731
17,11,24.20743687382041,0.40345728123034014,8.212757430499805
17,12,21.93171219946131,0.3655285366576885,7.4406816908610045
17,13,5.0,0.08333333333333333,1.6963294117647056
17,14,10.198039027185569,0.1699673171197595,3.4598467088278415
17,15,2.0,0.03333333333333333,0.6785317647058823
17,16,5.0,0.08333333333333333,1.6963294117647056
17,17,0.0,0.0,0.0
17,18,10.198039027185569,0.1699673171197595,3.4598467088278415
17,19,11.180339887498949,0.18633899812498247,3.7931078769381137
17,20,7.0710678118654755,0.11785113019775792,2.398972060370021
17,21,36.40054944640259,0.6066758241067098,12.349464526065638
17,22,34.48187929913333,0.5746979883188889,11.698525205608085
17,23,33.95585369269929,0.5659308948783216,11.520062664101001
17,24,31.04834939252005,0.5174724898753341,10.533645652255718
17,25,35.35533905932738,0.5892556509887896,11.994860301850107
17,26,33.37663853655727,0.5562773089426212,11.32355472308028
17,27,30.4138126514911,0.5068968775248517,10.318368984925172
17,28,33.13608305156178,0.552268050859363,11.241942454208447
17,29,30.14962686336267,0.5024937810560445,10.228739760410672
17,30,35.0,0.5833333333333334,11.87430588235294
17,31,30.0,0.5,10.177976470588234
17,32,50.99019513592785,0.8498365855987975,17.29923354413921
17,33,46.09772228646444,0.768295371441074,15.639384425978196
17,34,46.57252408878007,0.7762087348130012,15.800468478383578
17,35,41.7612260356422,0.69602043392737,14.168159199122769
17,36,52.20153254455275,0.8700255424092125,17.71019899890346
17,37,42.720018726587654,0.7120003121097942,14.493444847409929
17,38,48.46648326421054,0.8077747210701757,16.443024209176443
17,39,49.24428900898052,0.8207381501496754,16.70690716147502
17,40,44.721359549995796,0.7453559924999299,15.172431507752455
17,41,57.0087712549569,0.9501461875826149,19.34113108166994
17,42,55.08175741568164,0.9180292902613607,18.68736103118189
17,43,54.57105459856901,0.9095175766428168,18.51409698931404
17,44,51.66236541235796,0.8610394235392993,17.52727798606369
17,45,56.293871780150276,0.938231196335838,19.09859008055602
17,46,55.90169943749474,0.9316949906249123,18.965539384690565
17,47,53.9351462406472,0.8989191040107867,18.29835497916809
17,48,50.99019513592785,0.8498365855987975,17.29923354413921
17,49,55.57877292636101,0.9263128821060168,18.855981436955624
17,50,50.635955604688654,0.8439325934114775,17.17905215700905
17,51,53.33854141237835,0.8889756902063058,18.095947315689433
17,52,55.226805085936306,0.9204467514322717,18.73657075701408
17,53,50.24937810560445,0.8374896350934075,17.047899600684456
17,54,83.5224520712844,1.39204086785474,28.336318398245538
17,55,78.16009211867653,1.302668201977942,26.517052617429954
17,56,73.37574531137656,1.2229290885229427,24.893886976368854
17,57,82.46211251235322,1.3743685418725535,27.97658136219102
17,58,72.80109889280519,1.2133516482134197,24.698929052131277
17,59,82.0,1.3666666666666667,27.819802352941174
17,60,72.27724399837061,1.2046207333061767,24.52120295914602
17,61,81.39410298049853,1.3565683830083088,27.614242166004992
17,62,62.64982043070834,1.044163673845139,21.254946607677585
17,63,58.309518948453004,0.97182531580755,19.78243039562245
17,64,54.08326913195984,0.9013878188659973,18.34860802258594
17,65,61.71709649683789,1.028618274947298,20.938505199261318
17,66,53.0,0.8833333333333333,17.98109176470588
17,67,56.824290580701486,0.9470715096783581,19.27854308294161
17,68,52.478567053607705,0.8746427842267951,17.804187356060204
17,69,60.41522986797286,1.0069204977995476,20.496826268713576
17,70,55.90169943749474,0.9316949906249123,18.965539384690565
17,71,93.00537618869137,1.550089603144856,31.553551016223597
17,72,90.13878188659973,1.5023130314433288,30.581013370976567
17,73,64.1404708432983,1.0690078473883051,21.760673435184696
17,74,90.60353193998566,1.5100588656664276,30.73868720791212
17,75,59.90826320300064,0.998471053383344,20.324829775798246
17,76,32.01562118716424,0.5335936864527374,10.861807971140795
17,77,86.02325267042627,1.433720877840438,29.184754720102173
17,78,87.45856161634491,1.4576426936057485,29.671706076088327
17,79,84.40379138403677,1.4067298564006128,28.635326757838804
17,80,86.68333173107735,1.4447221955179557,29.408697025036656
17,81,88.45903006477066,1.4743171677461777,30.011130887009767
17,82,82.00609733428362,1.366768288904727,27.82187097043691
17,83,62.64982043070834,1.044163673845139,21.254946607677585
17,84,60.03332407921454,1.0005554013202422,20.367258664314786
17,85,56.824290580701486,0.9470715096783581,19.27854308294161
17,86,54.120236510939236,0.9020039418489872,18.36114979303366
17,87,54.91812087098393,0.9153020145163988,18.631844734459836
17,88,54.08326913195984,0.9013878188659973,18.34860802258594
17,89,51.478150704935004,0.8579691784155834,17.46478022080745
17,90,50.774009099144415,0.8462334849857402,17.225888997617492
17,91,50.0,0.8333333333333334,16.96329411764706
17,92,47.16990566028302,0.7861650943380504,16.003139664340914
17,93,47.0,0.7833333333333333,15.945496470588234
17,94,45.0,0.75,15.266964705882351
17,95,45.09988913511872,0.7516648189186453,15.300853681445876
17,96,42.2965719651132,0.70494286608522,14.349783808248805
17,97,40.311288741492746,0.6718548123582124,13.676244943666719
17,98,40.0,0.6666666666666666,13.570635294117645
