i,j,l,t,f
11,97,44.28317965096906,0.7380529941828177,15.023772017679827
11,98,44.01136216933077,0.7335227028221796,14.93155361993286
11,99,39.0,0.65,13.231369411764705
11,100,47.042533945356304,0.7840422324226051,15.959926787089492
11,101,33.54101966249684,0.5590169943749473,11.379323630814339
12,1,16.64331697709324,0.2773886162848873,5.646509619513223
12,2,23.430749027719962,0.3905124837953327,7.949253743079731
12,3,11.180339887498949,0.18633899812498247,3.7931078769381137
12,4,15.811388300841896,0.26352313834736496,5.364264603110097
12,5,35.35533905932738,0.5892556509887896,11.994860301850107
12,6,25.495097567963924,0.42491829279939874,8.649616772069605
12,7,33.54101966249684,0.5590169943749473,11.379323630814339
12,8,40.792156108742276,0.679869268479038,13.839386835311366
12,9,25.495097567963924,0.42491829279939874,8.649616772069605
12,10,32.01562118716424,0.5335936864527374,10.861807971140795
12,11,42.42640687119285,0.7071067811865476,14.39383236222013
12,12,0.0,0.0,0.0
12,13,22.360679774997898,0.37267799624996495,7.586215753876227
12,14,43.01162633521314,0.716860438920219,14.592377360051087
12,15,36.05551275463989,0.6009252125773316,12.232405348390627
12,16,42.720018726587654,0.7120003121097942,14.493444847409929
12,17,45.27692569068709,0.7546154281781181,15.360916144679504
12,18,30.4138126514911,0.5068968775248517,10.318368984925172
12,19,43.01162633521314,0.716860438920219,14.592377360051087
12,20,30.4138126514911,0.5068968775248517,10.318368984925172
12,21,15.811388300841896,0.26352313834736496,5.364264603110097
12,22,25.495097567963924,0.42491829279939874,8.649616772069605
12,23,30.4138126514911,0.5068968775248517,10.318368984925172
12,24,15.0,0.25,5.088988235294117
12,25,21.213203435596427,0.3535533905932738,7.196916181110065
12,26,7.0710678118654755,0.11785113019775792,2.398972060370021
12,27,15.811388300841896,0.26352313834736496,5.364264603110097
12,28,9.219544457292887,0.1536590742882148,3.1278768851956396
12,29,15.652475842498529,0.2608745973749755,5.310351027713359
12,30,26.92582403567252,0.44876373392787533,9.135013449542468
12,31,25.495097567963924,0.42491829279939874,8.649616772069605
12,32,37.16180835212409,0.6193634725354015,12.607733700414277
12,33,17.26267650163207,0.2877112750272011,5.8566371750995865
12,34,25.0,0.4166666666666667,8.48164705882353
12,35,32.69556544854363,0.5449260908090605,11.092489860928492
12,36,54.120236510939236,0.9020039418489872,18.36114979303366
12,37,33.54101966249684,0.5590169943749473,11.379323630814339
12,38,54.08326913195984,0.9013878188659973,18.34860802258594
12,39,25.079872407968907,0.4179978734661484,8.508745041788753
12,40,14.142135623730951,0.23570226039551584,4.797944120740042
12,41,29.120439557122072,0.48534065928536785,9.87957162085251
12,42,34.713109915419565,0.5785518319236594,11.776973864669449
12,43,41.86884283091664,0.6978140471819441,14.204669906127549
12,44,44.294469180700204,0.73824115301167,15.027602169945412
12,45,44.10215414239989,0.7350359023733315,14.962356238786716
12,46,49.72926703662542,0.8288211172770904,16.871443659945754
12,47,46.95742752749558,0.7826237921249264,15.931053083140077
12,48,40.718546143004666,0.6786424357167444,13.814413485335427
12,49,55.0,0.9166666666666666,18.65962352941176
12,50,12.36931687685298,0.206155281280883,4.196487204328653
12,51,23.021728866442675,0.38369548110737794,7.81048715716385
12,52,24.351591323771842,0.40585985539619734,8.261664117157679
12,53,13.601470508735444,0.22669117514559073,4.614514893443638
12,54,9.219544457292887,0.1536590742882148,3.1278768851956396
12,55,17.69180601295413,0.29486343354923555,6.002226177401954
12,56,23.194827009486403,0.3865804501581067,7.869213451397235
12,57,29.206163733020468,0.4867693955503411,9.908654909027657
12,58,16.64331697709324,0.2773886162848873,5.646509619513223
12,59,31.016124838541646,0.5169354139756941,10.522712960516806
12,60,33.015148038438355,0.5502524673073059,11.200913330273762
12,61,39.56008088970496,0.6593346814950827,13.421385748999478
12,62,34.713109915419565,0.5785518319236594,11.776973864669449
12,63,41.048751503547585,0.6841458583924598,13.926440898337692
12,64,54.67174773134658,0.911195795522443,18.548258733852705
12,65,43.68065933568311,0.7280109889280518,14.819357431278766
12,66,38.01315561749642,0.6335525936249404,12.896566781589586
12,67,34.48187929913333,0.5746979883188889,11.698525205608085
12,68,7.211102550927978,0.1201850425154663,2.446481069678125
12,69,17.69180601295413,0.29486343354923555,6.002226177401954
12,70,24.698178070456937,0.4116363011742823,8.379249175583634
12,71,33.734255586866,0.5622375931144333,11.444881987197729
12,72,19.235384061671343,0.32058973436118904,6.525909546080629
12,73,18.973665961010276,0.31622776601683794,6.437117523732116
12,74,22.360679774997898,0.37267799624996495,7.586215753876227
12,75,24.020824298928627,0.40034707164881045,8.149446150620989
12,76,7.0710678118654755,0.11785113019775792,2.398972060370021
12,77,8.54400374531753,0.14240006242195885,2.898688969481986
12,78,20.248456731316587,0.3374742788552764,6.869610539235472
12,79,14.7648230602334,0.24608038433722335,5.009200723315137
12,80,6.324555320336759,0.10540925533894599,2.145705841244039
12,81,19.6468827043885,0.3274480450731417,6.665516996189103
12,82,37.0,0.6166666666666667,12.552837647058823
12,83,36.05551275463989,0.6009252125773316,12.232405348390627
12,84,39.20459156782532,0.6534098594637553,13.300780350544933
12,85,36.40054944640259,0.6066758241067098,12.349464526065638
12,86,49.040799340956916,0.8173466556826152,16.637870059703282
12,87,27.80287754891569,0.46338129248192816,9.432567783583659
12,88,29.410882339705484,0.49018137232842474,9.978108947758715
12,89,24.0,0.4,8.142381176470588
12,90,37.21558813185679,0.6202598021976132,12.62597934483804
12,91,38.48376280978771,0.6413960468297952,13.05622774592393
12,92,30.870698080866262,0.5145116346811044,10.47337462325634
12,93,33.83784863137726,0.5639641438562877,11.480027572849469
12,94,25.298221281347036,0.42163702135578396,8.582823364976155
12,95,27.313000567495326,0.4552166761249221,9.266369237237685
12,96,29.120439557122072,0.48534065928536785,9.87957162085251
12,97,28.653097563788805,0.4775516260631468,9.721018427123717
12,98,34.0147027033899,0.566911711723165,11.540028125638548
12,99,31.32091952673165,0.5220153254455275,10.626119399342077
12,100,36.235341863986875,0.6039223643997812,12.293415229845973
12,101,15.0,0.25,5.088988235294117
13,1,26.40075756488817,0.4400126260814695,8.95687631003787
13,2,9.433981132056603,0.15723301886761004,3.2006279328681817
13,3,32.01562118716424,0.5335936864527374,10.861807971140795
13,4,25.495097567963924,0.42491829279939874,8.649616772069605
13,5,15.811388300841896,0.26352313834736496,5.364264603110097
13,6,7.0710678118654755,0.11785113019775792,2.398972060370021
13,7,26.92582403567252,0.44876373392787533,9.135013449542468
13,8,26.90724809414742,0.448454134902457,9.128711266350418
13,9,43.01162633521314,0.716860438920219,14.592377360051087
13,10,35.0,0.5833333333333334,11.87430588235294
13,11,41.23105625617661,0.6871842709362768,13.98829068109551
13,12,22.360679774997898,0.37267799624996495,7.586215753876227
13,13,0.0,0.0,0.0
13,14,21.213203435596427,0.3535533905932738,7.196916181110065
13,15,20.0,0.3333333333333333,6.785317647058823
13,16,20.615528128088304,0.3435921354681384,6.994145340547755
13,17,25.495097567963924,0.42491829279939874,8.649616772069605
13,18,18.027756377319946,0.3004626062886658,6.116202674195313
13,19,38.07886552931954,0.6346477588219924,12.91885991280359
13,20,42.720018726587654,0.7120003121097942,14.493444847409929
13,21,15.811388300841896,0.26352313834736496,5.364264603110097
13,22,21.213203435596427,0.3535533905932738,7.196916181110065
13,23,32.01562118716424,0.5335936864527374,10.861807971140795
13,24,36.40054944640259,0.6066758241067098,12.349464526065638
13,25,35.35533905932738,0.5892556509887896,11.994860301850107
13,26,15.811388300841896,0.26352313834736496,5.364264603110097
13,27,15.811388300841896,0.26352313834736496,5.364264603110097
13,28,16.278820596099706,0.2713136766016618,5.522848433200998
13,29,38.01315561749642,0.6335525936249404,12.896566781589586
13,30,36.40054944640259,0.6066758241067098,12.349464526065638
13,31,27.018512172212592,0.4503085362035432,9.166459371969387
13,32,44.28317965096906,0.7380529941828177,15.023772017679827
13,33,35.4682957019364,0.59113826169894,12.033182636872484
13,34,46.09772228646444,0.768295371441074,15.639384425978196
13,35,51.85556864985669,0.8642594774976116,17.592825252907144
13,36,44.82186966202994,0.7470311610338324,15.206531159597112
13,37,11.180339887498949,0.18633899812498247,3.7931078769381137
13,38,32.01562118716424,0.5335936864527374,10.861807971140795
13,39,32.69556544854363,0.5449260908090605,11.092489860928492
13,40,10.0,0.16666666666666666,3.3926588235294113
13,41,21.633307652783937,0.36055512754639896,7.339443209034377
13,42,14.317821063276353,0.2386303510546059,4.857548196403978
13,43,23.08679276123039,0.38477987935383984,7.832561116838323
13,44,21.95449840010015,0.36590830666833585,7.448412271326212
13,45,27.294688127912362,0.4549114687985394,9.260156451264535
13,46,36.235341863986875,0.6039223643997812,12.293415229845973
13,47,38.01315561749642,0.6335525936249404,12.896566781589586
13,48,31.906112267087632,0.5317685377847938,10.824655330745484
13,49,49.24428900898052,0.8207381501496754,16.70690716147502
13,50,27.80287754891569,0.46338129248192816,9.432567783583659
13,51,38.07886552931954,0.6346477588219924,12.91885991280359
13,52,18.24828759089466,0.30413812651491096,6.191021390955102
13,53,9.219544457292887,0.1536590742882148,3.1278768851956396
13,54,27.294688127912362,0.4549114687985394,9.260156451264535
13,55,33.06055050963308,0.5510091751605514,11.216316839724646
13,56,26.419689627245813,0.4403281604540969,8.963299312878398
13,57,13.152946437965905,0.21921577396609843,4.462345978817477
13,58,6.082762530298219,0.10137937550497032,2.0636737969850345
13,59,9.055385138137417,0.15092308563562362,3.072183228935901
13,60,15.811388300841896,0.26352313834736496,5.364264603110097
13,61,18.027756377319946,0.3004626062886658,6.116202674195313
13,62,33.54101966249684,0.5590169943749473,11.379323630814339
13,63,44.10215414239989,0.7350359023733315,14.962356238786716
13,64,54.120236510939236,0.9020039418489872,18.36114979303366
13,65,61.05735008989499,1.0176225014982498,20.714675752380654
13,66,51.62363799656123,0.8603939666093539,17.514139095172165
13,67,42.05948168962618,0.7009913614937697,14.269347166738399
13,68,29.5296461204668,0.4921607686744467,10.018401446630275
13,69,23.08679276123039,0.38477987935383984,7.832561116838323
13,70,31.78049716414141,0.5296749527356901,10.782038412007578
13,71,50.774009099144415,0.8462334849857402,17.225888997617492
13,72,19.235384061671343,0.32058973436118904,6.525909546080629
13,73,16.1245154965971,0.26874192494328497,5.470497977466687
13,74,20.0,0.3333333333333333,6.785317647058823
13,75,23.600847442411894,0.39334745737353155,8.006962331827026
13,76,25.495097567963924,0.42491829279939874,8.649616772069605
13,77,29.206163733020468,0.4867693955503411,9.908654909027657
13,78,41.10960958218893,0.6851601597031488,13.947087968086251
13,79,35.4682957019364,0.59113826169894,12.033182636872484
13,80,28.635642126552707,0.4772607021092118,9.715096392807956
13,81,38.28837943815329,0.6381396573025548,12.989940833949285
13,82,26.627053911388696,0.44378423185647825,9.033650939706618
13,83,20.0,0.3333333333333333,6.785317647058823
13,84,19.924858845171276,0.3320809807528546,6.759824816864836
13,85,14.317821063276353,0.2386303510546059,4.857548196403978
13,86,26.92582403567252,0.44876373392787533,9.135013449542468
13,87,7.280109889280518,0.12133516482134196,2.4698929052131273
13,88,27.294688127912362,0.4549114687985394,9.260156451264535
13,89,10.770329614269007,0.17950549357115012,3.654005379816987
13,90,42.01190307520001,0.7001983845866668,14.253205366133972
13,91,16.15549442140351,0.2692582403567252,5.481008069725481
13,92,8.54400374531753,0.14240006242195885,2.898688969481986
13,93,12.041594578792296,0.2006932429798716,4.085302209710361
13,94,4.47213595499958,0.07453559924999299,1.5172431507752455
13,95,5.0990195135927845,0.08498365855987974,1.7299233544139208
13,96,8.246211251235321,0.13743685418725535,2.797658136219102
13,97,6.4031242374328485,0.10671873729054747,2.1723615942281587
13,98,11.704699910719626,0.1950783318453271,3.9710053428866856
13,99,10.04987562112089,0.1674979270186815,3.409579920136891
13,100,13.892443989449804,0.23154073315749674,4.713232268119501
13,101,11.180339887498949,0.18633899812498247,3.7931078769381137
14,1,46.87216658103186,0.781202776350531,15.902126952907816
14,2,21.18962010041709,0.35316033500695154,7.188915160091622
14,3,53.150729063673246,0.8858454843945541,18.032228993489216
14,4,41.23105625617661,0.6871842709362768,13.98829068109551
14,5,20.0,0.3333333333333333,6.785317647058823
14,6,22.360679774997898,0.37267799624996495,7.586215753876227
14,7,40.311288741492746,0.6718548123582124,13.676244943666719
14,8,33.37663853655727,0.5562773089426212,11.32355472308028
14,9,64.03124237432849,1.0671873729054748,21.72361594228159
14,10,52.20153254455275,0.8700255424092125,17.71019899890346
14,11,55.226805085936306,0.9204467514322717,18.73657075701408
14,12,43.01162633521314,0.716860438920219,14.592377360051087
14,13,21.213203435596427,0.3535533905932738,7.196916181110065
14,14,0.0,0.0,0.0
14,15,15.811388300841896,0.26352313834736496,5.364264603110097
14,16,11.180339887498949,0.18633899812498247,3.7931078769381137
14,17,22.360679774997898,0.37267799624996495,7.586215753876227
14,18,30.4138126514911,0.5068968775248517,10.318368984925172
14,19,50.0,0.8333333333333334,16.96329411764706
14,20,62.64982043070834,1.044163673845139,21.254946607677585
14,21,31.622776601683793,0.5270462766947299,10.728529206220195
14,22,30.0,0.5,10.177976470588234
14,23,40.311288741492746,0.6718548123582124,13.676244943666719
14,24,55.90169943749474,0.9316949906249123,18.965539384690565
14,25,50.99019513592785,0.8498365855987975,17.29923354413921
14,26,36.05551275463989,0.6009252125773316,12.232405348390627
14,27,36.05551275463989,0.6009252125773316,12.232405348390627
14,28,37.48332962798263,0.6247221604663771,12.716814899763666
14,29,58.52349955359813,0.9753916592266355,19.85502671443343
14,30,55.90169943749474,0.9316949906249123,18.965539384690565
14,31,44.94441010848846,0.749073501808141,15.248104952288784
14,32,62.297672508690084,1.0382945418115015,21.135474832195307
14,33,56.639209034025185,0.9439868172337531,19.21575122870123
14,34,67.26812023536856,1.1211353372561426,22.821778165876047
14,35,73.0,1.2166666666666666,24.766409411764702
14,36,51.66236541235796,0.8610394235392993,17.52727798606369
14,37,11.180339887498949,0.18633899812498247,3.7931078769381137
14,38,11.180339887498949,0.18633899812498247,3.7931078769381137
14,39,45.044422518220834,0.7507403753036805,15.282035750722882
14,40,29.154759474226502,0.485912657903775,9.891215197811224
14,41,27.16615541441225,0.4527692569068708,9.216549686807701
14,42,9.219544457292887,0.1536590742882148,3.1278768851956396
14,43,10.63014581273465,0.17716909687891083,3.6064457986978438
14,44,5.656854249492381,0.09428090415820635,1.9191776482960172
14,45,29.410882339705484,0.49018137232842474,9.978108947758715
14,46,40.162171256046406,0.6693695209341067,13.625654468392513
14,47,46.52956049652737,0.7754926749421228,15.785892397348912
14,48,42.04759208325728,0.7007932013876214,14.265313428942823
14,49,58.69412236331676,0.9782353727219459,19.912913212522156
14,50,48.91829923454004,0.8153049872423339,16.59630995301143
14,51,58.82176467941097,0.9803627446568495,19.95621789551743
14,52,35.11409973215888,0.5852349955359812,11.913016028660055
14,53,30.4138126514911,0.5068968775248517,10.318368984925172
14,54,46.09772228646444,0.768295371441074,15.639384425978196
14,55,49.72926703662542,0.8288211172770904,16.871443659945754
14,56,38.05259518088089,0.6342099196813482,12.909947279860832
14,57,17.11724276862369,0.2852873794770615,5.807296471346618
14,58,26.40075756488817,0.4400126260814695,8.95687631003787
14,59,15.231546211727817,0.253859103528797,5.167543965121436
14,60,24.08318915758459,0.4013864859597432,8.170604419420721
14,61,14.317821063276353,0.2386303510546059,4.857548196403978
14,62,48.83646178829912,0.8139410298049853,16.568545299602995
14,63,60.207972893961475,1.0034662148993578,20.426511048551802
14,64,67.0,1.1166666666666667,22.730814117647057
14,65,81.8413098624405,1.3640218310406749,27.76596420340134
14,66,71.58910531638176,1.1931517552730293,24.287740982019887
14,67,52.23983154643591,0.8706638591072652,17.72319254357059
14,68,50.21951811795888,0.8369919686326479,17.03776912562883
14,69,43.04648650006177,0.7174414416676961,14.604204224637424
14,70,50.99019513592785,0.8498365855987975,17.29923354413921
14,71,71.61005515987263,1.1935009193312105,24.294848549156974
14,72,32.55764119219941,0.5426273532033236,11.045696866401997
14,73,29.832867780352597,0.49721446300587663,10.121274210619953
14,74,31.144823004794873,0.5190803834132479,10.566375857447913
14,75,34.0147027033899,0.566911711723165,11.540028125638548
14,76,46.69047011971501,0.7781745019952502,15.840483542638747
14,77,50.32891812864648,0.8388153021441079,17.07488481678418
14,78,62.289646009589745,1.0381607668264958,21.132751714895825
14,79,56.639209034025185,0.9439868172337531,19.21575122870123
14,80,49.09175083453431,0.8181958472422385,16.655156163129018
14,81,59.464274989274024,0.9910712498212337,20.174199722713983
14,82,37.0,0.6166666666666667,12.552837647058823
14,83,27.018512172212592,0.4503085362035432,9.166459371969387
14,84,21.37755832643195,0.3562926387738658,7.252676188168398
14,85,12.041594578792296,0.2006932429798716,4.085302209710361
14,86,13.601470508735444,0.22669117514559073,4.614514893443638
14,87,15.264337522473747,0.25440562537456246,5.178668938095163
14,88,43.41658669218482,0.7236097782030804,14.729766592877047
14,89,27.313000567495326,0.4552166761249221,9.266369237237685
14,90,59.20304046246274,0.9867173410410456,20.085571760474295
14,91,9.0,0.15,3.05339294117647
14,92,13.892443989449804,0.23154073315749674,4.713232268119501
14,93,14.317821063276353,0.2386303510546059,4.857548196403978
14,94,20.248456731316587,0.3374742788552764,6.869610539235472
14,95,17.204650534085253,0.28674417556808757,5.836950944020434
14,96,18.384776310850235,0.30641293851417056,6.237327356962055
14,97,14.866068747318506,0.24776781245530843,5.043549930678496
14,98,11.704699910719626,0.1950783318453271,3.9710053428866856
14,99,16.76305461424021,0.2793842435706702,5.687132514630747
14,100,8.54400374531753,0.14240006242195885,2.898688969481986
14,101,32.01562118716424,0.5335936864527374,10.861807971140795
15,1,45.35416188179427,0.7559026980299045,15.387119749205063
15,2,13.0,0.21666666666666667,4.410456470588235
15,3,47.16990566028302,0.7861650943380504,16.003139664340914
15,4,29.154759474226502,0.485912657903775,9.891215197811224
15,5,29.154759474226502,0.485912657903775,9.891215197811224
15,6,25.495097567963924,0.42491829279939874,8.649616772069605
15,7,46.09772228646444,0.768295371441074,15.639384425978196
15,8,42.941821107167776,0.7156970184527963,14.568694827765428
15,9,60.41522986797286,1.0069204977995476,20.496826268713576
15,10,55.0,0.9166666666666666,18.65962352941176
15,11,60.8276253029822,1.0137937550497034,20.636737969850344
15,12,36.05551275463989,0.6009252125773316,12.232405348390627
15,13,20.0,0.3333333333333333,6.785317647058823
15,14,15.811388300841896,0.26352313834736496,5.364264603110097
15,15,0.0,0.0,0.0
15,16,25.0,0.4166666666666667,8.48164705882353
15,17,35.35533905932738,0.5892556509887896,11.994860301850107
15,18,36.40054944640259,0.6066758241067098,12.349464526065638
15,19,57.0087712549569,0.9501461875826149,19.34113108166994
15,20,61.84658438426491,1.0307764064044151,20.982436021643267
15,21,21.213203435596427,0.3535533905932738,7.196916181110065
15,22,15.811388300841896,0.26352313834736496,5.364264603110097
15,23,25.0,0.4166666666666667,8.48164705882353
15,24,46.09772228646444,0.768295371441074,15.639384425978196
15,25,38.07886552931954,0.6346477588219924,12.91885991280359
15,26,29.154759474226502,0.485912657903775,9.891215197811224
15,27,35.35533905932738,0.5892556509887896,11.994860301850107
15,28,33.83784863137726,0.5639641438562877,11.480027572849469
15,29,50.24937810560445,0.8374896350934075,17.047899600684456
15,30,55.90169943749474,0.9316949906249123,18.965539384690565
15,31,47.01063709417264,0.7835106182362106,15.949105273728385
15,32,64.19501538281614,1.0699169230469356,21.779178536511747
15,33,52.32590180780452,0.8720983634634086,17.75239324673816
15,34,61.032778078668514,1.0172129679778086,20.706339307310717
15,35,68.47627326307996,1.1412712210513327,23.231663268839934
15,36,61.71709649683789,1.028618274947298,20.938505199261318
15,37,18.027756377319946,0.3004626062886658,6.116202674195313
15,38,25.0,0.4166666666666667,8.48164705882353
15,39,30.805843601498726,0.5134307266916455,10.451371711089172
15,40,22.360679774997898,0.37267799624996495,7.586215753876227
15,41,12.165525060596439,0.20275875100994065,4.127347593970069
15,42,9.219544457292887,0.1536590742882148,3.1278768851956396
15,43,7.280109889280518,0.12133516482134196,2.4698929052131273
15,44,21.02379604162864,0.3503966006938107,7.132656714471412
15,45,40.80441152620633,0.6800735254367721,13.843544680330911
15,46,51.31276644267,0.8552127740444999,17.408670983142823
15,47,55.54277630799526,0.9257129384665876,18.843769012464048
15,48,49.9799959983992,0.8329999333066532,16.95650744239337
15,49,67.4166151627327,1.1236102527122116,22.87215742843318
15,50,45.31004303683677,0.7551673839472794,15.372151730342162
15,51,56.302753041036986,0.9383792173506165,19.101603189367154
15,52,38.118237105091836,0.6353039517515306,12.932217345197603
15,53,26.92582403567252,0.44876373392787533,9.135013449542468
15,54,36.124783736376884,0.6020797289396147,12.255906629131081
15,55,37.589892258425,0.6264982043070834,12.75296796460655
15,56,24.041630560342615,0.4006938426723769,8.156505005258072
15,57,7.280109889280518,0.12133516482134196,2.4698929052131273
15,58,21.840329667841555,0.3640054944640259,7.409678715639383
15,59,21.02379604162864,0.3503966006938107,7.132656714471412
15,60,31.78049716414141,0.5296749527356901,10.782038412007578
15,61,26.1725046566048,0.43620841094341334,8.879437885709489
15,62,53.33854141237835,0.8889756902063058,18.095947315689433
15,63,64.07027391856539,1.0678378986427566,21.73685801357672
15,64,73.54590403278758,1.2257650672131262,24.951616025128406
15,65,78.79086241436883,1.3131810402394806,26.731051458360028
15,66,70.60453243241541,1.1767422072069236,23.953708993800266
15,67,37.0,0.6166666666666667,12.552837647058823
15,68,42.80186911806539,0.7133644853010899,14.521213892695558
15,69,42.579337712087536,0.7096556285347922,14.44571657889524
15,70,51.478150704935004,0.8579691784155834,17.46478022080745
15,71,68.54195795277518,1.1423659658795864,23.253947843046465
15,72,20.248456731316587,0.3374742788552764,6.869610539235472
15,73,18.439088914585774,0.3073181485764296,6.255753770391279
15,74,17.88854381999832,0.29814239699997197,6.068972603100982
15,75,19.924858845171276,0.3320809807528546,6.759824816864836
15,76,41.593268686170845,0.6932211447695141,14.11117700075671
15,77,44.41846462902562,0.7403077438170936,15.069669595129282
15,78,56.302753041036986,0.9383792173506165,19.101603189367154
15,79,50.774009099144415,0.8462334849857402,17.225888997617492
15,80,41.23105625617661,0.6871842709362768,13.98829068109551
15,81,55.00909015790027,0.9168181692983378,18.662707509852524
15,82,44.598206241955516,0.7433034373659253,15.130649792035486
15,83,35.77708763999664,0.5962847939999439,12.137945206201964
15,84,32.202484376209235,0.5367080729368205,10.925204275851426
15,85,22.02271554554524,0.36704525909242064,7.471556021367239
15,86,29.068883707497267,0.4844813951249545,9.862080480039095
15,87,13.152946437965905,0.21921577396609843,4.462345978817477
15,88,47.16990566028302,0.7861650943380504,16.003139664340914
15,89,30.265491900843113,0.5044248650140519,10.268048814585333
15,90,62.00806399170998,1.0334677331951663,21.03722054314512
15,91,20.518284528683193,0.34197140881138655,6.961153904992404
15,92,18.788294228055936,0.3131382371342656,6.374227219188068
15,93,22.47220505424423,0.3745367509040705,7.624052476144392
15,94,22.360679774997898,0.37267799624996495,7.586215753876227
15,95,19.6468827043885,0.3274480450731417,6.665516996189103
15,96,23.40939982143925,0.3901566636906542,7.942010685773371
15,97,16.76305461424021,0.2793842435706702,5.687132514630747
15,98,19.4164878389476,0.32360813064912664,6.587351878875708
15,99,23.259406699226016,0.3876567783204336,7.891123136818825
15,100,17.69180601295413,0.29486343354923555,6.002226177401954
15,101,30.4138126514911,0.5068968775248517,10.318368984925172
16,1,42.44997055358225,0.7074995092263708,14.401826715717451
16,2,25.179356624028344,0.4196559437338057,8.542496642130349
16,3,51.478150704935004,0.8579691784155834,17.46478022080745
16,4,45.0,0.75,15.266964705882351
16,5,11.180339887498949,0.18633899812498247,3.7931078769381137
16,6,18.027756377319946,0.3004626062886658,6.116202674195313
16,7,31.622776601683793,0.5270462766947299,10.728529206220195
16,8,23.0,0.38333333333333336,7.803115294117647
16,9,60.207972893961475,1.0034662148993578,20.426511048551802
16,10,44.721359549995796,0.7453559924999299,15.172431507752455
16,11,46.09772228646444,0.768295371441074,15.639384425978196
16,12,42.720018726587654,0.7120003121097942,14.493444847409929
16,13,20.615528128088304,0.3435921354681384,6.994145340547755
16,14,11.180339887498949,0.18633899812498247,3.7931078769381137
16,15,25.0,0.4166666666666667,8.48164705882353
16,16,0.0,0.0,0.0
16,17,11.180339887498949,0.18633899812498247,3.7931078769381137
16,18,22.360679774997898,0.37267799624996495,7.586215753876227
16,19,40.311288741492746,0.6718548123582124,13.676244943666719
16,20,57.0087712549569,0.9501461875826149,19.34113108166994
16,21,35.0,0.5833333333333334,11.87430588235294
16,22,36.40054944640259,0.6066758241067098,12.349464526065638
16,23,47.43416490252569,0.7905694150420948,16.09279380933029
16,24,57.0087712549569,0.9501461875826149,19.34113108166994
16,25,55.0,0.9166666666666666,18.65962352941176
16,26,36.40054944640259,0.6066758241067098,12.349464526065638
16,27,32.01562118716424,0.5335936864527374,10.861807971140795
16,28,35.35533905932738,0.5892556509887896,11.994860301850107
16,29,58.309518948453004,0.97182531580755,19.78243039562245
16,30,50.0,0.8333333333333334,16.96329411764706
16,31,38.27531841800928,0.6379219736334879,12.985509675425696
16,32,55.00909015790027,0.9168181692983378,18.662707509852524
16,33,53.600373133029585,0.8933395522171598,18.184777885424165
16,34,65.19202405202648,1.0865337342004413,22.117429562384924
16,35,69.52697318307479,1.1587828863845797,23.588129904285143
16,36,40.792156108742276,0.679869268479038,13.839386835311366
16,37,10.0,0.16666666666666666,3.3926588235294113
16,38,15.811388300841896,0.26352313834736496,5.364264603110097
16,39,50.635955604688654,0.8439325934114775,17.17905215700905
16,40,30.4138126514911,0.5068968775248517,10.318368984925172
16,41,34.539832078341085,0.5756638679723515,11.71818660638081
16,42,16.1245154965971,0.26874192494328497,5.470497977466687
16,43,21.400934559032695,0.35668224265054493,7.260606946347779
16,44,6.082762530298219,0.10137937550497032,2.0636737969850345
16,45,18.439088914585774,0.3073181485764296,6.255753770391279
16,46,29.120439557122072,0.48534065928536785,9.87957162085251
16,47,36.05551275463989,0.6009252125773316,12.232405348390627
16,48,32.14031735997639,0.5356719559996066,10.904113128235943
16,49,48.16637831516918,0.8027729719194864,16.341208838841442
16,50,45.803929962395145,0.7633988327065857,15.539710713924306
16,51,54.45181356024793,0.9075302260041321,18.47364257323536
16,52,28.600699292150182,0.4766783215358364,9.703241481262472
16,53,29.154759474226502,0.485912657903775,9.891215197811224
16,54,47.853944456021594,0.7975657409336933,16.235210689940804
16,55,53.08483775994799,0.8847472959991332,18.009874322191482
16,56,43.73785545725808,0.728964257620968,14.838762123932064
16,57,23.40939982143925,0.3901566636906542,7.942010685773371
16,58,26.68332812825267,0.4447221354708778,9.052742861544695
16,59,11.704699910719626,0.1950783318453271,3.9710053428866856
16,60,15.652475842498529,0.2608745973749755,5.310351027713359
16,61,4.47213595499958,0.07453559924999299,1.5172431507752455
16,62,40.496913462633174,0.6749485577105528,13.739221078470944
16,63,51.86520991955976,0.864420165325996,17.596096206779958
16,64,57.21887800367987,0.9536479667279978,19.412413133163746
16,65,77.15568676384133,1.2859281127306887,26.176292148481767
16,66,65.80273550544841,1.0967122584241402,22.324623122493165
16,67,58.9406481131655,0.982344135219425,19.996550988567307
16,68,49.76946855251722,0.8294911425419537,16.88508266270671
16,69,38.18376618407357,0.6363961030678928,12.954449125998117
16,70,45.0,0.75,15.266964705882351
16,71,67.17886572427373,1.1196477620712288,22.79149715541548
16,72,37.21558813185679,0.6202598021976132,12.62597934483804
16,73,34.132096331752024,0.5688682721958671,11.579855778547437
16,74,36.6742416417845,0.6112373606964083,12.442318950224996
16,75,40.024992192379,0.6670832032063168,13.579114292317044
16,76,44.77722635447622,0.746287105907937,15.191385208468745
16,77,48.76474136094644,0.8127456893491073,16.544213005534456
16,78,60.207972893961475,1.0034662148993578,20.426511048551802
16,79,54.70831746635972,0.9118052911059954,18.560665597269352
16,80,49.040799340956916,0.8173466556826152,16.637870059703282
16,81,56.4003546088143,0.9400059101469049,19.134716071378154
