i,j,l,t,f
39,103,624.2976430310218,10.404960717183696,211.8028907137811
39,104,532.3771596493478,8.872952660822465,180.61740681298863
39,105,340.53833599386707,5.6756389332311175,115.53303903596164
39,106,418.95578328392355,6.982596388065392,142.13740348268792
39,107,650.0186631128674,10.833644385214457,220.52915528686617
39,108,420.93051396048367,7.015508566008061,142.8073622280805
39,109,208.75617358362913,3.479269559727152,70.82384742747368
39,110,311.07969856050175,5.184661642675029,105.53872841421557
39,111,345.81618419011613,5.763603069835269,117.32363286118697
39,112,312.9786478827616,5.216310798046027,106.18297713157558
39,113,509.856968955105,8.49761614925175,172.9770744463498
39,114,436.8079548552192,7.28013258092032,148.1940362227396
39,115,449.54993563953093,7.492498927325515,152.51695557645337
39,116,82.10997784008,1.3684996306680002,27.85711408189519
39,117,107.56181960597377,1.792696993432896,36.492055636108574
39,118,123.56042326352491,2.059340387725415,41.91983602240265
39,119,500.30867593292794,8.338477932215465,169.73766438921646
39,120,258.01771049034795,4.300295174839133,87.53660621219362
39,121,417.1162816555252,6.951938027592087,141.51332333963967
39,122,263.6818140645244,4.394696901075407,89.45824330902504
39,123,281.1181816771497,4.685303027952496,95.37380795215262
39,124,495.04585716703986,8.250764286117331,167.95216953694384
39,125,497.94582699962297,8.299097116660382,168.93603036099205
39,126,409.36770390690606,6.822795065115101,138.88449527277405
39,127,86.29738004329229,1.4382896673882049,29.277756785134653
39,128,484.2881021380308,8.07146836896718,164.3024302848903
39,129,154.86877078320245,2.581146179720041,52.54169016867858
39,130,92.66944475584035,1.5444907459306725,31.43958094224731
39,131,201.92228408976837,3.3653714014961396,68.50534187843651
39,132,519.1852854755401,8.653088091259002,176.14185398152276
39,133,301.91897722160763,5.03198295369346,102.43080820618624
39,134,258.64875755595926,4.3108126259326545,87.75069895171447
39,135,433.7828559496499,7.229714265827498,147.16772337333674
39,136,310.0845866344305,5.168076443907174,105.20112088857707
39,137,508.619763788765,8.476996063146084,172.55733294393985
39,138,274.7233932047501,4.578723220079168,93.20427439860353
39,139,213.5858159156378,3.559763598593963,72.46238029469171
39,140,161.60939180150368,2.6934898633583946,54.828552906059315
39,141,378.7262606386305,6.3121043439771745,128.48889898579492
39,142,558.0159950521305,9.300266584202175,189.3157889284155
39,143,619.0203773249413,10.31700628874902,210.01249450759676
39,144,196.1156964796993,3.2685949413283217,66.53536480944678
39,145,243.30736838745858,4.055122806457643,82.54588901894323
39,146,444.35773172639733,7.4059621954399555,150.7554179345077
39,147,213.2035052414714,3.5533917540245232,72.3326753264877
39,148,146.22891643247576,2.4371486072079294,49.61048235897838
39,149,511.01422597873193,8.516903766312199,173.36969227157974
39,150,455.6436282969858,7.59406047161643,154.58433759267243
40,1,613.3850910241189,10.223084850401982,208.1006341284368
40,2,155.0404630994881,2.5840077183248016,52.59993951385644
40,3,578.6883040224744,9.64480506704124,196.32919807151183
40,4,600.3440616070571,10.00573436011762,203.6762577764667
40,5,556.5761397099632,9.276268995166053,188.8272951352945
40,6,148.53521491121532,2.475586915186922,50.39293074733721
40,7,538.5641770113963,8.976069616856604,182.71645071745692
40,8,503.15672774653643,8.385945462442274,170.70391120074729
40,9,115.47246644411476,1.9245411074019125,39.17586821563298
40,10,519.8382004542915,8.663970007571525,176.36336575789028
40,11,178.27309668639813,2.9712182781066354,60.48197944710205
40,12,95.61513404963544,1.593585567493924,32.438952819644314
40,13,530.7396701911985,8.845661169853308,180.06186250712594
40,14,351.3789968492615,5.856316614154358,119.21090540635602
40,15,380.25233576981776,6.337538929496962,129.00664421171405
40,16,370.1117702687904,6.16852950447984,125.56629630945021
40,17,278.9755606325492,4.649592677209154,94.64688973290825
40,18,420.4200105022783,7.007000175037971,142.63416582188822
40,19,196.31373322006613,3.2718955536677687,66.60255191890563
40,20,161.569066348057,2.6928177724676163,54.81487185551444
40,21,488.02054185673,8.133675697612167,165.56871973938397
40,22,607.4299887031848,10.12383314505308,206.08027108502307
40,23,244.26050055703965,4.071008342617327,82.86925424545512
40,24,76.36475300514394,1.2727458834190657,25.907955308954573
40,25,191.06233239239566,3.1843722065399276,64.82093078351704
40,26,362.0543841221056,6.034239735368427,122.83270008893685
40,27,343.52117299109386,5.725352883184898,116.5450138617408
40,28,109.12966268931991,1.8188277114886653,37.02397130317096
40,29,196.25278014932536,3.2708796691554225,66.58187262157864
40,30,531.7261211508716,8.862102019181192,180.3965316623573
40,31,376.0167314346923,6.266945523911539,127.5696481696598
40,32,232.5961852446715,3.8766030874111914,78.91195001896162
40,33,345.610254584349,5.760170909739149,117.25376797178377
40,34,582.5761556631843,9.709602594386405,197.64821348885462
40,35,443.7318938313341,7.3955315638555685,150.54309248882916
40,36,120.72834356684037,2.0121390594473394,40.95900800521312
40,37,129.83203391686294,2.1638672319477155,44.04757954448148
40,38,227.81122017398772,3.796853669566462,77.28857462222808
40,39,190.75028300740777,3.1791713834567963,64.71506307358143
40,40,0.0,0.0,0.0
40,41,226.71329238588186,3.778554873098031,76.91608518243655
40,42,95.05507275232155,1.5842512125386925,32.24894312943938
40,43,147.7049237883333,2.461748729805555,50.11124129692283
40,44,519.3753289465211,8.656255482442019,176.20632924739053
40,45,572.9629068760125,9.549381781266876,194.38676615679643
40,46,241.28848543449448,4.021474757241575,81.86095091253856
40,47,103.53241930502456,1.7255403217504093,35.125017587653836
40,48,570.8176248934235,9.513627081557058,193.6589451720775
40,49,337.8196306876867,5.630327178128112,114.61067508140275
40,50,286.15761027046346,4.769293504507725,97.08351414041785
40,51,148.37622537062947,2.472937089510491,50.33899102056545
40,52,394.2867868790962,6.571446447984937,133.76805465064263
40,53,42.30011437863146,0.7050019063105244,14.350985628296737
40,54,265.83857589663586,4.430642931610597,90.18995901502147
40,55,285.15637077260504,4.752606179543418,96.74382773873029
40,56,322.0008701906766,5.36668116984461,109.24390934365476
40,57,219.34032554532135,3.6556720924220225,74.4146890817148
40,58,264.5662316932602,4.40943719488767,89.75829603620659
40,59,393.25578420547856,6.554263070091309,133.4182706188695
40,60,258.3680543793566,4.306134239655943,87.6554659408251
40,61,130.27855333797072,2.171309222299512,44.19906834987135
40,62,573.9657202674543,9.566095337790905,194.72698652687927
40,63,547.6687098964476,9.12781183160746,185.80530810011524
40,64,456.6775914531062,7.611293190885103,154.93512601515405
40,65,343.71429721277576,5.7285716202129295,116.61053432121344
40,66,270.2321068946298,4.50386844824383,91.68053418570089
40,67,188.7598696446769,3.1459978274112816,64.03978372782746
40,68,632.4895805253446,10.541493008755744,214.58213561597267
40,69,109.92785543822677,1.8321309239704462,37.29477087041656
40,70,264.3438586176095,4.405730976960158,89.6828524384844
40,71,547.7528753127617,9.129214588546029,185.83386255434468
40,72,362.78444384300803,6.046407397383467,123.08038444431914
40,73,605.1502137106397,10.085836895177328,205.30682121061108
40,74,485.24976839317253,8.087496139886209,164.62869083547002
40,75,377.97251718396757,6.299541953066126,128.23317954758096
40,76,624.800431671462,10.4133405278577,211.97346974551706
40,77,308.5290024233542,5.142150040389237,104.67336423863198
40,78,401.96199052996826,6.699366508832805,136.37198938949427
40,79,425.2808993356364,7.088014988927273,144.283299560957
40,80,363.5051493442518,6.058419155737529,123.32489523211522
40,81,185.78861309203353,3.0964768848672253,63.03173775179794
40,82,655.8350541522556,10.930584235870926,222.50245832495392
40,83,297.7949974765858,4.963249957943097,101.03168257918576
40,84,526.0062203415368,8.766770339025614,178.45596446730707
40,85,422.57125928911995,7.042854321485333,143.36401113971675
40,86,228.92092237393555,3.815348706232259,77.66505871824239
40,87,622.7190580252045,10.378650967086742,211.26733067891337
40,88,481.206485183119,8.020108086385317,163.2569427896084
40,89,497.09932453865264,8.284988742310878,168.64884095665704
40,90,251.1753446620234,4.186255744367057,85.21522493206548
40,91,618.0325526132777,10.300542543554629,209.6773592851842
40,92,278.3706257502247,4.639510429170412,94.44165596629034
40,93,419.6757429409687,6.994595715682811,142.38166123099384
40,94,485.8745260618698,8.09790876769783,164.84064979719733
40,95,624.3939680997684,10.406566134996138,211.8355705232221
40,96,486.5991025318277,8.10998504219713,165.08647387260982
40,97,478.2945620520741,7.971576034201235,162.26902661921048
40,98,601.6908395173431,10.028180658622384,204.13317357253328
40,99,222.40389366885282,3.706731561147547,75.45405322429305
40,100,537.8173700611732,8.963622834352886,182.4630845985422
40,101,182.44742975463512,3.0407904959105854,61.89818823873253
40,102,274.0580196145041,4.567633660241735,92.97853584041438
40,103,595.9919135392937,9.933198558988229,202.1997224221263
40,104,632.6632122331766,10.544386870552945,214.64104293053475
40,105,335.7060091894282,5.595100153157136,113.89359541883591
40,106,557.6375237242909,9.29395872873818,189.18738651943067
40,107,593.6981653180129,9.894969421966882,201.42153190793798
40,108,242.92639657048056,4.048773276174676,82.41663827930458
40,109,159.74902858430096,2.662483809738349,54.19739513767808
40,110,154.99865279574536,2.583310879929089,52.58575470426571
40,111,348.42570865475466,5.807095144245911,118.20895548120413
40,112,444.94148854250943,7.41569147570849,150.9534667058055
40,113,530.0759519356287,8.834599198927146,179.8366855475163
40,114,248.23992876343334,4.137332146057222,84.21933846715746
40,115,549.8717818119493,9.164529696865822,186.5527352374149
40,116,153.02211297950507,2.5503685496584176,51.91518217950323
40,117,298.09202630643574,4.968200438440595,101.13245432722906
40,118,67.25390061599337,1.1208983435998896,22.816953934162004
40,119,634.2896718131982,10.57149453021997,215.19284517506216
40,120,77.39452613547347,1.2899087689245579,26.257322198639173
40,121,444.3747145235471,7.406245242059118,150.76117961816752
40,122,329.0247418626883,5.483745697711472,111.62686936399363
40,123,446.2754848616443,7.437924747694072,151.40604614407238
40,124,453.10456446105445,7.551742741017574,153.72291986002475
40,125,568.8411073152319,9.480685121920532,192.98838019192624
40,126,377.34261985476564,6.289043664246094,128.01947687439753
40,127,117.08833874515375,1.9514723124192292,39.724078557614654
40,128,605.7007084322792,10.095011807204653,205.49358528807872
40,129,309.8614529316979,5.164357548861632,105.12541923603683
40,130,206.87819223658565,3.447969870609761,70.18671242872661
40,131,247.55935328787567,4.125989221464595,83.98844242793463
40,132,362.55741557825905,6.042623592970984,123.00336149976003
40,133,340.07496479062326,5.667916079843721,115.37583299583619
40,134,235.93684998605346,3.932280833100891,80.04532359009194
40,135,262.69974071263056,4.378329011877176,89.12505932675946
40,136,451.80550209540013,7.530091701590002,153.28219232030952
40,137,335.03692968121294,5.583948828020215,113.666599569117
40,138,224.5245957136338,3.74207659522723,76.17353507472336
40,139,40.61545215860099,0.6769242026433498,13.779437213751434
40,140,343.92491432700945,5.7320819054501575,116.68198952231255
40,141,246.27632111044588,4.104605351840765,83.5531533841717
40,142,434.01337173362793,7.233556195560466,147.24592951418433
40,143,536.7395372494323,8.945658954157205,182.09741269863795
40,144,330.88128254670244,5.514688042445041,112.25673027727983
40,145,381.09897361951397,6.3516495603252325,129.29387954882463
40,146,370.27972128681216,6.171328688113536,125.62327635977145
40,147,338.79058976374193,5.646509829395699,114.94008836906922
40,148,217.82894157653135,3.630482359608856,73.90192806596917
40,149,572.6712442106758,9.544520736844596,194.28781496529155
40,150,552.7728874224482,9.212881457040803,187.53698139215987
41,1,603.1173764602095,10.051956274336824,204.61714888716392
41,2,365.532652799873,6.092210879997883,124.01275798096019
41,3,500.63600606919687,8.343933434486614,169.84871633671847
41,4,441.7308427944568,7.362180713240947,149.86420414316973
41,5,598.021391982993,9.96702319971655,202.88825521704422
41,6,375.13124429669074,6.252187404944846,127.26923259447351
41,7,539.8108100970541,8.996846834950901,183.13939079123298
41,8,502.0996546467852,8.36832757744642,170.34528236284862
41,9,341.04844300295,5.6841407167158335,115.70610094049259
41,10,461.29098067998336,7.688183011333056,156.50029158184807
41,11,205.08438733804635,3.4180731223007728,69.57813562705465
41,12,145.20187673387346,2.420031278897891,49.26204282942057
41,13,328.29911855872706,5.4716519759787845,111.38069013351938
41,14,227.2579884993922,3.7876331416565368,77.10088199000084
41,15,286.92652364507944,4.782108727417991,97.3443802149099
41,16,303.0909318636944,5.051515531061573,102.82841243191143
41,17,177.0453318473566,2.950755530789277,60.06544072566272
41,18,537.7245200961669,8.962075334936115,182.4315837732379
41,19,410.8766701939914,6.84794450323319,139.39643605160288
41,20,289.43922317064045,4.823987052844007,98.19685343653717
41,21,362.4644516259777,6.041074193766295,122.97182200246228
41,22,486.30063536132093,8.105010589355349,164.98521414465444
41,23,128.0463208419584,2.1341053473659732,43.441748022494814
41,24,151.84650920695378,2.5307751534492295,51.516339928311176
41,25,320.9780536303204,5.3496342271720065,108.89690258082031
41,26,437.6014989772365,7.293358316287274,148.4632586694818
41,27,121.85862586714875,2.0309770977858124,41.342474227135156
41,28,335.81790786385113,5.596965131064185,113.93155882134815
41,29,389.69439464034747,6.494906577339124,132.21001264565274
41,30,514.0869319508784,8.56811553251464,174.41215657443115
41,31,159.8791234144231,2.6646520569070518,54.241531875009024
41,32,141.6461838753798,2.36076973125633,48.05571755440767
41,33,350.51768430457304,5.841961405076217,118.91869144590065
41,34,564.8756454573147,9.414594090955244,191.643034275763
41,35,436.57463741300216,7.276243956883369,148.11487957483752
41,36,182.77264469808213,3.0462107449680356,62.008522573475446
41,37,350.16514216841847,5.836085702806974,118.79908592701156
41,38,116.74533871431933,1.9457556452386555,39.607710349506526
41,39,54.12710559497262,0.902118426582877,18.363480238889203
41,40,226.71329238588186,3.778554873098031,76.91608518243655
41,41,0.0,0.0,0.0
41,42,315.7173484885537,5.261955808142561,107.11212480910017
41,43,167.79061905461404,2.796510317576901,56.92563242410986
41,44,356.7833800223421,5.946389667039035,121.0444282321446
41,45,405.0704075013062,6.751173458355103,137.42656921599607
41,46,294.8661590687325,4.9144359844788745,100.03802763247621
41,47,289.69781020917065,4.8282968368195105,98.28458319632915
41,48,527.4881778700671,8.791469631167786,178.9587420958335
41,49,160.60870704296246,2.6768117840493746,54.48905470849569
41,50,465.6725205061533,7.761208675102555,157.98679855703818
41,51,238.43091247576228,3.9738485412627047,80.89147390130637
41,52,373.60983849734356,6.226830641622393,126.75307151354112
41,53,192.29407906213314,3.2049013177022188,65.23882040426082
41,54,290.1605844836526,4.83600974139421,98.44158671889151
41,55,445.00039006008416,7.416673167668069,150.97344998113743
41,56,391.7504896966116,6.529174828276861,132.90757554911772
41,57,37.0048172633582,0.6167469543893033,12.554471980162567
41,58,428.1066801051237,7.135111335085395,145.2419905670531
41,59,316.54701503821695,5.2757835839702825,107.3936023631304
41,60,120.8022130762246,2.013370217937077,40.98406940949335
41,61,180.38645111645124,3.006440851940854,61.19896850253851
41,62,477.82170426428496,7.963695071071416,162.10860210460874
41,63,511.1381205186917,8.518968675311529,173.41172546199792
41,64,284.9750266724945,4.749583777874908,96.68230387259678
41,65,485.3408849469649,8.089014749116082,164.65960357348933
41,66,150.7122971700356,2.5118716195005937,51.13154048083081
41,67,146.89555970167748,2.4482593283612912,49.83665167591875
41,68,448.6348023623296,7.477246706038827,152.20648207769312
41,69,158.97696160133597,2.649616026688933,53.93545915146689
41,70,460.7232997478305,7.6787216624638415,156.3076968095063
41,71,378.6311510234287,6.3105191837238115,128.45663153827326
41,72,197.90583188035788,3.298430531339298,67.14269667568244
41,73,563.3612857136393,9.389354761893989,191.12926368112522
41,74,272.40063597317334,4.540010599552889,92.41624211694096
41,75,476.337953183794,7.938965886396567,161.60521598509385
41,76,592.6332253200541,9.877220422000901,201.06023409987753
41,77,218.85069923968052,3.6475116539946755,74.24857558110835
41,78,300.05851943766874,5.000975323961145,101.79961835453783
41,79,345.2948734105314,5.75491455684219,117.14676989957105
41,80,236.31063388132947,3.9385105646888245,80.17213571313208
41,81,357.7483213667694,5.96247202277949,121.37179990878057
41,82,680.3745826533822,11.33957637755637,230.8278831144138
41,83,403.60540282493736,6.726756713748956,136.92954311181663
41,84,521.104079242809,8.68506798738015,176.79283524202853
41,85,560.2621432234272,9.337702387057119,190.07783036964588
41,86,417.72110559848073,6.962018426641346,141.71851946831467
41,87,604.9487679205002,10.08247946534167,205.2384775268731
41,88,400.7795233250551,6.679658722084252,135.97081860986597
41,89,488.4173848200003,8.140289747000004,165.7033550174734
41,90,327.6593672957259,5.4609894549287645,111.16364435679087
41,91,426.9096564884034,7.11516094147339,144.83588129352918
41,92,308.4391413754671,5.140652356257785,104.64287745093141
41,93,422.7587493179565,7.045979155299275,143.42762010978237
41,94,416.7363024174113,6.9456050402901885,141.38440934814517
41,95,652.6437833577271,10.877396389295452,221.41976902302105
41,96,467.2774529981139,7.787957549968565,158.5312973950401
41,97,528.6103568766786,8.810172614611309,179.33945914666947
41,98,593.8581102043481,9.89763517007247,201.47579575092834
41,99,440.7740072072668,7.346233453454446,149.539582473415
41,100,593.0388122298643,9.883980203831072,201.19783590070512
41,101,50.92148385473285,0.8486913975788808,17.275922150696985
41,102,485.1820853380796,8.086368088967994,164.6057282840636
41,103,593.4117004790353,9.890195007983921,201.32434416157912
41,104,479.6715415283083,7.994525692138471,162.73618877619697
41,105,311.46917461358856,5.191152910226476,105.67086435102142
41,106,364.88689761662056,6.081448293610342,123.79367527893007
41,107,625.7700670735691,10.429501117892817,212.30243395577355
41,108,442.4304796546477,7.373841327577462,150.10156705986904
41,109,205.36534509386638,3.4227557515644396,69.67345500798683
41,110,327.2479846535739,5.454133077559565,111.02407626171649
41,111,314.58420666812714,5.243070111135452,106.72768844956214
41,112,258.9815150849111,4.316358584748518,87.8635922283839
41,113,469.9111701356059,7.831852835593432,159.4248277635594
41,114,465.68931937322805,7.761488656220467,157.9924978394988
41,115,397.2330081332276,6.620550135553794,134.76760700403253
41,116,85.69120458868446,1.428186743144741,29.072102134666434
41,117,83.3830200793824,1.38971700132304,28.289013880484678
41,118,161.95680061280228,2.6992800102133714,54.946416862961726
41,119,446.20159237661494,7.4366932062769155,151.38097694493965
41,120,285.85157918313166,4.7641929863855275,96.97968823354678
41,121,377.5744562717008,6.292907604528347,128.09813106095058
41,122,221.19638065002465,3.6866063441670773,75.04438525450765
41,123,229.4247054738068,3.8237450912301134,77.8359751361347
41,124,469.97568526246727,7.832928087707788,159.4467155449991
41,125,448.99264495438376,7.4832107492397295,152.32788586042983
41,126,384.33363143518045,6.405560523919674,130.39128858676656
41,127,135.77815674418707,2.2629692790697846,46.06489615207258
41,128,430.3510292246878,7.1725171537447965,146.00342165141006
41,129,100.76278723050528,1.679379787175088,34.18537591809904
41,130,141.41429074224254,2.3569048457040425,47.977044125982275
41,131,170.27242746993764,2.8378737911656273,57.76762534596557
41,132,529.0468372505137,8.817447287508562,179.4875420458284
41,133,264.0016725385913,4.400027875643189,89.56676037645742
41,134,240.51904350612693,4.0086507251021155,81.5999055177916
41,135,451.577456844163,7.526290947402717,153.20482434693216
41,136,255.97778869346678,4.266296478224446,86.84453034384373
41,137,526.333510245849,8.77222517076415,178.56700276547875
41,138,262.8100152155079,4.380166920258465,89.16247170327918
41,139,242.4504127886974,4.040840213144957,82.25515322159224
41,140,160.7109374656959,2.678515624428265,54.52373800306767
41,141,383.8637151658787,6.397728586097979,130.2318620290299
41,142,555.2572012725445,9.254286687875743,188.37982432255447
41,143,602.33649868542,10.038941644757,204.35222369989017
41,144,142.75810558526348,2.3793017597543913,48.43295465441875
41,145,189.3083328380887,3.1551388806348113,64.22585857707841
41,146,429.4321199772972,7.15720199962162,145.69166709479182
41,147,160.6348680581941,2.6772478009699014,54.4979302484115
41,148,196.57365765653518,3.2762276276089195,66.69073541218938
41,149,463.36062444098764,7.7226770740164605,157.20245109858146
41,150,403.6244792167251,6.7270746536120845,136.9360150807086
42,1,602.2763710204395,10.037939517007324,204.33182443457673
42,2,63.417629304223745,1.0569604884037291,21.515437962629207
42,3,597.2901105785085,9.954835176308475,202.64015638610346
42,4,650.8478820773237,10.847464701288727,220.8104809905062
42,5,525.7539318747777,8.762565531246294,178.37037159802455
42,6,69.45719990761386,1.157619998460231,23.564458212421236
42,7,526.0766627673001,8.767944379455002,178.47986317903874
42,8,493.695530376492,8.2282588396082,167.49404972688382
42,9,33.468281164069424,0.5578046860678237,11.354645939964334
42,10,533.4506947918832,8.890844913198054,180.98162066035778
42,11,261.8779734696899,4.364632891161498,88.84626173799444
42,12,173.5689445160879,2.892815741934798,58.88602111031924
42,13,601.7207974574759,10.028679957624599,204.14333727952595
42,14,402.53084974869694,6.708847495811615,136.56498391427084
42,15,417.7816664344099,6.963027773906831,141.7390656937522
42,16,398.82595114573843,6.647099185762307,135.30803822070993
42,17,371.6459154344426,6.194098590574043,126.08677942273272
42,18,362.2028524128036,6.0367142068800606,122.88307031458194
42,19,101.54177609228091,1.6923629348713485,34.44966026163247
42,20,141.74364360807047,2.3623940601345077,48.08878231661285
42,21,529.8663732355157,8.831106220591927,179.76558264490004
42,22,642.3808175162098,10.706346958603497,217.93789486124058
42,23,308.0109764182353,5.133516273637255,104.49761568892355
42,24,164.14961567222505,2.7358269278704177,55.690364198933615
42,25,158.04396896214107,2.634066149369018,53.618926580501636
42,26,329.02800648633354,5.483800108105559,111.62797693941519
42,27,427.42354557039846,7.123725759506641,145.01022632636378
42,28,42.867571428938206,0.7144595238156367,14.54350444516645
42,29,113.25438934554074,1.8875731557590123,38.42335033165841
42,30,527.6594524253484,8.79432420708914,179.0168497089556
42,31,456.6194259478537,7.6103237657975615,154.91539244369204
42,32,291.6011589395317,4.860019315658861,98.93032448276044
42,33,347.7574110716474,5.7959568511941235,117.98222491199692
42,34,575.9583132328079,9.599305220546798,195.40300533744022
42,35,441.07014468191056,7.351169078031843,149.6400518150478
42,36,208.97853300062684,3.482975550010447,70.8992863912809
42,37,34.962378665437186,0.5827063110906198,11.861542247087192
42,38,293.7229995063887,4.8953833251064784,99.65019259488746
42,39,284.10837538167107,4.735139589694517,96.38827865772325
42,40,95.05507275232155,1.5842512125386925,32.24894312943938
42,41,315.7173484885537,5.261955808142561,107.11212480910017
42,42,0.0,0.0,0.0
42,43,198.65705723614553,3.310950953935759,67.39756180885965
42,44,574.1148910606445,9.568581517677408,194.77759508765223
42,45,628.0913906348983,10.468189843914972,213.0899798420346
42,46,239.48839992679459,3.991473332113243,81.25024331445802
42,47,64.97840151592396,1.0829733585987327,22.04495472418363
42,48,575.4957524916343,9.591595874860571,195.24607425944413
42,49,406.95925135289104,6.782654189214851,138.06738949193095
42,50,204.47923574273926,3.4079872623789877,69.3728283371155
42,51,161.46110129146265,2.691018354857711,54.778242995325684
42,52,401.8248407866637,6.697080679777728,136.32545916081756
42,53,123.43527524158301,2.057254587359717,41.87737756831381
42,54,272.62650809772276,4.543775134962046,92.49287282257517
42,55,214.63963570082618,3.5773272616804364,72.81990539395464
42,56,296.69020137304705,4.944836689550784,100.65686295429859
42,57,312.09797171488236,5.201632861914706,105.88419375441283
42,58,193.88227699643593,3.231371283273932,65.77764177779318
42,59,423.3367198757325,7.055611997928875,143.62370580104027
42,60,353.2973339978285,5.8882888999638086,119.86173175171504
42,61,218.69840334575125,3.644973389095854,74.19690678027571
42,62,600.1146796600829,10.001911327668047,203.5984363078306
42,63,550.674838153291,9.177913969221517,186.82518485563935
42,64,517.3975048050673,8.623291746751123,175.5353209949013
42,65,278.38251127538115,4.6397085212563525,94.44568831946977
42,66,364.32805441949574,6.072134240324929,123.60407884856058
42,67,245.13260130462345,4.085543355077058,83.16512827508481
42,68,693.0147940698463,11.550246567830772,235.1162755937482
42,69,203.1139335434366,3.3852322257239433,68.90962788179067
42,70,175.07437569358135,2.917906261559689,59.39676254707318
42,71,604.141717562196,10.069028626036602,204.9646728749598
42,72,426.2933538785476,7.1048892313091265,144.62679084480004
42,73,607.635081096093,10.12725135160155,206.14985193666695
42,74,562.0523655379445,9.367539425632408,190.68519172278855
42,75,332.07025017917357,5.534504169652893,112.66010643019924
42,76,622.4490957486722,10.374151595811204,211.17574168896363
42,77,353.14630613415864,5.885771768902644,119.8104931502872
42,78,440.69482374982,7.344913729163666,149.51271822785657
42,79,453.83252889465797,7.563875481577633,153.9698933559128
42,80,414.5473273213127,6.909122122021879,140.64176478071866
42,81,121.81887144148457,2.030314524024743,41.328986906834764
42,82,628.3341360686763,10.472235601144606,213.17233508581245
42,83,256.77534238176446,4.2795890396960745,87.11511309962789
42,84,516.8434920135526,8.614058200225877,175.3473633563532
42,85,354.5415023683717,5.909025039472862,120.283835631743
42,86,145.86768110223557,2.431128018370593,49.48792753592739
42,87,614.3985731058838,10.239976218431396,208.44447402115566
42,88,505.93765790410055,8.432294298401676,171.64738592441515
42,89,491.2851053246133,8.188085088743556,166.67627474481256
42,90,234.8164183638912,3.91360697273152,79.66519936718292
42,91,682.1255740881284,11.368759568135472,231.42193476851537
42,92,279.86645919720513,4.664440986620085,94.94914122053319
42,93,414.61449678643356,6.910241613107226,140.66455308857007
42,94,505.8155625252244,8.430259375420407,171.60596312796955
42,95,596.4394779145327,9.940657965242213,202.35156574480152
42,96,485.9891534518476,8.099819224197459,164.87953895979996
42,97,447.7529125369355,7.462548542282259,151.9072869479427
42,98,590.0439399992105,9.834065666653508,200.18177793083802
42,99,127.48272390523701,2.1247120650872833,43.250538810466615
42,100,501.82652908741005,8.363775484790168,170.25262017895406
42,101,268.122931886696,4.468715531444933,90.96496306559744
42,102,179.42635603728837,2.9904392672881395,60.873240998363606
42,103,582.3611449160124,9.70601908193354,197.575267678
42,104,679.924325113154,11.332072085219234,230.67512609274223
42,105,351.6448962375744,5.860748270626241,119.30111599694912
42,106,623.6936032405179,10.394893387341964,211.5979606212795
42,107,565.314992175854,9.421916536264233,191.79208962788712
42,108,152.96237213604144,2.549372868934024,51.89491414953304
42,109,191.83175975312113,3.197195995885352,65.08197123596007
42,110,100.46506246656905,1.6744177077761508,34.0843680633639
42,111,366.6169635108229,6.110282725180382,124.38062761105537
42,112,511.4862525714382,8.524770876190637,173.52983479004828
42,113,543.7792421731749,9.062987369552916,184.48574440109587
42,114,153.25520253781005,2.5542533756301675,51.994261514168834
42,115,599.5652047059533,9.992753411765888,203.41201820268702
42,116,235.37971172964302,3.9229951954940505,79.85630558793827
42,117,390.7114380509066,6.511857300848444,132.55506077572736
42,118,161.55040216031952,2.692506702671992,54.80853973339329
42,119,696.6914042175811,11.611523403626352,236.36362397958723
42,120,36.80466509490741,0.6134110849151235,12.486567178128258
42,121,466.2733735368779,7.7712228922812985,158.1906474906714
42,122,377.132740026868,6.285545667114467,127.94827180939774
42,123,525.7908217600727,8.763180362667878,178.38288707750905
42,124,439.2516322098964,7.320860536831606,149.02309257666008
42,125,604.7302236151415,10.07883706025236,205.1643329002824
42,126,374.75844046226143,6.2459740077043575,127.14275297264129
42,127,212.01304763321247,3.5335507938868744,71.92879367561797
42,128,663.095820578544,11.0515970096424,224.96578865312728
42,129,390.1895901289876,6.503159835483127,132.37801558004344
42,130,300.18259695118877,5.003043282519813,101.84171362164236
42,131,298.8333724787216,4.980556207978694,101.38396779049862
42,132,283.6044062380683,4.7267401039678045,96.2172991215402
42,133,375.65783301987295,6.260963883664549,127.44788618228102
42,134,258.8853135433901,4.314755225723169,87.83095432751608
42,135,177.31416591345902,2.9552360985576502,60.15664695230547
42,136,521.9362915898726,8.698938193164542,177.07517649826008
42,137,245.91299386306667,4.098549897717778,83.42988884500672
42,138,235.01723393367027,3.9169538988945045,79.73332923865422
42,139,73.90597053730052,1.2317661756216753,25.07377430548773
42,140,438.9465849241326,7.31577641540221,148.91960044009605
42,141,194.53576025140092,3.242262670856682,65.99934635089174
42,142,373.16795470659775,6.219465911776629,126.60315541937625
42,143,496.2077792388323,8.270129653980538,168.34637005385585
42,144,403.7723690519874,6.72953948419979,136.9861890561599
42,145,452.42210925817756,7.540368487636292,153.49138609345434
42,146,344.39188934738615,5.739864822456436,116.84041821463744
42,147,408.14815832073407,6.802469305345568,138.47074506341175
42,148,305.0305326250257,5.083842210417095,103.48645279561694
42,149,604.1778009428513,10.069630015714187,204.97691473493606
