166.4331698,1488.033602,1220.180724,1751.801644,523.6334596,1155.538403,1835.693057,1161.504628,1274.51834,2075.410803,166.4331698,1488.033602,1220.180724,1751.801644,523.6334596,1155.538403,1835.693057,1161.504628,1274.51834,2075.410803,1376.244164,1444.273174,483.6382946,1955.908485,41.43669871,859.6615613,605.9612199,1175.363773,1141.003944,1435.836342,2906.13489,1298.752093,639.0195615,1567.388912,2062.303566,1043.658948,1314.476702,442.4409565,1078.726101,855.2923477,600.0041667,902.599025,1128.95084,2755.242458,837.3559578,1568.6287,1596.923292,1033.110352,830.9187686,1123.001781,1451.241193,1289.664297,179.4463708,578.9991364,918.8280579,604.0397338,97.02061637,139.089899,1530.145418,1394.112262,146,2713.983972,928.1298401,129.8499134,875.0634263,392.6741652,1508.615259,1539.341418,875.7168492,1444.473953,2802.690315,928.0829704,1350.351806,2230.477079,1236.734814,1123.401976,2156.726455,1003.757939,1124.679954,43.0464865,1490.31708,876.4479448,175.1713447,1038.880648,0,140.2462121,1249.096073,1410.692383,192.50974,519.047204,865.7955879,1047.40823,1549.609628,63.63175308,1002.462967,981.9419535,90.78546139,801.3413754,1000.742225,913.1593508,1333.069015,2220.800306,67.18630813,1430.805717,1450.739467,493.7337339,1303.823991,335.2193312,1349.278326,1539.255015,1486.628736,1201.093668,1142.429429,776.7277515,1164.06572,812.3459854,661.7741307,1177.431102,1312.320464,1031.760631,50,2729.523218,1774.266045,110.059075,539.9333292,841.3804134,2812.765543,1229.27499,964.1255105,763.5627021,1670.346671,1224.614633,1509.625781,151.2679741,431.3757063,1159.001726,2222.051305,902.1313652,1034.637134,703.8558091,627.7141069,1005.056217,1049.510362,1417.37398,2684.916386,1233.184496,58.54912467,1261.133617,1103.496262,662.4756599,1370.214947,1358.511318,960.1171803,1005.554573,333.928136,2901.189411,476.7903103,698.9370501,258.1937257,1640.684308
281.4409352,1518.404755,1352.279557,1857.17689,641.3400034,1175.265927,1895.971519,1300.486063,1374.430791,2057.700901,281.4409352,1518.404755,1352.279557,1857.17689,641.3400034,1175.265927,1895.971519,1300.486063,1374.430791,2057.700901,1448.186797,1444.28806,452.447787,2059.958495,132.9661611,917.3925005,678.0235984,1284.380395,1267.811106,1391.337845,2998.321697,1438.443603,679.2238217,1693.673227,2177.554821,1106.016727,1421.431673,326.1180768,1218.039819,905.491027,650.4598373,950.9837012,1203.260986,2743.962463,891.5447269,1679.340644,1728.743185,1058.451699,882.4222345,1156.50508,1430.748056,1351.896816,129.6919427,627.0510346,1038.932144,668.7697661,49.09175083,20.02498439,1573.221536,1436.05362,248.9598361,2798.70613,1067.110116,59.36328832,924.5804454,260.4496112,1605.733789,1640.550213,928.4207021,1583.214452,2911.412716,1061.578542,1489.472725,2342.944515,1354.143272,1212.849949,2252.746768,1043.12655,1251.249775,131.5294644,1620.391311,936.7358219,139.089899,1108.775902,140.2462121,0,1351.066246,1550.210953,272.5307322,657.2465291,915.1158397,1122.775579,1637.996642,100.6876358,1084.843307,1099.269303,90.42676595,857.3733143,1065.076523,954.8952822,1439.511723,2330.154716,127.440182,1523.801824,1496.762506,425.5866539,1376.09302,418.3837951,1390.490921,1673.14823,1488.049058,1235.510016,1241.409683,840.5147232,1303.169214,865.9728633,706.7503095,1188.13846,1347.389328,1163.703141,91.48223871,2717.675845,1843.820219,247.2933481,612.6867062,891.9697304,2918.662194,1219.061934,1098.858044,903.6066622,1752.977182,1241.019742,1599.67653,290.9931271,569.0430564,1297.854383,2319.574314,952.5177164,1122.123433,759.5919957,706.1472934,1121.823961,967.2874444,1556.681727,2665.255147,1364.724514,134.1230778,1308.527799,1150.057825,717.5325777,1385.303577,1453.765456,1098.045536,1070.701172,468.9019087,2993.646105,336.8233959,698.3437549,120.9338662,1767.141194
1267.367745,2437.330712,531.4132102,2121.256703,1289.15515,2187.311135,2578.771801,1091.085698,1819.443871,3177.924637,1267.367745,2437.330712,531.4132102,2121.256703,1289.15515,2187.311135,2578.771801,1091.085698,1819.443871,3177.924637,2113.600009,2517.95552,1137.909047,2302.080146,1230.884235,1794.645647,1564.825869,1663.765909,1412.212803,2629.881556,3270.600098,875.9566199,1697.004714,553.9431379,2244.760344,1910.031675,1777.665885,1435.395764,784.0746138,1823.092428,1637.865074,1866.601725,1906.764013,3813.823541,1793.349938,352.6315357,697.5249099,2061.286006,1799.543553,2106.338055,2587.601979,2104.116204,1257.610433,1630.827091,1399.511343,1591.844528,1330.570554,1362.327787,2412.40834,2299.976087,1107.744104,3169.940063,1025.600312,1298.149452,1840.857681,1478.69199,2017.921951,2001.089953,1828.151252,868.5274895,1563.754456,587.1056123,1166.499464,2425.371106,1604.838933,1800.522424,2560.364037,1983.566737,401.071066,1288.537155,586.1672116,1795.483779,1423.59896,1865.879953,1249.096073,1351.066246,0,909.4492839,1078.556906,872.2367798,1834.602137,1840.43609,2128.346071,1312.491524,1765.532498,331.0241683,1260.69227,1759.424053,1867.466733,1901.411318,107.3778376,2459.244803,1227.071718,1996.142279,2328.065721,1268.829382,2053.922102,934.281007,2264.942604,719.1446308,2552.42042,2168.895802,114.72576,1709.217657,1084.495274,1777.244215,1698.843136,2238.255794,2261.674159,1265.655956,1290.248426,3791.038116,2461.45587,1203.934384,1524.130244,1811.042241,1568.164851,2350.085105,607.2767079,854.1738699,2274.01693,2260.352627,2082.576529,1134.927751,917.1313973,1097.703967,2600.826984,1857.932722,1753.64335,1691.392326,1550.566348,309.3751768,2296.057708,894.8932897,3777.288578,519.0269743,1223.255084,2160.047453,2033.927481,1665.265444,2395.731621,1922.066076,708.544988,1866.840379,1144.409455,3263.190004,1632.779838,968.297475,1462.465384,611.1301007
1317.548102,1982.141519,383.6378501,1345.407002,1088.175078,1846.267586,1952.791335,404.042077,1201.439969,2800.469425,1317.548102,1982.141519,383.6378501,1345.407002,1088.175078,1846.267586,1952.791335,404.042077,1201.439969,2800.469425,1553.343813,2169.404066,1605.282841,1496.03643,1420.217589,1463.770815,1339.137782,1057.726335,766.9687086,2430.939119,2420.282835,113.3578405,1501.323749,558.1442466,1384.1911,1491.437226,1119.790159,1792.524756,332.537216,1510.247662,1445.745482,1538.009103,1423.033731,3350.05791,1479.881752,866.7900553,426.3859754,1741.484998,1494.520993,1736.797628,2304.771138,1600.471493,1527.759798,1453.170671,911.6150503,1377.123451,1507.320802,1549.698358,1906.5634,1830.012022,1328.030497,2354.164395,561.2290085,1523.318089,1521.115709,1781.200719,1332.42223,1291.678366,1501.145229,74.79304781,1812.636202,547.8366545,335.9360058,1558.319929,941.7271367,1276.327936,1756.972965,1638.055249,538.8654749,1430.477543,431.5669125,1451.62254,1540.046753,1429.772709,1410.692383,1550.210953,909.4492839,0,1340.473424,894.6647417,1519.189587,1386.639463,1463.634176,1463.674827,1313.58479,733.270073,1475.939362,1458.535224,1461.016769,1583.799545,860.8112453,1603.079848,1433.759045,1348.439839,1831.148274,1713.957409,1514.849828,1258.027424,1808.730218,332.6334319,2191.249872,1773.545883,937.2513003,1405.066902,395.6816903,1476.148028,1484.286361,1916.770461,1833.84405,682.5694104,1460.565986,3331.484954,1813.89884,1310.953851,1336.697797,1503.362897,1860.933368,2077.190892,500.4607877,649.077037,1601.101184,1910.418802,1422.554393,1259.438367,983.3493784,412.4124149,1784.755726,1525.004918,1274.042778,1437.882471,1303.801365,732.2738559,2278.581357,21.54065923,3353.246934,392.9491061,1424.017205,1709.531222,1635.305782,1433.77439,2014.954094,1289.689885,462.0584379,1456.400014,1116.613183,2412.348441,1886.966878,1573.030833,1668.762715,589.1638142
308.0259729,1659.262487,1107.269163,1838.016594,611.0220945,1334.156288,1981.994198,1141.178777,1374.834172,2265.358691,308.0259729,1659.262487,1107.269163,1838.016594,611.0220945,1334.156288,1981.994198,1141.178777,1374.834172,2265.358691,1513.318208,1630.038343,358.4326994,2043.280206,161.644672,1016.382802,755.7148933,1260.553847,1182.58784,1628.219273,3009.75082,1232.006899,811.8928501,1435.570967,2126.173088,1193.772173,1401.769239,452.3295259,1009.321554,1018.000491,767.3206631,1066.004221,1265.910739,2943.21338,997.2888248,1408.329507,1481.199514,1209.628455,993.012588,1294.273928,1642.174473,1437.406693,194.9281919,748.4089791,984.2687641,760.4446068,255.6970864,284.3554114,1692.546307,1558.054235,58.03447251,2828.926475,912.2307822,220.5651831,1038,447.0178967,1611.058037,1634.70609,1036.233564,1365.476107,2639.482714,823.3796208,1326.035444,2299.713026,1302.808121,1241.645682,2256.838718,1172.29092,995.3014619,235.5440511,1369.26294,1030.732264,362.0124307,1181.70597,192.50974,272.5307322,1078.556906,1340.473424,0,454.4733215,1029.004373,1184.258418,1664.82011,249.4012831,1131.784432,833.0822288,182.2361106,960.4082465,1149.556871,1081.06614,1167.486617,2296.59966,151.4265499,1540.358724,1611.311578,415.8954195,1441.177643,147.3227749,1514,1431.587231,1671.816078,1371.277507,968.9174371,929.7150101,1142.345394,973.1156149,831.315223,1359.983823,1481.426677,1056.595476,221.269067,2917.667733,1911.334612,220.0204536,691.4014753,1004.000498,2646.289856,1418.430471,864.5056391,713.0890547,1792.46032,1404.484603,1622.798201,185.9516066,368.8753177,1140.075875,2319.431827,1064.056859,1156.896711,865.0092485,770.3278523,855.0988247,1232.07305,1344.448214,2875.004696,1118.193185,150.0133327,1421.844577,1266.101102,825.0490894,1550.13064,1465.349446,879.4117352,1153.533701,384.8428251,3004.403435,577.1940748,530.6646776,385.8341613,1509.113978
453.4864937,1585.832904,713.8326134,1504.926909,423.6153916,1318.359966,1796.729529,692.6507056,1090.138065,2306.81512,453.4864937,1585.832904,713.8326134,1504.926909,423.6153916,1318.359966,1796.729529,692.6507056,1090.138065,2306.81512,1318.144909,1647.24649,768.8458883,1707.659217,526.0998004,931.5041599,693.3866165,949.6578331,797.057087,1767.950226,2692.854619,783.9317572,825.5374007,1077.390366,1748.991138,1064.96291,1086.950321,905.2049492,562.1280993,956.1511387,766.1103054,1001.103891,1087.249741,2949.955423,927.1984685,1138.968832,1088.956381,1191.498636,932,1242.654015,1715.973485,1281.377384,635.0787353,759.9013094,656.6650592,719.723558,616.0657432,658.0030395,1577.936944,1456.486526,435.3596215,2539.012603,470.664424,628.6883171,974.553231,887.4733799,1319.549165,1326.64464,963.3452133,926.0458952,2362.321951,420.5948169,874.5513135,1928.45897,951.8744665,1011.11127,1942.590281,1118.257573,641.7577425,542.78633,988.2433911,934.9807485,663.1327167,1029.342023,519.047204,657.2465291,872.2367798,894.6647417,454.4733215,0,967.7851001,1012.589749,1401.606221,575.3233873,942.7162882,552.2680509,581.315749,892.1939251,1020.600314,1033.581153,930.9613311,1936.016529,539.1289271,1268.691058,1493.050903,856.3089396,1251.113504,407.8063266,1418.179819,1026.079919,1682.535289,1308.923222,788.2417142,843.8435874,693.1327434,909.639489,826.6758736,1367.202253,1407.075336,653.4370666,569.0430564,2926.590679,1699.066214,426.1044473,651.9217744,943.6233359,2382.099914,1478.219537,451.6015943,258.6928681,1542.11543,1391.626746,1356.266935,368.3476619,88.68483523,692.2752343,1998.445896,993.3805917,945.0608446,820.2786112,681.296558,576.2117666,1485.49857,900.4093514,2908.286437,728.5890474,529.4619911,1314.90532,1178.263977,793.2540577,1529.472131,1190.909316,441.0725564,1021.282527,283.0017668,2686.723283,993.4148177,833.1800526,777.0057915,1149.330675
721.0006935,635.0826718,1549.388589,1102.70803,545.6683975,353.7470848,982.7090108,1125.23642,637.8659734,1346.380333,721.0006935,635.0826718,1549.388589,1102.70803,545.6683975,353.7470848,982.7090108,1125.23642,637.8659734,1346.380333,559.8017506,687.0262004,1348.33972,1284.138622,907.2006393,57.72347876,284.0158446,645.5214946,838.2577169,915.4758326,2142.318837,1417.642056,238.0756182,1924.682311,1477.682645,209.6902477,731.9870217,1218.663202,1269.722804,11.70469991,266.332499,37,342.4149529,1982.181879,41.86884283,2067.961798,1875.326638,231.4065686,36.87817783,276.7038128,791.0379258,444.6031939,1027.90126,288.6832174,618.5539588,270.5586813,879.3321329,896.0223212,664.5938609,529.2419107,971.0128732,1921.099945,971.0185374,956.5066649,9.486832981,1124.377606,818.736832,876.4120036,25.96150997,1584.166974,3249.737989,1300.112303,1274.579146,1611.834359,781.1638753,437.0560605,1425.516398,151.2216916,1541.564465,831.7120896,1808.068859,78.00640999,779.8621673,242.6870413,865.7955879,915.1158397,1834.602137,1519.189587,1029.004373,967.7851001,0,282.2091423,801.3413754,841.7582788,300.123308,1506.681121,942.0191081,75.6439026,181.6397534,68.01470429,1883.514003,1576.883001,932.2767829,720.4116879,584.965811,1340.110816,492.0457296,1132.650873,485.0092783,1789.20541,719.292013,348.3905854,1755.25867,126.015872,1132.80934,58.82176468,208.5209822,411.779067,455.241694,853.8594732,872.4689106,1958.807035,941.7058989,809.0222494,342.242604,25.3179778,3281.053489,558.8604477,1306.307774,1017.963654,887.1031507,426.2874617,773.7415589,854.1100632,942.465384,1117.678397,1497.590732,37.69615365,359.6943147,164.1493223,287.4665198,1529.801294,904.4877003,1536.169587,1942.736729,1568.4266,924.3170452,395.4339389,237.7603836,204.0882162,561.7517245,672.2625975,1233.911261,189.8051633,727.3252367,2138.65799,1079.970833,1558.488049,938.3187092,1988.030432
886.5686663,609.8426026,1484.144535,820.7441745,606.1616946,482.3121396,800.8077172,982.7151164,360.7561503,1414.983392,886.5686663,609.8426026,1484.144535,820.7441745,606.1616946,482.3121396,800.8077172,982.7151164,360.7561503,1414.983392,329.4237393,787.4725392,1527.649829,1004.387375,1088.147508,241.8139781,444.8381728,398.5573986,644.6471903,1116.022401,1887.174608,1295.741101,486.5901766,1847.550811,1195.725721,115.4469575,461.0563957,1441.269579,1184.59529,283.9172415,489.4006539,267.3293848,81.74350127,1995.846938,275.8568469,2033.051893,1775.248715,410.0548744,293.7243606,365.0876607,943.7716885,268.7936011,1221.754885,514.4006221,482.1047604,455.727989,1081.140601,1105.163336,571.9973776,463.9234851,1127.171682,1678.070618,878.9021561,1155.391276,275.5068057,1353.982644,537.5276737,594.2558372,256.8267899,1456.919009,3169.667017,1270.556571,1104.479063,1329.933833,541.9123545,162.603813,1156.872076,303.2787497,1505.59656,1020.149499,1723.668472,216.4000924,996.4943552,50.48762225,1047.40823,1122.775579,1840.43609,1386.639463,1184.258418,1012.589749,282.2091423,0,530.9406747,1037.001929,76.55063684,1509.588686,1132.378912,295.979729,109.3297764,306.1045573,1874.307605,1296.065585,1114.408363,440.2465218,487.6402362,1538.534692,257.0933683,1263.558467,433.8663389,1684.36635,806.4521065,389.1657744,1774.99662,291.0154635,991.0221995,297.5130249,452.0409274,559.1135842,449.0579027,704.0809613,1064.783546,1974.972658,727.7829347,969.468411,510.5291373,291.0755916,3207.964152,738.523527,1266.362507,989.6767149,632.9249561,536.8845313,499.2894952,999.4208323,1011.92144,974.4131567,1227.745902,254.9607813,115.0043477,381.2938499,419.7487344,1531.063029,1178.422675,1405.629041,1981.615503,1503.797859,1104.899995,329.8029715,255.9062328,420.6399886,629.2702122,390.0628155,1179.808883,100.9752445,829.5082881,1883.03266,1329.182079,1711.744432,1166.190379,1905.0021
1384.171232,716.7328652,1680.421673,354.407957,1056.243343,844.7680155,490.9755595,1093.007319,314.0398064,1503.853716,1384.171232,716.7328652,1680.421673,354.407957,1056.243343,844.7680155,490.9755595,1093.007319,314.0398064,1503.853716,281.1867707,1025.280937,2018.975978,497.3932046,1588.96224,769.4153625,964.0980241,466.3153439,727.5713023,1456.594659,1361.009184,1404.282379,1017.434027,1999.342392,738.2208342,594.2945398,354.6843667,1961.003825,1374.979273,805.5463984,1019.178591,777.7461025,459.8825937,1939.79303,802.7932486,2249.411034,1887.926376,842.0979753,819.3680492,743.9146456,1229.416528,421.8862406,1727.838245,1044.150372,750.725649,980.2662904,1593.981493,1621.353755,579.4178113,592.0413837,1610.173283,1165.025751,1102.952855,1665.469603,793.2174985,1877.426164,135.8307771,197.7523704,777.8907378,1538.421594,3272.531894,1541.492783,1131.55645,839.3294943,534.7569541,426.2229464,626.0007987,761.5773106,1748.351509,1526.943679,1869.257874,744.5998926,1517.427099,560.9322597,1549.609628,1637.996642,2128.346071,1463.634176,1664.82011,1401.606221,801.3413754,530.9406747,0,1547.16418,555.0441424,1810,1637.946275,825.9600475,619.9395132,805.1397394,2138.272434,792.3761733,1615.351355,134.0037313,543.213586,2043.32205,326.4735824,1721.692772,606.130349,1793.527251,1020.335729,707.7994066,2085.599434,821.2989711,1101.359614,825.944308,982.9409952,916.0578584,673.7514378,865.3554183,1572.796872,1924.778689,350.2941621,1460.809707,1027.639042,814.8772914,3323.338683,1093.742657,1522.026281,1292.347476,145.6708619,860.3632954,46.04345773,1479.24981,1426.402818,1084.658933,697.2130234,768.1178295,515.9844959,912.0290566,932.7084217,1827.873081,1650.341177,1485.010774,1973.659038,1699.635843,1605.095013,570.9956217,654.3286636,950.8270085,866.3053734,211.3409567,1422.155055,611.9624171,1287.047008,1356.525709,1858.98709,2178.304157,1690.058579,2042.875669
180.8009956,1456.695232,1280.247632,1760.422677,541.1330705,1119.503461,1818.144659,1204.522312,1279.206785,2027.343336,180.8009956,1456.695232,1280.247632,1760.422677,541.1330705,1119.503461,1818.144659,1204.522312,1279.206785,2027.343336,1364.355159,1401.451391,508.2764996,1963.66214,87.92041856,839.6600503,592.6027337,1186.388216,1167.1251,1380.175713,2906.389685,1351.311215,609.9581953,1629.309363,2078.302432,1026.362996,1324.064198,423.7699848,1132.371406,831.6393449,575.4754556,878.2209289,1118.075579,2709.41765,815.5599304,1632.250287,1656.985516,999.0605587,807.8149541,1092.487986,1401.922252,1272.648027,186.5100533,553.2061099,938.6383755,586.7069115,51.6139516,91.78779875,1504.303161,1367.628605,207.2800039,2709.770839,971.2847162,118.5326959,851.1433487,361.1370931,1511.592868,1545.032362,853.3094398,1499.008339,2866.320638,987.6279664,1393.660289,2244.345116,1254.334086,1121.278288,2159.224398,975.539338,1186.659176,33.37663854,1551.116372,857.7645365,113.1724348,1025.492077,63.63175308,100.6876358,1312.491524,1463.674827,249.4012831,575.3233873,841.7582788,1037.001929,1547.16418,0,995.9703811,1045.340614,101.0791769,780.3390289,984.3789921,885.77706,1396.660302,2232.35593,104.1777327,1431.117745,1426.147257,502.1892074,1292.041021,394.822745,1322.420886,1598.274382,1444.332372,1171.093933,1205.600265,759.5584243,1207.405483,790.2056694,634.9881889,1138.035588,1282.753289,1063.541725,32.38826948,2683.511133,1761.397457,153.3101432,526.6393453,817.8728508,2876.377757,1182.827967,1022.910064,815.2110156,1664.586735,1187.415681,1508.164779,207.2800039,488.5652464,1201.693805,2225.525781,878.6899339,1031.219181,682.3737979,618.0566317,1068.48912,987.0081053,1470.850094,2636.486488,1293.493332,101.5332458,1236.949878,1078.694118,640.4880951,1332.714523,1360.207337,1016.087595,989.6186134,370.5522905,2901.608692,428.0046729,736.8106948,207.2993005,1702.546916
839.1853192,686.352679,1407.645197,819.9006037,542.7227653,545.1467692,861.7522846,909.9478007,341.3927357,1489.49186,839.1853192,686.352679,1407.645197,819.9006037,542.7227653,545.1467692,861.7522846,909.9478007,341.3927357,1489.49186,384.5256818,857.5902285,1479.332958,1010.608727,1042.683557,249.8199352,409.092899,350.0914166,578.6622504,1171.78923,1915.937368,1221.607547,475.4050904,1771.38364,1186.472081,179.387848,432.1400236,1406.644945,1108.365463,298.8260363,468.8379251,294.3348433,144.5337331,2072.391131,283.1342438,1956.603179,1700.035294,462.087654,302.3673263,429.8057701,1007.97867,340.3086834,1178.932144,493.5625594,406.6607923,425.737008,1041.699093,1067.843622,647.0030912,540.3933752,1075.286008,1714.000292,802.6063792,1114.49585,295.3574106,1322.411812,542.7964628,592.8777277,274.2043034,1383.445337,3093.875401,1194.508267,1035.819482,1327.963855,490.4538714,143.1223253,1177.470594,353.4883308,1429.247704,977.3213392,1647.698091,224.902201,962.617785,116.211015,1002.462967,1084.843307,1765.532498,1313.58479,1131.784432,942.7162882,300.123308,76.55063684,555.0441424,995.9703811,0,1434.808001,1089.162063,294.2787794,157.1909667,338.2898166,1798.636428,1298.600015,1069.056593,450.4719747,562.9218418,1495.514961,313.7722104,1205.513998,510.3920062,1609.380626,878.0005695,460.2021295,1701.043503,275.4087871,918.196602,300.4430062,440.6007263,620.6222684,524.4244464,631.1339002,1022.659279,2051.504082,780.5485251,919.915757,473.0031712,302.68961,3131.919858,796.6109464,1190.032773,914.0196934,668.6179776,603.2752274,519.047204,946.1384677,945.169297,901.7056061,1246.9178,280.6082679,59.68249325,366.3836787,378.7043702,1456.162766,1204.559671,1332.402717,2057.774526,1427.295344,1059.207251,406.2142292,323.5119781,402.1964694,701.3964642,390.2883549,1103.293705,150.5456741,769.5193305,1911.502027,1306.386237,1656.608886,1135.015418,1829.049207
973.9866529,2106.472407,367.6098475,1824.386198,962.1278501,1859.971236,2253.347954,812.4192268,1498.739804,2851.714572,973.9866529,2106.472407,367.6098475,1824.386198,962.1278501,1859.971236,2253.347954,812.4192268,1498.739804,2851.714572,1785.538014,2191.620633,981.7148262,2011.929422,970.773403,1465.694375,1240.308429,1343.968006,1104.219181,2319.311967,2990.943998,665.4389529,1377.168109,613.7833494,1978.405924,1579.083912,1462.710156,1241.916261,513.6418986,1495.234095,1317.507116,1538.19017,1576.347677,3484.051808,1465.249808,593.1020148,692.3770649,1734.568823,1471.959239,1777.18007,2267.021173,1773.710236,1024.668239,1311.887953,1073.419303,1268.637852,1071.334215,1107.487246,2081.582331,1968.952259,850.3516919,2876.554362,712.0568798,1052.135448,1512.743865,1265.934043,1703.763481,1691.184792,1499.584609,717.0362613,1825.766962,275.4269413,921.4336655,2160.84104,1294.111664,1472.231639,2266.84737,1654.962235,209.7450834,1017.859028,572.1232385,1465.990791,1151.71394,1534.863186,981.9419535,1099.269303,331.0241683,733.270073,833.0822288,552.2680509,1506.681121,1509.588686,1810,1045.340614,1434.808001,0,1009.855435,1431.77163,1536.595262,1573.813839,379.0369375,2188.159044,971.977366,1676.912938,1997.193281,1107.305288,1725,701.4456501,1933.958117,669.1487129,2225.404458,1838.967101,275.7263136,1380.996741,807.0024783,1449.718593,1377.146688,1912.454444,1931.0725,954.0335424,1027.42883,3461.403328,2138.669212,920.4482604,1202.381803,1483.389699,1840.489065,2029.017743,307.6101429,525.5872906,1955.525505,1932.833412,1764.046485,852.1267511,607.4248925,817.8905795,2311.213101,1529.256355,1423.664286,1366.263884,1224.281422,24.08318916,2012.815441,725.0358612,3449.29703,367.5350323,966.1728624,1829.04784,1703.545127,1341.600537,2067.090951,1601.788063,408.2217535,1535.922524,831.6549765,2983.830089,1408.010298,882.5922048,1217.069431,686.5427882
256.6748916,1557.770843,1268.142342,1842.418248,614.356574,1220.195476,1916.814284,1240.168134,1364.570628,2122.286503,256.6748916,1557.770843,1268.142342,1842.418248,614.356574,1220.195476,1916.814284,1240.168134,1364.570628,2122.286503,1460.581391,1499.954999,407.2591313,2046.453518,59.94163828,938.8780538,689.0609552,1266.103471,1229.811368,1466.470593,2995.378106,1364.920877,710.8867702,1606.350522,2152.938922,1124.762197,1405.142342,353.6382332,1143.414186,931.8138226,675.6870577,978.5647654,1213.724845,2805.891124,915.2775535,1589.045626,1644.192811,1100.022273,907.8546139,1193.559802,1496.075199,1371.025893,89.89438247,653.6497533,1009.172433,684.8080023,80.5294977,102.4499878,1605.012461,1468.413089,160.3309078,2801.850282,1007.083413,47.38143096,951.3832036,311.5204648,1598.377302,1629.594428,953.2019723,1506.733221,2821.002836,978.8013077,1428.492912,2321.234585,1327.281809,1211.733469,2246.454317,1076.470158,1164.26844,112.2719912,1534.839731,956.5693911,197.395542,1122.299871,90.78546139,90.42676595,1260.69227,1475.939362,182.2361106,581.315749,942.0191081,1132.378912,1637.946275,101.0791769,1089.162063,1009.855435,0,879.8192996,1082.410735,986.6032637,1349.090434,2311.579547,42.19004622,1519.925327,1526.645014,406.3951279,1388.196312,328.6000609,1423.247695,1590.174833,1543.062215,1272.154079,1151.1529,857.7645365,1242.415792,890,735.6500527,1237.950726,1383.800925,1118.407797,69.58448103,2779.860608,1858.163071,197.4259355,622.9686991,918.0092592,2828.241857,1279.384618,1017.133226,832.7124354,1757.530085,1287.874606,1598.260304,224.0178564,492.6469324,1237.976171,2311.981401,978.8365543,1122.506125,781.9239093,712.7250522,1032.304219,1053.649847,1481.71421,2730.975284,1280.20389,52.17278984,1337.343636,1179.173439,740.1432294,1433.075364,1447.963052,1020.429811,1087.486092,420.1928129,2990.474544,414.0978145,637.7342707,207.5620389,1679.858625
652.7848037,708.4066629,1479.274484,1111.946492,470.3403023,428.239419,1038.666934,1068.187718,635.5415014,1420.63155,652.7848037,708.4066629,1479.274484,1111.946492,470.3403023,428.239419,1038.666934,1068.187718,635.5415014,1420.63155,599.9099932,760.8738397,1284.779358,1299.018861,842.7769574,60.41522987,210.1071155,624.8359785,795.9560289,972.6921404,2177.288222,1355.486997,192.608411,1855.262785,1480.709289,250.4795401,722.9695706,1166.554757,1202.65789,63.97655821,207.2800039,110.440029,367.1648131,2057.793235,37.21558813,1994.652852,1808.800708,304.0805814,40.22437072,352.0809566,858.8276894,494.9686859,966.832457,231.3871215,566.7600903,200.0099998,819.7932666,838.647721,732.1536724,598.1880975,902.374645,1961.515995,906.4066416,896.478109,82.87339742,1074.672508,831.2424436,884.809584,76.23647421,1522.402378,3179.673725,1227.293771,1222.578423,1620.757847,754.8012984,436.8844241,1451.925962,226.737734,1468.836614,768.609784,1739.650827,82.66196223,724.3680004,266.3174797,801.3413754,857.3733143,1759.424053,1458.535224,960.4082465,892.1939251,75.6439026,295.979729,825.9600475,780.3390289,294.2787794,1431.77163,879.8192996,0,212.8497122,142.0422472,1808.878382,1589.392966,868.1992859,735.2720585,651.0522252,1280.946915,529.5894636,1061.172936,554.7071299,1723.487743,793.7764169,422.76471,1679.769329,54.20332093,1075.569152,18.38477631,158.9370945,483.9876031,528.2508874,800.6909516,810.4615969,2034.398437,989.8201857,740.4221769,270.4736586,51.623638,3210.26759,624.2251196,1234.303852,945.7779866,921.004886,501.0638682,795.1515579,783.536853,866.937714,1060.824679,1523.12442,105.3802638,351.4114398,97.98469268,211.8796828,1454.939861,924.3311095,1475.109826,2017.865209,1498.213603,859.8837131,461.4780602,306.2352037,139.9785698,637.2950651,680.9001395,1163.397181,219.6724835,652.533524,2173.375255,1039.196324,1490.644491,887.4705629,1919.200094
