i,j,l,t,f
12,108,50.08991914547278,0.8348319857578796,16.993800615876303
12,109,5.0,0.08333333333333333,1.6963294117647056
12,110,25.495097567963924,0.42491829279939874,8.649616772069605
12,111,35.0,0.5833333333333334,11.87430588235294
12,112,30.4138126514911,0.5068968775248517,10.318368984925172
12,113,47.16990566028302,0.7861650943380504,16.003139664340914
12,114,68.00735254367721,1.1334558757279536,23.072574467218185
12,115,65.0,1.0833333333333333,22.052282352941173
12,116,63.63961030678928,1.0606601717798214,21.590748543330193
12,117,61.032778078668514,1.0172129679778086,20.706339307310717
12,118,43.01162633521314,0.716860438920219,14.592377360051087
12,119,40.311288741492746,0.6718548123582124,13.676244943666719
12,120,10.0,0.16666666666666666,3.3926588235294113
12,121,46.09772228646444,0.768295371441074,15.639384425978196
12,122,55.90169943749474,0.9316949906249123,18.965539384690565
12,123,60.0,1.0,20.35595294117647
12,124,31.622776601683793,0.5270462766947299,10.728529206220195
12,125,46.09772228646444,0.768295371441074,15.639384425978196
12,126,36.40054944640259,0.6066758241067098,12.349464526065638
12,127,32.01562118716424,0.5335936864527374,10.861807971140795
12,128,31.304951684997057,0.521749194749951,10.620702055426719
12,129,24.698178070456937,0.4116363011742823,8.379249175583634
12,130,15.811388300841896,0.26352313834736496,5.364264603110097
12,131,27.294688127912362,0.4549114687985394,9.260156451264535
12,132,20.396078054371138,0.339934634239519,6.919693417655683
12,133,13.152946437965905,0.21921577396609843,4.462345978817477
12,134,14.142135623730951,0.23570226039551584,4.797944120740042
12,135,8.0,0.13333333333333333,2.714127058823529
12,136,53.23532661682466,0.8872554436137443,18.060930057004033
12,137,57.0087712549569,0.9501461875826149,19.34113108166994
12,138,78.10249675906654,1.3017082793177757,26.497512476932435
12,139,53.23532661682466,0.8872554436137443,18.060930057004033
12,140,42.720018726587654,0.7120003121097942,14.493444847409929
12,141,59.43904440685432,0.9906507401142387,20.165639846907084
12,142,61.40032573203501,1.0233387622005834,20.831035686236852
12,143,69.77105417004964,1.1628509028341607,23.670938255696747
12,144,67.35725647619564,1.1226209412699275,22.852019051269878
12,145,55.94640292279746,0.932440048713291,18.980705752076044
12,146,55.65968020030299,0.9276613366717165,18.88343051463832
12,147,47.853944456021594,0.7975657409336933,16.235210689940804
12,148,43.965895873961216,0.7327649312326869,14.916128457116987
12,149,49.09175083453431,0.8181958472422385,16.655156163129018
12,150,19.697715603592208,0.32829526005987014,6.682762864590007
12,151,9.219544457292887,0.1536590742882148,3.1278768851956396
12,152,35.608987629529715,0.5934831271588286,12.080914607827363
12,153,38.47076812334269,0.6411794687223781,13.051819092161258
12,154,36.05551275463989,0.6009252125773316,12.232405348390627
12,155,42.7551166528639,0.7125852775477316,14.505352376336797
12,156,53.03772242470448,0.8839620404117413,17.993889696407738
12,157,57.77542730261716,0.9629237883769527,19.601231322140617
12,158,43.382023926967726,0.7230337321161288,14.71804062583911
12,159,53.2634959423431,0.8877249323723849,18.07048694808133
12,160,49.040799340956916,0.8173466556826152,16.637870059703282
12,161,59.413803110051795,0.9902300518341965,20.15707633607564
12,162,31.78049716414141,0.5296749527356901,10.782038412007578
12,163,28.284271247461902,0.4714045207910317,9.595888241480084
12,164,41.7612260356422,0.69602043392737,14.168159199122769
12,165,13.892443989449804,0.23154073315749674,4.713232268119501
12,166,10.0,0.16666666666666666,3.3926588235294113
12,167,61.18823416311342,1.019803902718557,20.759080252967053
12,168,26.019223662515376,0.4336537277085896,8.827434874001804
12,169,25.45584412271571,0.4242640687119285,8.636299417332076
12,170,20.12461179749811,0.33541019662496846,6.827594178488605
12,171,3.605551275463989,0.06009252125773315,1.2232405348390625
12,172,49.64876634922564,0.8274794391537607,16.844132523205047
12,173,49.24428900898052,0.8207381501496754,16.70690716147502
12,174,52.773099207835045,0.8795516534639174,17.904112067245457
12,175,54.3323108288245,0.9055385138137416,18.433099373615402
12,176,23.769728648009426,0.39616214413349043,8.064257963056901
12,177,22.090722034374522,0.3681787005729087,7.494628302805631
12,178,14.317821063276353,0.2386303510546059,4.857548196403978
12,179,17.11724276862369,0.2852873794770615,5.807296471346618
12,180,28.0178514522438,0.46696419087073,9.505501094579126
12,181,11.0,0.18333333333333332,3.7319247058823524
12,182,43.86342439892262,0.731057073315377,14.881363381722009
12,183,49.64876634922564,0.8274794391537607,16.844132523205047
12,184,55.60575509783138,0.9267625849638563,18.865135567167318
12,185,58.05170109479997,0.9675283515799994,19.694961594016508
12,186,69.35416353759881,1.1559027256266468,23.529501487433638
12,187,54.20332093147061,0.9033886821911767,18.38933750227502
12,188,31.78049716414141,0.5296749527356901,10.782038412007578
12,189,41.72529209005013,0.6954215348341689,14.155968037365055
12,190,24.08318915758459,0.4013864859597432,8.170604419420721
12,191,60.959002616512684,1.015983376941878,20.68130981004642
12,192,54.20332093147061,0.9033886821911767,18.38933750227502
12,193,55.226805085936306,0.9204467514322717,18.73657075701408
12,194,47.80167361086848,0.7966945601811413,16.217476975538595
12,195,50.80354318352215,0.8467257197253691,17.23590890481339
12,196,50.32891812864648,0.8388153021441079,17.07488481678418
12,197,53.25410782277739,0.8875684637129565,18.067301879413236
12,198,56.85068161420758,0.947511360236793,19.287496660210262
12,199,52.40229002629561,0.8733715004382602,17.778309163085908
12,200,59.81638571495272,0.9969397619158787,20.2936588787473
13,1,16.0,0.26666666666666666,5.428254117647058
13,2,31.78049716414141,0.5296749527356901,10.782038412007578
13,3,25.019992006393608,0.4169998667732268,8.488429664512662
13,4,15.231546211727817,0.253859103528797,5.167543965121436
13,5,18.867962264113206,0.3144660377352201,6.401255865736363
13,6,36.89173349139343,0.6148622248565572,12.516106514487142
13,7,17.11724276862369,0.2852873794770615,5.807296471346618
13,8,15.033296378372908,0.25055493963954845,5.100284560481959
13,9,20.8806130178211,0.348010216963685,7.0840795995613846
13,10,12.041594578792296,0.2006932429798716,4.085302209710361
13,11,15.811388300841896,0.26352313834736496,5.364264603110097
13,12,24.413111231467404,0.4068851871911234,8.282535722924285
13,13,0.0,0.0,0.0
13,14,31.38470965295043,0.5230784942158405,10.647761212799097
13,15,27.65863337187866,0.4609772228646444,9.383630655586918
13,16,38.18376618407357,0.6363961030678928,12.954449125998117
13,17,20.518284528683193,0.34197140881138655,6.961153904992404
13,18,7.280109889280518,0.12133516482134196,2.4698929052131273
13,19,26.476404589747453,0.4412734098291242,8.98254076467413
13,20,27.16615541441225,0.4527692569068708,9.216549686807701
13,21,48.27007354458868,0.8045012257431448,16.37638909234624
13,22,39.05124837953327,0.6508541396588878,13.248756238466218
13,23,39.05124837953327,0.6508541396588878,13.248756238466218
13,24,33.24154027718932,0.5540256712864887,11.277720492911467
13,25,29.120439557122072,0.48534065928536785,9.87957162085251
13,26,22.20360331117452,0.37006005518624197,7.532925068780308
13,27,7.810249675906654,0.13017082793177756,2.6497512476932434
13,28,26.248809496813376,0.4374801582802229,8.90532551465065
13,29,35.0,0.5833333333333334,11.87430588235294
13,30,30.23243291566195,0.5038738819276991,10.25683302880815
13,31,26.248809496813376,0.4374801582802229,8.90532551465065
13,32,25.317977802344327,0.42196629670573876,8.589526078504525
13,33,13.152946437965905,0.21921577396609843,4.462345978817477
13,34,23.769728648009426,0.39616214413349043,8.064257963056901
13,35,18.601075237738275,0.31001792062897127,6.310710203244721
13,36,20.024984394500787,0.33374973990834644,6.793793999704186
13,37,45.18849411078001,0.7531415685130002,15.330914326694465
13,38,43.829214001622255,0.7304869000270375,14.869756961096256
13,39,19.209372712298546,0.32015621187164245,6.517084782684477
13,40,10.295630140987,0.17159383568311667,3.4929560441614904
13,41,5.0990195135927845,0.08498365855987974,1.7299233544139208
13,42,41.048751503547585,0.6841458583924598,13.926440898337692
13,43,42.05948168962618,0.7009913614937697,14.269347166738399
13,44,37.21558813185679,0.6202598021976132,12.62597934483804
13,45,14.317821063276353,0.2386303510546059,4.857548196403978
13,46,25.80697580112788,0.4301162633521313,8.75542641603065
13,47,18.35755975068582,0.305959329178097,6.2280937066632625
13,48,39.0,0.65,13.231369411764705
13,49,32.69556544854363,0.5449260908090605,11.092489860928492
13,50,26.419689627245813,0.4403281604540969,8.963299312878398
13,51,2.23606797749979,0.037267799624996496,0.7586215753876228
13,52,14.142135623730951,0.23570226039551584,4.797944120740042
13,53,21.400934559032695,0.35668224265054493,7.260606946347779
13,54,29.154759474226502,0.485912657903775,9.891215197811224
13,55,21.587033144922902,0.35978388574871506,7.3237438472944545
13,56,14.560219778561036,0.24267032964268392,4.939785810426255
13,57,21.633307652783937,0.36055512754639896,7.339443209034377
13,58,11.704699910719626,0.1950783318453271,3.9710053428866856
13,59,24.758836806279895,0.4126472801046649,8.399828615115023
13,60,34.0,0.5666666666666667,11.535039999999999
13,61,12.206555615733702,0.2034425935955617,4.1412678614621425
13,62,19.4164878389476,0.32360813064912664,6.587351878875708
13,63,39.698866482558415,0.6616477747093069,13.468470965616781
13,64,24.698178070456937,0.4116363011742823,8.379249175583634
13,65,35.014282800023196,0.5835713800003866,11.879151549105279
13,66,19.72308292331602,0.32871804872193366,6.6913691306990355
13,67,29.120439557122072,0.48534065928536785,9.87957162085251
13,68,25.45584412271571,0.4242640687119285,8.636299417332076
13,69,43.9089968002003,0.7318166133366717,14.896824542652425
13,70,23.08679276123039,0.38477987935383984,7.832561116838323
13,71,28.460498941515414,0.4743416490252569,9.655676285598174
13,72,9.219544457292887,0.1536590742882148,3.1278768851956396
13,73,19.924858845171276,0.3320809807528546,6.759824816864836
13,74,27.018512172212592,0.4503085362035432,9.166459371969387
13,75,30.870698080866262,0.5145116346811044,10.47337462325634
13,76,18.788294228055936,0.3131382371342656,6.374227219188068
13,77,5.830951894845301,0.09718253158075502,1.978243039562245
13,78,17.88854381999832,0.29814239699997197,6.068972603100982
13,79,23.194827009486403,0.3865804501581067,7.869213451397235
13,80,33.24154027718932,0.5540256712864887,11.277720492911467
13,81,18.110770276274835,0.30184617127124724,6.144366457871802
13,82,5.830951894845301,0.09718253158075502,1.978243039562245
13,83,42.44997055358225,0.7074995092263708,14.401826715717451
13,84,31.622776601683793,0.5270462766947299,10.728529206220195
13,85,29.546573405388315,0.49244289008980524,10.024144296885012
13,86,33.28663395418648,0.5547772325697746,11.293019239026446
13,87,29.154759474226502,0.485912657903775,9.891215197811224
13,88,18.867962264113206,0.3144660377352201,6.401255865736363
13,89,43.266615305567875,0.7211102550927979,14.678886418068753
13,90,54.08326913195984,0.9013878188659973,18.34860802258594
13,91,42.20189569201838,0.7033649282003064,14.317663378919402
13,92,43.32435804486894,0.722072634081149,14.698476559467204
13,93,32.69556544854363,0.5449260908090605,11.092489860928492
13,94,36.345563690772494,0.6057593948462082,12.33080973516495
13,95,41.19465984809196,0.686577664134866,13.975942621592194
13,96,12.36931687685298,0.206155281280883,4.196487204328653
13,97,21.470910553583888,0.35784850922639816,7.284347413882714
13,98,10.770329614269007,0.17950549357115012,3.654005379816987
13,99,26.419689627245813,0.4403281604540969,8.963299312878398
13,100,25.238858928247925,0.4206476488041321,8.56268374387344
13,101,6.324555320336759,0.10540925533894599,2.145705841244039
13,102,34.0,0.5666666666666667,11.535039999999999
13,103,20.8806130178211,0.348010216963685,7.0840795995613846
13,104,36.89173349139343,0.6148622248565572,12.516106514487142
13,105,29.0,0.48333333333333334,9.838710588235294
13,106,23.259406699226016,0.3876567783204336,7.891123136818825
13,107,15.033296378372908,0.25055493963954845,5.100284560481959
13,108,26.248809496813376,0.4374801582802229,8.90532551465065
13,109,21.93171219946131,0.3655285366576885,7.4406816908610045
13,110,10.295630140987,0.17159383568311667,3.4929560441614904
13,111,20.518284528683193,0.34197140881138655,6.961153904992404
13,112,21.93171219946131,0.3655285366576885,7.4406816908610045
13,113,26.476404589747453,0.4412734098291242,8.98254076467413
13,114,45.617978911828175,0.7602996485304696,15.476623866679247
13,115,46.2709412050371,0.7711823534172849,15.698151695227972
13,116,39.824615503479755,0.6637435917246626,13.511133318154679
13,117,36.61966684720111,0.6103277807866851,12.42380358438643
13,118,18.601075237738275,0.31001792062897127,6.310710203244721
13,119,21.93171219946131,0.3655285366576885,7.4406816908610045
13,120,17.204650534085253,0.28674417556808757,5.836950944020434
13,121,32.57299494980466,0.542883249163411,11.050905872523375
13,122,42.20189569201838,0.7033649282003064,14.317663378919402
13,123,50.15974481593781,0.8359957469322968,17.017490083577506
13,124,34.0,0.5666666666666667,11.535039999999999
13,125,43.139309220245984,0.7189884870040998,14.635695806703124
13,126,23.259406699226016,0.3876567783204336,7.891123136818825
13,127,11.0,0.18333333333333332,3.7319247058823524
13,128,15.231546211727817,0.253859103528797,5.167543965121436
13,129,30.364452901377952,0.5060742150229659,10.301622905750316
13,130,10.295630140987,0.17159383568311667,3.4929560441614904
13,131,4.123105625617661,0.06871842709362767,1.398829068109551
13,132,18.0,0.3,6.10678588235294
13,133,18.027756377319946,0.3004626062886658,6.116202674195313
13,134,30.265491900843113,0.5044248650140519,10.268048814585333
13,135,31.304951684997057,0.521749194749951,10.620702055426719
13,136,34.20526275297414,0.570087712549569,11.604678649001965
13,137,34.438350715445125,0.5739725119240854,11.683757442255532
13,138,54.91812087098393,0.9153020145163988,18.631844734459836
13,139,46.32493928760188,0.7720823214600313,15.71647140235468
13,140,26.476404589747453,0.4412734098291242,8.98254076467413
13,141,44.553338819890925,0.7425556469981821,15.11542780649984
13,142,40.52159917870962,0.675359986311827,13.747596099717136
13,143,49.47726750741192,0.824621125123532,16.785948817314612
13,144,44.10215414239989,0.7350359023733315,14.962356238786716
13,145,31.78049716414141,0.5296749527356901,10.782038412007578
13,146,33.13608305156178,0.552268050859363,11.241942454208447
13,147,27.459060435491963,0.4576510072581994,9.315922367229918
13,148,22.02271554554524,0.36704525909242064,7.471556021367239
13,149,33.61547262794322,0.560257877132387,11.404582981830297
13,150,12.649110640673518,0.21081851067789198,4.291411682488078
13,151,15.652475842498529,0.2608745973749755,5.310351027713359
13,152,11.313708498984761,0.1885618083164127,3.8383552965920344
13,153,20.09975124224178,0.334995854037363,6.819159840273782
13,154,31.11269837220809,0.5185449728701348,10.555477065628093
13,155,39.59797974644666,0.6599663291074443,13.434243538072119
13,156,42.95346318982906,0.7158910531638176,14.572644589211933
13,157,39.11521443121589,0.6519202405202649,13.270457737430956
13,158,25.019992006393608,0.4169998667732268,8.488429664512662
13,159,30.4138126514911,0.5068968775248517,10.318368984925172
13,160,24.758836806279895,0.4126472801046649,8.399828615115023
13,161,35.4682957019364,0.59113826169894,12.033182636872484
13,162,13.038404810405298,0.2173067468400883,4.423485912476986
13,163,19.697715603592208,0.32829526005987014,6.682762864590007
13,164,32.802438933713454,0.5467073155618909,11.128748388174765
13,165,37.48332962798263,0.6247221604663771,12.716814899763666
13,166,26.076809620810597,0.4346134936801766,8.846971824953972
13,167,56.0357029044876,0.93392838174146,19.01100218915825
13,168,24.186773244895647,0.40311288741492746,8.205746966200032
13,169,4.47213595499958,0.07453559924999299,1.5172431507752455
13,170,5.385164807134504,0.08975274678557506,1.8270026899084935
13,171,27.80287754891569,0.46338129248192816,9.432567783583659
13,172,37.0,0.6166666666666667,12.552837647058823
13,173,35.17101079013795,0.5861835131689658,11.932324008960965
13,174,39.56008088970496,0.6593346814950827,13.421385748999478
13,175,42.37924020083418,0.7063206700139031,14.377830320183245
13,176,16.64331697709324,0.2773886162848873,5.646509619513223
13,177,19.697715603592208,0.32829526005987014,6.682762864590007
13,178,26.019223662515376,0.4336537277085896,8.827434874001804
13,179,22.20360331117452,0.37006005518624197,7.532925068780308
13,180,25.238858928247925,0.4206476488041321,8.56268374387344
13,181,20.223748416156685,0.33706247360261143,6.861227850891294
13,182,20.396078054371138,0.339934634239519,6.919693417655683
13,183,25.238858928247925,0.4206476488041321,8.56268374387344
13,184,31.240998703626616,0.5206833117271102,10.599004990772974
13,185,34.66987164671943,0.5778311941119905,11.762304595287484
13,186,45.27692569068709,0.7546154281781181,15.360916144679504
13,187,33.734255586866,0.5622375931144333,11.444881987197729
13,188,9.055385138137417,0.15092308563562362,3.072183228935901
13,189,18.35755975068582,0.305959329178097,6.2280937066632625
13,190,16.492422502470642,0.2748737083745107,5.595316272438204
13,191,37.73592452822641,0.6289320754704402,12.802511731472727
13,192,31.78049716414141,0.5296749527356901,10.782038412007578
13,193,31.906112267087632,0.5317685377847938,10.824655330745484
13,194,25.632011235952593,0.42720018726587655,8.696066908445959
13,195,28.792360097775937,0.4798726682962656,9.768265453595568
13,196,27.294688127912362,0.4549114687985394,9.260156451264535
13,197,31.622776601683793,0.5270462766947299,10.728529206220195
13,198,34.0,0.5666666666666667,11.535039999999999
13,199,29.154759474226502,0.485912657903775,9.891215197811224
13,200,37.12142238654117,0.6186903731090195,12.594032120166112
14,1,27.0,0.45,9.160178823529412
14,2,42.05948168962618,0.7009913614937697,14.269347166738399
14,3,27.51363298439521,0.45856054973992016,9.334436971185827
14,4,42.20189569201838,0.7033649282003064,14.317663378919402
14,5,17.0,0.2833333333333333,5.767519999999999
14,6,16.55294535724685,0.27588242262078083,5.6158496121663735
14,7,29.017236257093817,0.48362060428489695,9.84455826220669
14,8,19.209372712298546,0.32015621187164245,6.517084782684477
14,9,12.206555615733702,0.2034425935955617,4.1412678614621425
14,10,43.266615305567875,0.7211102550927979,14.678886418068753
14,11,38.01315561749642,0.6335525936249404,12.896566781589586
14,12,30.805843601498726,0.5134307266916455,10.451371711089172
14,13,31.38470965295043,0.5230784942158405,10.647761212799097
14,14,0.0,0.0,0.0
14,15,22.0,0.36666666666666664,7.463849411764705
14,16,11.0,0.18333333333333332,3.7319247058823524
14,17,41.012193308819754,0.6835365551469959,13.914037950146122
14,18,30.364452901377952,0.5060742150229659,10.301622905750316
14,19,57.0087712549569,0.9501461875826149,19.34113108166994
14,20,13.0,0.21666666666666667,4.410456470588235
14,21,21.37755832643195,0.3562926387738658,7.252676188168398
14,22,28.42534080710379,0.4737556801183965,9.643748330105131
14,23,42.190046219457976,0.7031674369909663,14.31364325715578
14,24,51.478150704935004,0.8579691784155834,17.46478022080745
14,25,55.57877292636101,0.9263128821060168,18.855981436955624
14,26,53.53503525729669,0.8922505876216115,18.162610973362575
14,27,23.706539182259394,0.3951089863709899,8.042819933203806
14,28,7.0710678118654755,0.11785113019775792,2.398972060370021
14,29,33.015148038438355,0.5502524673073059,11.200913330273762
14,30,13.45362404707371,0.2242270674512285,4.564355633175209
14,31,21.02379604162864,0.3503966006938107,7.132656714471412
14,32,51.40038910358559,0.8566731517264264,17.438398362512466
14,33,43.86342439892262,0.731057073315377,14.881363381722009
14,34,36.49657518178932,0.6082762530298219,12.382042781910204
14,35,13.0,0.21666666666666667,4.410456470588235
14,36,16.55294535724685,0.27588242262078083,5.6158496121663735
14,37,26.248809496813376,0.4374801582802229,8.90532551465065
14,38,20.09975124224178,0.334995854037363,6.819159840273782
14,39,34.438350715445125,0.5739725119240854,11.683757442255532
14,40,40.607881008493905,0.6767980168082317,13.776868580829925
14,41,35.34119409414458,0.5890199015690764,11.990061397756515
14,42,53.14132102234569,0.8856886837057616,18.02903716604701
14,43,51.478150704935004,0.8579691784155834,17.46478022080745
14,44,48.703182647543684,0.8117197107923947,16.523328234315358
14,45,43.01162633521314,0.716860438920219,14.592377360051087
14,46,13.0,0.21666666666666667,4.410456470588235
14,47,13.038404810405298,0.2173067468400883,4.423485912476986
14,48,23.323807579381203,0.38873012632302006,7.91297215824898
14,49,19.79898987322333,0.3299831645537222,6.717121769036059
14,50,50.08991914547278,0.8348319857578796,16.993800615876303
14,51,30.23243291566195,0.5038738819276991,10.25683302880815
14,52,19.1049731745428,0.3184162195757133,6.4816655813905335
14,53,30.675723300355934,0.5112620550059322,10.407226332309932
14,54,42.95346318982906,0.7158910531638176,14.572644589211933
14,55,22.561028345356956,0.3760171390892826,7.654187188377243
14,56,42.720018726587654,0.7120003121097942,14.493444847409929
14,57,53.0,0.8833333333333333,17.98109176470588
14,58,41.10960958218893,0.6851601597031488,13.947087968086251
14,59,10.198039027185569,0.1699673171197595,3.4598467088278415
14,60,17.804493814764857,0.2967415635794143,6.040457303913682
14,61,20.8806130178211,0.348010216963685,7.0840795995613846
14,62,31.144823004794873,0.5190803834132479,10.566375857447913
14,63,57.87054518492115,0.9645090864153525,19.633501574408022
14,64,50.48762224545735,0.8414603707576226,17.12872770900707
14,65,32.202484376209235,0.5367080729368205,10.925204275851426
14,66,11.661903789690601,0.19436506316151003,3.95648607912449
14,67,37.0,0.6166666666666667,12.552837647058823
14,68,45.044422518220834,0.7507403753036805,15.282035750722882
14,69,53.71219600798314,0.895203266799719,18.22271557176252
14,70,23.53720459187964,0.392286743197994,7.9853704839857444
14,71,7.0,0.11666666666666667,2.374861176470588
14,72,29.732137494637012,0.49553562491061687,10.087099861356991
14,73,50.99019513592785,0.8498365855987975,17.29923354413921
14,74,56.61271941887264,0.9435453236478774,19.206764206043314
14,75,55.08175741568164,0.9180292902613607,18.68736103118189
14,76,48.104053883222775,0.8017342313870462,16.320064285445
14,77,34.539832078341085,0.5756638679723515,11.71818660638081
14,78,37.21558813185679,0.6202598021976132,12.62597934483804
14,79,13.601470508735444,0.22669117514559073,4.614514893443638
14,80,8.94427190999916,0.14907119849998599,3.034486301550491
14,81,42.20189569201838,0.7033649282003064,14.317663378919402
14,82,26.40075756488817,0.4400126260814695,8.95687631003787
14,83,29.68164415931166,0.494694069321861,10.069969195394892
14,84,2.23606797749979,0.037267799624996496,0.7586215753876228
14,85,28.0,0.4666666666666667,9.499444705882352
14,86,34.0147027033899,0.566911711723165,11.540028125638548
14,87,32.69556544854363,0.5449260908090605,11.092489860928492
14,88,17.0,0.2833333333333333,5.767519999999999
14,89,20.223748416156685,0.33706247360261143,6.861227850891294
14,90,63.953107821277925,1.0658851303546322,21.697107554198638
14,91,55.02726596879042,0.9171210994798403,18.668873942371654
14,92,48.02082881417188,0.8003471469028647,16.291828858959562
14,93,63.953107821277925,1.0658851303546322,21.697107554198638
14,94,37.73592452822641,0.6289320754704402,12.802511731472727
14,95,33.97057550292606,0.566176258382101,11.525057272037417
14,96,30.265491900843113,0.5044248650140519,10.268048814585333
14,97,37.12142238654117,0.6186903731090195,12.594032120166112
14,98,42.05948168962618,0.7009913614937697,14.269347166738399
14,99,15.652475842498529,0.2608745973749755,5.310351027713359
14,100,6.324555320336759,0.10540925533894599,2.145705841244039
14,101,25.238858928247925,0.4206476488041321,8.56268374387344
14,102,32.449961479175904,0.5408326913195984,11.009164813551564
14,103,12.206555615733702,0.2034425935955617,4.1412678614621425
14,104,16.55294535724685,0.27588242262078083,5.6158496121663735
14,105,47.265209192385896,0.787753486539765,16.035472901251147
14,106,37.33630940518894,0.6222718234198157,12.66693595415384
14,107,44.598206241955516,0.7433034373659253,15.130649792035486
14,108,52.61178575186362,0.8768630958643937,17.849383915269907
14,109,25.96150997149434,0.43269183285823903,8.807854587693708
14,110,40.607881008493905,0.6767980168082317,13.776868580829925
14,111,51.61395160225576,0.8602325267042626,17.5108528320613
14,112,12.0,0.2,4.071190588235294
14,113,33.52610922848042,0.5587684871413404,11.374265029261494
14,114,53.23532661682466,0.8872554436137443,18.060930057004033
14,115,43.86342439892262,0.731057073315377,14.881363381722009
14,116,54.120236510939236,0.9020039418489872,18.36114979303366
14,117,57.21887800367987,0.9536479667279978,19.412413133163746
14,118,42.2965719651132,0.70494286608522,14.349783808248805
14,119,53.23532661682466,0.8872554436137443,18.060930057004033
14,120,34.48187929913333,0.5746979883188889,11.698525205608085
14,121,22.67156809750927,0.37785946829182115,7.691689554926273
14,122,30.23243291566195,0.5038738819276991,10.25683302880815
14,123,30.805843601498726,0.5134307266916455,10.451371711089172
14,124,3.0,0.05,1.0177976470588235
14,125,15.297058540778355,0.25495097567963926,5.189770063241763
14,126,17.72004514666935,0.2953340857778225,6.011806752018729
14,127,27.459060435491963,0.4576510072581994,9.315922367229918
14,128,21.095023109728988,0.35158371849548314,7.15682162857789
14,129,7.280109889280518,0.12133516482134196,2.4698929052131273
14,130,33.301651610693426,0.5550275268448904,11.298114217512149
14,131,35.35533905932738,0.5892556509887896,11.994860301850107
14,132,43.41658669218482,0.7236097782030804,14.729766592877047
14,133,19.235384061671343,0.32058973436118904,6.525909546080629
14,134,20.223748416156685,0.33706247360261143,6.861227850891294
14,135,30.01666203960727,0.5002777006601211,10.183629332157393
14,136,65.0,1.0833333333333333,22.052282352941173
14,137,44.598206241955516,0.7433034373659253,15.130649792035486
14,138,64.41273166075166,1.0735455276791943,21.85304224164814
14,139,23.08679276123039,0.38477987935383984,7.832561116838323
14,140,24.166091947189145,0.4027681991198191,8.19873050748543
14,141,34.40930106817051,0.5734883511361751,11.673901888040868
14,142,44.41846462902562,0.7403077438170936,15.069669595129282
14,143,50.44799302251776,0.8407998837086292,17.115282865719504
14,144,55.154328932550705,0.9192388155425117,18.711982070886165
14,145,56.08029957123981,0.9346716595206636,19.026132316653943
14,146,61.39218191268331,1.0232030318780552,20.828272766178777
14,147,57.9396237474839,0.9656603957913983,19.656937573887546
14,148,51.86520991955976,0.864420165325996,17.596096206779958
14,149,65.0,1.0833333333333333,22.052282352941173
14,150,19.209372712298546,0.32015621187164245,6.517084782684477
14,151,26.419689627245813,0.4403281604540969,8.963299312878398
14,152,35.90264614203248,0.5983774357005414,12.180542922182068
14,153,25.317977802344327,0.42196629670573876,8.589526078504525
14,154,7.810249675906654,0.13017082793177756,2.6497512476932434
14,155,12.041594578792296,0.2006932429798716,4.085302209710361
14,156,24.698178070456937,0.4116363011742823,8.379249175583634
14,157,37.8021163428716,0.6300352723811933,12.824968355872869
14,158,27.51363298439521,0.45856054973992016,9.334436971185827
14,159,42.44997055358225,0.7074995092263708,14.401826715717451
14,160,45.0111097397076,0.75018516232846,15.270733861526962
14,161,51.19570294468082,0.8532617157446803,17.368955332206205
14,162,44.41846462902562,0.7403077438170936,15.069669595129282
14,163,48.79549159502341,0.8132581932503901,16.55464551083114
14,164,63.0317380372777,1.0505289672879616,21.38451822145646
14,165,42.0,0.7,14.249167058823527
14,166,40.162171256046406,0.6693695209341067,13.625654468392513
14,167,30.4138126514911,0.5068968775248517,10.318368984925172
14,168,7.211102550927978,0.1201850425154663,2.446481069678125
14,169,27.730849247724095,0.46218082079540157,9.408131038425509
14,170,32.64965543462902,0.5441609239104837,11.076914159548915
14,171,33.37663853655727,0.5562773089426212,11.32355472308028
14,172,24.20743687382041,0.40345728123034014,8.212757430499805
14,173,25.45584412271571,0.4242640687119285,8.636299417332076
14,174,27.202941017470888,0.45338235029118146,9.229029786887276
14,175,27.294688127912362,0.4549114687985394,9.260156451264535
14,176,14.7648230602334,0.24608038433722335,5.009200723315137
14,177,12.041594578792296,0.2006932429798716,4.085302209710361
14,178,17.029386365926403,0.28382310609877337,5.777489791365166
14,179,13.92838827718412,0.23213980461973532,4.725426938613232
14,180,6.324555320336759,0.10540925533894599,2.145705841244039
14,181,20.248456731316587,0.3374742788552764,6.869610539235472
14,182,48.507731342539614,0.8084621890423269,16.457018274866122
14,183,48.041648597857254,0.8006941432976209,16.298892301241978
14,184,51.15662224971465,0.8526103708285775,17.35569658574554
14,185,47.80167361086848,0.7966945601811413,16.217476975538595
14,186,60.440052945046304,1.0073342157507716,20.50524789185961
14,187,38.01315561749642,0.6335525936249404,12.896566781589586
14,188,39.81205847478876,0.663534307913146,13.506873146736098
14,189,36.0,0.6,12.21357176470588
14,190,44.553338819890925,0.7425556469981821,15.11542780649984
14,191,49.64876634922564,0.8274794391537607,16.844132523205047
14,192,42.05948168962618,0.7009913614937697,14.269347166738399
14,193,45.35416188179427,0.7559026980299045,15.387119749205063
14,194,36.87817782917155,0.6146362971528592,12.511507540782558
14,195,38.600518131237564,0.6433419688539594,13.095838843075017
14,196,40.792156108742276,0.679869268479038,13.839386835311366
14,197,39.56008088970496,0.6593346814950827,13.421385748999478
