i,j,l,t,f
35,32,7.615773105863909,0.1269295517643985,2.583771982560718
35,33,11.40175425099138,0.19002923751652298,3.8682262163339876
35,34,9.219544457292887,0.1536590742882148,3.1278768851956396
35,35,0.0,0.0,0.0
35,36,17.4928556845359,0.291547594742265,5.934729118686734
35,37,3.605551275463989,0.06009252125773315,1.2232405348390625
35,38,14.035668847618199,0.23392781412696997,4.761823576000877
35,39,18.439088914585774,0.3073181485764296,6.255753770391279
35,40,140.54536634126364,2.3424227723543942,47.682247722386165
35,41,120.7683733433551,2.0128062223892518,40.972588742662786
35,42,139.98928530426892,2.3331547550711487,47.493588398710415
35,43,120.70211265756701,2.011701877626117,40.95010875263358
35,44,134.08206442324789,2.234701073720798,45.48946989425709
35,45,135.5949851580065,2.2599164193001084,46.002752282265035
35,46,134.71822445385777,2.2453037408976297,45.70529728835963
35,47,130.74020039758238,2.1790033399597064,44.35568944688613
35,48,115.31695452100702,1.9219492420167836,39.12310832582343
35,49,133.5402561027947,2.2256709350465784,45.30565281635238
35,50,135.76818478568535,2.2628030797614227,46.06151300677271
35,51,134.46189051177288,2.241031508529548,45.61833192732119
35,52,134.6291201783626,2.2438186696393765,45.675067247712335
35,53,53.150729063673246,0.8858454843945541,18.032228993489216
35,54,46.95742752749558,0.7826237921249264,15.931053083140077
35,55,49.658836071740545,0.8276472678623424,16.84754883649912
35,56,43.86342439892262,0.731057073315377,14.881363381722009
35,57,40.718546143004666,0.6786424357167444,13.814413485335427
35,58,44.77722635447622,0.746287105907937,15.191385208468745
35,59,52.392747589718944,0.873212459828649,17.77507173992093
35,60,50.21951811795888,0.8369919686326479,17.03776912562883
35,61,47.01063709417264,0.7835106182362106,15.949105273728385
35,62,40.718546143004666,0.6786424357167444,13.814413485335427
35,63,44.41846462902562,0.7403077438170936,15.069669595129282
35,64,41.78516483155236,0.6964194138592059,14.176280815839695
35,65,45.617978911828175,0.7602996485304696,15.476623866679247
35,66,38.48376280978771,0.6413960468297952,13.05622774592393
35,67,95.77055915050303,1.5961759858417173,32.49168325362995
35,68,87.78382538941898,1.4630637564903164,29.78205697705775
35,69,79.20227269466452,1.3200378782444087,26.870628930113615
35,70,101.07423014794622,1.6845705024657704,34.29103787428722
35,71,81.12336284942828,1.3520560474904713,27.522389276549088
35,72,101.13357503816425,1.6855595839694042,34.311171570830176
35,73,92.66067126888301,1.5443445211480502,31.43660439745342
35,74,83.6719785830358,1.3945329763839298,28.38704764219003
35,75,71.55417527999327,1.1925695879998879,24.27589041240393
35,76,92.35799911215054,1.5392999852025089,31.333918061135904
35,77,163.04907236779974,2.717484539463329,55.316987403690135
35,78,161.4187101918486,2.69031183653081,54.76386114151121
35,79,162.24980739587951,2.7041634565979917,55.04582406775781
35,80,165.3027525481654,2.7550458758027565,56.08158419862322
35,81,164.51443705644803,2.741907284274134,55.81413564775324
35,82,158.15182578775372,2.6358637631292288,53.655518721610896
35,83,171.71196813268432,2.8618661355447386,58.25601237909525
35,84,171.14321488157222,2.8523869146928704,58.06305380551561
35,85,165.3027525481654,2.7550458758027565,56.08158419862322
35,86,168.24089871371942,2.80401497856199,57.078396949961814
35,87,161.9783936208777,2.699639893681295,54.95374263389909
35,88,168.6001186239203,2.8100019770653386,57.20026800975487
35,89,165.89454481688057,2.7649090802813427,56.28235912483852
35,90,166.4001201922643,2.7733353365377384,56.45388360066401
35,91,165.4962235218677,2.7582703920311284,56.14722229922602
35,92,164.02743672934722,2.733790612155787,55.64891305207321
35,93,175.88916964952674,2.9314861608254454,59.67319433747284
35,94,163.783393541592,2.7297232256932,55.56611752464721
35,95,173.27723451163456,2.8879539085272428,58.78705385826721
35,96,164.04877323527901,2.7341462205879834,55.65615180058449
35,97,176.7823520603796,2.94637253433966,59.976220656192964
35,98,166.90116836020053,2.7816861393366756,56.62387214946022
35,99,108.66922287382016,1.8111537145636694,36.867759782895014
35,100,99.24716620639605,1.6541194367732674,33.671177414041956
35,101,104.80935072788114,1.7468225121313523,35.558236853533465
35,102,100.42410069301094,1.6737350115501823,34.070471131114964
35,103,108.90362712049586,1.8150604520082643,36.94728514647072
35,104,105.30432089900205,1.7550720149833674,35.72616334537719
35,105,96.17692030835673,1.6029486718059454,32.62954773040315
35,106,109.65856099730654,1.8276426832884423,37.20340845430502
35,107,94.04786015641186,1.5674643359401976,31.907230259371087
35,108,92.72000862812729,1.5453334771354548,31.456735538993918
35,109,97.082439194738,1.6180406532456333,32.93675939437854
35,110,107.20074626605917,1.7866791044343195,36.36955577084833
35,111,93.62157870918435,1.5603596451530726,31.76260750804676
35,112,107.56393447619885,1.7927322412699809,36.49277313942155
35,113,104.4030650891055,1.740051084818425,35.42039799780692
35,114,91.2414379544733,1.520690632574555,30.95510695477552
35,115,58.855755878248644,0.9809292646374774,19.96774994958333
35,116,59.22837157984339,0.9871395263307232,20.09416574436343
35,117,47.07440918375928,0.784573486395988,15.970740967971489
35,118,60.40695324215582,1.0067825540359303,20.49401829195285
35,119,60.63827174318213,1.0106378623863688,20.572496767308103
35,120,47.885279575251516,0.7980879929208586,16.245841626814975
35,121,54.230987451824994,0.90384979086375,18.39872380871469
35,122,50.00999900019995,0.8334999833366658,16.96668643727254
35,123,54.120236510939236,0.9020039418489872,18.36114979303366
35,124,60.728905802755904,1.0121484300459318,20.60324581150063
35,125,48.83646178829912,0.8139410298049853,16.568545299602995
35,126,54.74486277268398,0.912414379544733,18.573064172865312
35,127,49.24428900898052,0.8207381501496754,16.70690716147502
35,128,59.50630218724736,0.9917717031207893,20.18845811711723
35,129,49.8196748283246,0.83032791380541,16.90211593916816
35,130,59.80802621722272,0.996800436953712,20.2908227863739
35,131,37.16180835212409,0.6193634725354015,12.607733700414277
35,132,40.0,0.6666666666666666,13.570635294117645
35,133,43.139309220245984,0.7189884870040998,14.635695806703124
35,134,30.479501308256342,0.507991688470939,10.34065490502321
35,135,47.4236228055175,0.7903937134252917,16.08921723548696
35,136,39.824615503479755,0.6637435917246626,13.511133318154679
35,137,29.206163733020468,0.4867693955503411,9.908654909027657
35,138,36.22154055254967,0.6036923425424945,12.288732915743603
35,139,148.18906842274163,2.4698178070456938,50.27549505350181
35,140,154.7384890710776,2.5789748178512935,52.49749002866008
35,141,153.4177303964571,2.556962173274285,52.049401671539655
35,142,165.0242406436097,2.750404010726828,55.98709461157833
35,143,163.783393541592,2.7297232256932,55.56611752464721
35,144,169.59363195591985,2.826560532598664,57.5373331869651
35,145,155.8621185535472,2.5977019758924533,52.87869917646791
35,146,153.88307249337075,2.5647178748895123,52.20727636864503
35,147,144.90341610879986,2.4150569351466644,49.16078532210737
35,148,147.3295625460145,2.4554927091002416,49.98389403384644
35,149,169.11830178901394,2.8186383631502325,57.376069878480806
35,150,161.01242188104618,2.683540364684103,54.626021379257146
35,151,147.1767644704829,2.4529460745080485,49.93205485992938
36,1,48.76474136094644,0.8127456893491073,16.544213005534456
36,2,137.2953021774598,2.288255036290997,46.57961183614958
36,3,139.84634424968,2.330772404161333,47.445093375700836
36,4,148.5563866011825,2.475939776686375,50.40011357941483
36,5,151.11915828246265,2.5186526380410443,51.26957457513347
36,6,140.6840431605518,2.344734052675863,47.72929603584386
36,7,158.24032355881985,2.6373387259803307,53.68554299599791
36,8,138.92443989449805,2.3154073315749675,47.13232268119502
36,9,134.6291201783626,2.2438186696393765,45.675067247712335
36,10,139.01438774457844,2.3169064624096407,47.16283891791829
36,11,154.12008305214476,2.5686680508690793,52.28768596499446
36,12,145.27904184706065,2.4213173641176775,49.288222319632894
36,13,142.44297104455524,2.374049517409254,48.32604025640548
36,14,142.63590010933433,2.3772650018222388,48.39149450579929
36,15,140.4563989286355,2.340939982143925,47.65206411464022
36,16,145.3994497926316,2.4233241632105265,49.32907262752932
36,17,134.2013412749664,2.23668902124944,45.52993646059966
36,18,155.66630977832037,2.5944384963053393,52.81226793956812
36,19,156.85024705112835,2.6141707841854727,53.21393746307787
36,20,19.72308292331602,0.32871804872193366,6.6913691306990355
36,21,17.4928556845359,0.291547594742265,5.934729118686734
36,22,27.018512172212592,0.4503085362035432,9.166459371969387
36,23,19.849433241279208,0.33082388735465346,6.734235482808391
36,24,20.615528128088304,0.3435921354681384,6.994145340547755
36,25,8.06225774829855,0.13437096247164249,2.7352489887333435
36,26,4.0,0.06666666666666667,1.3570635294117646
36,27,2.23606797749979,0.037267799624996496,0.7586215753876228
36,28,21.840329667841555,0.3640054944640259,7.409678715639383
36,29,11.0,0.18333333333333332,3.7319247058823524
36,30,19.697715603592208,0.32829526005987014,6.682762864590007
36,31,6.4031242374328485,0.10671873729054747,2.1723615942281587
36,32,12.165525060596439,0.20275875100994065,4.127347593970069
36,33,18.110770276274835,0.30184617127124724,6.144366457871802
36,34,13.0,0.21666666666666667,4.410456470588235
36,35,17.4928556845359,0.291547594742265,5.934729118686734
36,36,0.0,0.0,0.0
36,37,21.095023109728988,0.35158371849548314,7.15682162857789
36,38,10.04987562112089,0.1674979270186815,3.409579920136891
36,39,5.830951894845301,0.09718253158075502,1.978243039562245
36,40,123.06502346320826,2.0510837243868045,41.751763772030756
36,41,103.31021246711285,1.7218368744518808,35.049630388724864
36,42,122.57650672131263,2.0429417786885438,41.58602670854735
36,43,103.46496991735899,1.7244161652893164,35.10213431163331
36,44,117.04699910719626,1.950783318453271,39.71005342886686
36,45,118.1185844818672,1.9686430746977868,40.0736057865211
36,46,117.23907198540937,1.9539845330901562,39.77521720336989
36,47,113.54734695271397,1.8924557825452328,38.52274085274805
36,48,98.08159868191383,1.6346933113652304,33.275740119406564
36,49,116.24543001770004,1.937423833628334,39.43810838445208
36,50,118.59595271340417,1.9765992118900695,40.23556054080075
36,51,117.17508267545622,1.952918044590937,39.75350781366748
36,52,117.39250401963491,1.956541733660582,39.82727145784263
36,53,42.05948168962618,0.7009913614937697,14.269347166738399
36,54,40.36087214122113,0.6726812023536854,13.693066899525627
36,55,42.42640687119285,0.7071067811865476,14.39383236222013
36,56,36.796738985948195,0.6132789830991366,12.483878119778584
36,57,34.058772731852805,0.5676462121975467,11.554979582730333
36,58,37.48332962798263,0.6247221604663771,12.716814899763666
36,59,44.598206241955516,0.7433034373659253,15.130649792035486
36,60,39.44616584663204,0.6574360974438673,13.382738261398071
36,61,39.59797974644666,0.6599663291074443,13.434243538072119
36,62,34.058772731852805,0.5676462121975467,11.554979582730333
36,63,39.408120990476064,0.6568020165079343,13.369830939705322
36,64,33.94112549695428,0.565685424949238,11.515065889776102
36,65,38.948684188300895,0.6491447364716816,13.21395970762995
36,66,32.01562118716424,0.5335936864527374,10.861807971140795
36,67,81.15417426109393,1.3525695710182322,27.532842537314377
36,68,71.21797525905943,1.1869662543176571,24.161829215654727
36,69,65.52098900352466,1.0920164833920778,22.22903614691815
36,70,86.7294644281861,1.4454910738031017,29.42434827522658
36,71,66.30987860040162,1.105164643340027,22.496679472081667
36,72,87.28115489611719,1.4546859149352864,29.611518028614928
36,73,78.0,1.3,26.46273882352941
36,74,69.92138442565336,1.1653564070942226,23.721940182508483
36,75,57.56735185849702,0.9594558643082837,19.530638422995217
36,76,76.94153624668537,1.2823589374447562,26.103638184322516
36,77,157.69908052997647,2.628318008832941,53.50191770224999
36,78,154.7966407904254,2.579944013173757,52.51721892303496
36,79,155.56670594957006,2.5927784324928345,52.77847575872143
36,80,158.52129194527782,2.642021532421297,53.78086598354286
36,81,157.4325252290644,2.623875420484407,53.4114845828902
36,82,151.02979838429235,2.5171633064048726,51.23925781043375
36,83,165.3027525481654,2.7550458758027565,56.08158419862322
36,84,164.6572197020222,2.744286995033703,55.86257692798864
36,85,158.52129194527782,2.642021532421297,53.78086598354286
36,86,160.80111939908875,2.680018656651479,54.55433365627248
36,87,155.43809056984713,2.5906348428307857,52.73484094843557
36,88,162.78820596099706,2.7131367660166177,55.228484332009984
36,89,159.55249919697278,2.6592083199495464,54.1307194216779
36,90,160.63934760823702,2.6773224601372836,54.499450006909356
36,91,158.00316452527144,2.633386075421191,53.605083027223145
36,92,157.95252451290546,2.632542075215091,53.58790259874544
36,93,169.53170794869024,2.825528465811504,57.516324484013516
36,94,156.40012787718558,2.606668797953093,53.06122738436619
36,95,169.53170794869024,2.825528465811504,57.516324484013516
36,96,160.70469812671936,2.6784116354453227,54.521621208224495
36,97,173.51080657987848,2.891846776331308,58.866296892092976
36,98,163.835283135227,2.7305880522537835,55.58372189341673
36,99,97.30878685915265,1.6218131143192107,33.0135514344647
36,100,87.31551981177229,1.4552586635295381,29.62317687204664
36,101,91.67878707749138,1.5279797846248564,31.10348459089253
36,102,89.15716460273958,1.485952743378993,30.247984117034854
36,103,95.80187889597991,1.5966979815996651,32.50230897471423
36,104,94.81033698917012,1.5801722831528353,32.165912634810496
36,105,83.5224520712844,1.39204086785474,28.336318398245538
36,106,97.12363255150623,1.6187272091917706,32.9507348949096
36,107,81.32035415564789,1.3553392359274647,27.589221705869544
36,108,81.85963596303125,1.3643272660505208,27.77218162408835
36,109,86.76981041814025,1.4461635069690042,29.43803629310778
36,110,94.37160589923221,1.5728600983205367,32.01706614446704
36,111,82.0792300158816,1.3679871669313601,27.846682394188086
36,112,96.66436778875658,1.6110727964792764,32.79492202994172
36,113,93.5200513259055,1.558667522098425,31.728162730775672
36,114,78.74642849044012,1.3124404748406688,26.715976543951953
36,115,49.25444142409901,0.8209073570683167,16.710351529548205
36,116,49.09175083453431,0.8181958472422385,16.655156163129018
36,117,37.33630940518894,0.6222718234198157,12.66693595415384
36,118,48.25971404805462,0.804328567467577,16.37287446861388
36,119,50.00999900019995,0.8334999833366658,16.96668643727254
36,120,33.95585369269929,0.5659308948783216,11.520062664101001
36,121,46.09772228646444,0.768295371441074,15.639384425978196
36,122,40.311288741492746,0.6718548123582124,13.676244943666719
36,123,43.0,0.7166666666666667,14.58843294117647
36,124,49.09175083453431,0.8181958472422385,16.655156163129018
36,125,39.45883931389772,0.6576473218982953,13.387037936452433
36,126,45.39823785126467,0.7566372975210778,15.402073221877998
36,127,39.20459156782532,0.6534098594637553,13.300780350544933
36,128,46.09772228646444,0.768295371441074,15.639384425978196
36,129,40.44749683231337,0.6741249472052229,13.722455701782588
36,130,47.38143096192854,0.7896905160321422,16.07490298244365
36,131,19.924858845171276,0.3320809807528546,6.759824816864836
36,132,22.67156809750927,0.37785946829182115,7.691689554926273
36,133,26.40075756488817,0.4400126260814695,8.95687631003787
36,134,13.601470508735444,0.22669117514559073,4.614514893443638
36,135,30.479501308256342,0.507991688470939,10.34065490502321
36,136,24.166091947189145,0.4027681991198191,8.19873050748543
36,137,14.317821063276353,0.2386303510546059,4.857548196403978
36,138,21.587033144922902,0.35978388574871506,7.3237438472944545
36,139,141.0319112825179,2.350531854708632,47.847315821185155
36,140,146.18481453283715,2.4364135755472858,49.59552008908405
36,141,145.0551619212498,2.41758603202083,49.21226749906156
36,142,156.24659996300718,2.604109999383453,53.009140601096654
36,143,154.5477272560163,2.575795454266938,52.432771053154056
36,144,161.4187101918486,2.69031183653081,54.76386114151121
36,145,146.37281168304446,2.4395468613840743,49.65930110812897
36,146,145.60906565183365,2.426817760863894,49.40018813695667
36,147,136.4587849865299,2.2743130831088316,46.295810093265345
36,148,137.92751719653333,2.2987919532755554,46.79410082243234
36,149,160.86329600005092,2.681054933334182,54.57542805565962
36,150,152.12166183683374,2.535361030613896,51.609689828069136
36,151,138.95682782792647,2.315947130465441,47.1433108020072
37,1,52.009614495783374,0.8668269082630562,17.645087752748264
37,2,151.34397906755325,2.5223996511258875,51.34584859715851
37,3,153.16004700965587,2.552667450160931,51.96197848994884
37,4,162.0863967148385,2.701439945247308,54.99038439886854
37,5,166.37307474468338,2.7728845790780565,56.44470800302684
37,6,156.01602481796542,2.6002670802994237,52.9309143210654
37,7,171.9912788486672,2.8665213141444537,58.350772975603824
37,8,152.2005256232711,2.536675427054518,51.636445620160494
37,9,149.9333185119305,2.4988886418655083,50.86725959905466
37,10,154.20765220960988,2.5701275368268313,52.317395192468766
37,11,169.0562036720333,2.8176033945338883,57.3550021060309
37,12,160.80111939908875,2.680018656651479,54.55433365627248
37,13,157.50872991678906,2.625145498613151,53.43733823351054
37,14,157.2895419282541,2.6214923654709015,53.36297522717906
37,15,154.49595463959565,2.574932577326594,52.41520637076239
37,16,158.927656498169,2.6487942749694833,53.91873161213645
37,17,149.2816130673835,2.4880268844563913,50.646158176376204
37,18,169.54350474140847,2.8257250790234747,57.52032673330401
37,19,171.26879458909028,2.8544799098181715,58.105658715792345
37,20,10.0,0.16666666666666666,3.3926588235294113
37,21,3.605551275463989,0.06009252125773315,1.2232405348390625
37,22,6.708203932499369,0.1118033988749895,2.2758647261628684
37,23,6.4031242374328485,0.10671873729054747,2.1723615942281587
37,24,2.8284271247461903,0.047140452079103175,0.9595888241480086
37,25,15.620499351813308,0.2603416558635551,5.299502495386487
37,26,17.804493814764857,0.2967415635794143,6.040457303913682
37,27,23.021728866442675,0.38369548110737794,7.81048715716385
37,28,5.830951894845301,0.09718253158075502,1.978243039562245
37,29,18.0,0.3,6.10678588235294
37,30,3.0,0.05,1.0177976470588235
37,31,21.2602916254693,0.35433819375782166,7.2128915973956875
37,32,10.816653826391969,0.18027756377319948,3.6697216045171883
37,33,13.0,0.21666666666666667,4.410456470588235
37,34,12.083045973594572,0.20138409955990955,4.099365253742715
37,35,3.605551275463989,0.06009252125773315,1.2232405348390625
37,36,21.095023109728988,0.35158371849548314,7.15682162857789
37,37,0.0,0.0,0.0
37,38,17.029386365926403,0.28382310609877337,5.777489791365166
37,39,21.93171219946131,0.3655285366576885,7.4406816908610045
37,40,144.138821973818,2.4023136995636336,48.90138461826087
37,41,124.35433245367851,2.0725722075613087,42.18918232430823
37,42,143.56183336806478,2.39269722280108,48.70563206982241
37,43,124.23365083583433,2.070560847263905,42.148239168746535
37,44,137.56816492197603,2.2928027486996005,46.672184855929125
37,45,139.18692467326088,2.319782077887681,47.2213748112662
37,46,138.31124321616085,2.305187386936014,46.92428596906305
37,47,134.2609399639374,2.23768233273229,45.550156262400485
37,48,118.84864324004712,1.9808107206674521,40.3212898152845
37,49,137.08391590555036,2.2847319317591728,46.50789568609293
37,50,139.2838827718412,2.3213980461973533,47.25426938613232
37,51,138.00362314084367,2.300060385680728,46.8199209727811
37,52,138.15932831336434,2.302655471889406,46.87274642552324
37,53,55.731499172371095,0.9288583195395183,18.90779624156669
37,54,48.84669896727925,0.8141116494546542,16.572018425162494
37,55,51.62363799656123,0.8603939666093539,17.514139095172165
37,56,45.880278987817846,0.7646713164636307,15.565613333401126
37,57,42.720018726587654,0.7120003121097942,14.493444847409929
37,58,46.8187996428785,0.7803133273813084,15.884021371546742
37,59,54.42425929675111,0.9070709882791852,18.464294351717527
37,60,52.773099207835045,0.8795516534639174,17.904112067245457
37,61,49.040799340956916,0.8173466556826152,16.637870059703282
37,62,42.720018726587654,0.7120003121097942,14.493444847409929
37,63,46.06517122512408,0.767752853752068,15.628340961431036
37,64,43.965895873961216,0.7327649312326869,14.916128457116987
37,65,47.53945729601885,0.7923242882669809,16.128515926113803
37,66,40.496913462633174,0.6749485577105528,13.739221078470944
37,67,98.97979591815695,1.649663265302616,33.58046779728756
37,68,91.28526715741155,1.5214211192901925,30.96997670798319
37,69,82.29216244576394,1.3715360407627322,27.918923102893668
37,70,104.23531071570709,1.737255178595118,35.363484662297346
37,71,84.38009243891595,1.4063348739819326,28.62728651431156
37,72,104.21612159354233,1.736935359892372,35.35697444783454
37,73,95.88013350011565,1.5980022250019275,32.528858092034525
37,74,86.76404785393545,1.4460674642322575,29.43608125167822
37,75,74.70609078247904,1.2451015130413172,25.345227806456673
37,76,95.69221493935649,1.5948702489892748,32.46510373570808
37,77,164.20109622045769,2.7366849370076283,55.70782979255377
37,78,162.82813024781683,2.713802170796947,55.2420292804052
37,79,163.67040050051813,2.727840008341969,55.527782840867545
37,80,166.73931749890306,2.7789886249817175,56.56896167419254
37,81,166.01204775557707,2.766867462592951,56.32222386301446
37,82,159.66527487215245,2.6610879145358743,54.16898036062569
37,83,173.0664612222715,2.8844410203711917,58.71554567227501
37,84,172.51376756653366,2.875229459442228,58.52803557149024
37,85,166.73931749890306,2.7789886249817175,56.56896167419254
37,86,169.80577139779436,2.8300961899632395,57.60930486189452
37,87,163.37074401495514,2.7228457335825857,55.42611961889023
37,88,169.83815825661793,2.830635970943632,57.62029261812994
37,89,167.2423391369542,2.7873723189492368,56.73961975406859
37,90,167.6305461424021,2.7938424357067015,56.87132514630746
37,91,167.0748335327616,2.78458055887936,56.68279081746313
37,92,165.32392446346051,2.7553987410576752,56.08876710714692
37,93,177.22866585290316,2.953811097548386,60.12763969881976
37,94,165.3420696616563,2.7557011610276048,56.09492315382328
37,95,174.0919297382851,2.901532162304752,59.06345215318553
37,96,164.7938105633825,2.7465635093897083,55.908917547089395
37,97,177.49647883831386,2.958274647305231,60.2184995076207
37,98,167.5857989210303,2.793096648683838,56.85614394076591
37,99,111.08555261599052,1.8514258769331753,37.687538024928095
37,100,101.78899744078434,1.6964832906797391,34.53353403056897
37,101,107.56393447619885,1.7927322412699809,36.49277313942155
37,102,102.83968105745953,1.713994684290992,34.889995134854054
37,103,111.64676439557037,1.8607794065928396,37.877938034514116
37,104,107.56393447619885,1.7927322412699809,36.49277313942155
37,105,98.85848471426213,1.647641411904369,33.53931104465889
37,106,112.29425630903836,1.8715709384839727,38.09760994985323
37,107,96.74709297958259,1.6124515496597098,32.822987864800126
37,108,95.0789145920377,1.5846485765339617,32.257031852227605
37,109,99.32774033471213,1.6554623389118688,33.69851346677993
37,110,109.89540481748998,1.8315900802914995,37.28376148193939
37,111,96.1041102138717,1.601735170231195,32.60484574945349
37,112,109.89540481748998,1.8315900802914995,37.28376148193939
37,113,106.7379969832674,1.77896661638779,36.21256072711378
37,114,93.90420650854784,1.5650701084757974,31.858493477775284
37,115,61.39218191268331,1.0232030318780552,20.828272766178777
37,116,61.84658438426491,1.0307764064044151,20.982436021643267
37,117,49.72926703662542,0.8288211172770904,16.871443659945754
37,118,63.324560795950255,1.055409346599171,21.48386299305053
37,119,63.324560795950255,1.055409346599171,21.48386299305053
37,120,51.10772935672255,0.8517954892787092,17.339108895263788
37,121,56.568542494923804,0.9428090415820634,19.19177648296017
37,122,52.630789467763066,0.8771798244627178,17.855831227712518
37,123,56.92099788303083,0.9486832980505138,19.31135257119635
37,124,63.56886030125127,1.0594810050208545,21.566745480274864
37,125,51.419840528729765,0.856997342145496,17.444997567427027
37,126,57.271284253105414,0.9545214042184236,19.430192785615912
37,127,51.92301994298868,0.8653836657164781,17.615709175387416
37,128,62.609903369994115,1.043498389499902,21.241404110853438
37,129,52.392747589718944,0.873212459828649,17.77507173992093
37,130,62.76941930590086,1.046156988431681,21.295522425598193
37,131,40.718546143004666,0.6786424357167444,13.814413485335427
37,132,43.60045871318328,0.726674311886388,14.792148096321107
37,133,46.69047011971501,0.7781745019952502,15.840483542638747
37,134,34.058772731852805,0.5676462121975467,11.554979582730333
37,135,50.99019513592785,0.8498365855987975,17.29923354413921
37,136,43.278170016764804,0.7213028336127467,14.682806537358312
37,137,32.64965543462902,0.5441609239104837,11.076914159548915
37,138,39.45883931389772,0.6576473218982953,13.387037936452433
37,139,149.7230777134908,2.4953846285581798,50.79593206906543
37,140,156.54072952429985,2.609012158738331,53.108928726234694
37,141,155.18376203714098,2.5863960339523495,52.64855595437948
37,142,166.85922210054798,2.780987035009133,56.60964121466779
37,143,165.71059109181888,2.761843184863648,56.21994990199337
37,144,171.30382365843442,2.855063727640574,58.11754288391139
37,145,157.84802817900513,2.6308004696500853,53.55245055782209
37,146,155.63097378092831,2.593849563015472,52.8002796412341
37,147,146.696966567138,2.4449494427856333,49.76927580089998
37,148,149.30840565755165,2.488473427625861,50.65524798812013
37,149,170.84495895401773,2.8474159825669623,57.96186574508684
37,150,162.87418457201866,2.7145697428669777,55.25765394134171
37,151,148.92279879185725,2.482046646530954,50.52442473458897
38,1,40.80441152620633,0.6800735254367721,13.843544680330911
38,2,135.1628647225265,2.2527144120421085,45.85614856143918
38,3,137.2443077143821,2.287405128573035,46.56231115463841
38,4,146.102703602637,2.43504506004395,49.56766265189887
38,5,149.83324063771698,2.497220677295283,50.833306590755605
38,6,139.44532978913278,2.3240888298188795,47.309042850907
38,7,155.93909067324972,2.598984844554162,52.90481319057536
38,8,136.2974687952788,2.2716244799213134,46.241081013302725
38,9,133.3641631023867,2.222736051706445,45.245910469192786
38,10,137.6735268670052,2.2945587811167534,46.70793056917587
38,11,152.6106156202772,2.5435102603379534,51.775575164838884
38,12,144.183910336764,2.4030651722794,48.91668156149959
38,13,141.01418368376991,2.3502363947294986,47.84130145175392
38,14,140.91841611372163,2.3486402685620273,47.808810782600695
38,15,138.32208789632983,2.3053681316054973,46.927965199049424
38,16,142.9405470816451,2.3823424513607514,48.49485082966645
38,17,132.7742444904131,2.2129040748402184,45.045771210785134
38,18,153.44380078712857,2.557396679785476,52.0582464656341
38,19,154.98709623707387,2.5831182706178977,52.58183395819107
38,20,11.40175425099138,0.19002923751652298,3.8682262163339876
38,21,14.035668847618199,0.23392781412696997,4.761823576000877
38,22,21.18962010041709,0.35316033500695154,7.188915160091622
38,23,13.0,0.21666666666666667,4.410456470588235
38,24,15.297058540778355,0.25495097567963926,5.189770063241763
38,25,13.038404810405298,0.2173067468400883,4.423485912476986
38,26,10.44030650891055,0.1740051084818425,3.5420397997806923
38,27,12.165525060596439,0.20275875100994065,4.127347593970069
38,28,20.396078054371138,0.339934634239519,6.919693417655683
38,29,1.4142135623730951,0.023570226039551587,0.4797944120740043
38,30,17.11724276862369,0.2852873794770615,5.807296471346618
38,31,15.297058540778355,0.25495097567963926,5.189770063241763
38,32,13.601470508735444,0.22669117514559073,4.614514893443638
38,33,20.808652046684813,0.3468108674447469,7.059665697193857
38,34,15.620499351813308,0.2603416558635551,5.299502495386487
38,35,14.035668847618199,0.23392781412696997,4.761823576000877
38,36,10.04987562112089,0.1674979270186815,3.409579920136891
38,37,17.029386365926403,0.28382310609877337,5.777489791365166
38,38,0.0,0.0,0.0
38,39,15.132745950421556,0.25221243250702596,5.134024407292666
38,40,129.00387591076478,2.1500645985127464,43.76661378781495
38,41,109.07795377618706,1.8179658962697842,37.00642823313143
38,42,128.01562404644207,2.1335937341073676,43.43133364707855
38,43,108.25894882179486,1.804315813696581,36.72856779462813
38,44,121.26417442921878,2.0210695738203133,41.14079713552988
38,45,124.02015965156633,2.0670026608594387,42.075808893741275
38,46,123.17467272130257,2.0529112120217095,41.78896402432746
38,47,118.18629362155326,1.969771560359221,40.09657718754005
38,48,102.88342918079665,1.7147238196799441,34.90483738051931
38,49,121.2023102090055,2.020038503483425,41.11980871627314
38,50,123.1665539016173,2.0527758983602884,41.78620958580328
38,51,122.10241602851272,2.035040267141879,41.425183911339275
38,52,122.15563842901399,2.0359273071502333,41.44324045600628
38,53,39.293765408777,0.6548960901462834,13.331033992378206
38,54,34.40930106817051,0.5734883511361751,11.673901888040868
38,55,36.89173349139343,0.6148622248565572,12.516106514487142
38,56,31.064449134018133,0.5177408189003022,10.53910774526072
38,57,28.0178514522438,0.46696419087073,9.505501094579126
38,58,31.906112267087632,0.5317685377847938,10.824655330745484
38,59,39.44616584663204,0.6574360974438673,13.382738261398071
38,60,36.40054944640259,0.6066758241067098,12.349464526065638
38,61,34.132096331752024,0.5688682721958671,11.579855778547437
38,62,28.0178514522438,0.46696419087073,9.505501094579126
38,63,32.55764119219941,0.5426273532033236,11.045696866401997
38,64,28.653097563788805,0.4775516260631468,9.721018427123717
38,65,33.015148038438355,0.5502524673073059,11.200913330273762
38,66,25.80697580112788,0.4301162633521313,8.75542641603065
38,67,90.82400563727631,1.5137334272879386,30.81348641135905
38,68,79.88116173416608,1.3313526955694348,27.100952819119858
